cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,skip_trigger.rt,skip_trigger.duration,guess_reached.rt,guess_reached.duration,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,learning_block.skip_trigger.rt,learning_block.skip_trigger.duration,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,recall_block.skip_trigger.rt,recall_block.skip_trigger.duration,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012038500000016938,0.0342889000003197,0.0342889000003197,19.89559090000057,space,19.819046999999955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.895677600000454,19.91250940000009,19.91250940000009,34.158043100000214,space,14.243073300000106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.15812619999997,34.167495300000155,34.167495300000155,55.13588330000039,space,20.961680499999602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.135953700000755,55.14554800000042,55.14554800000042,69.26968900000065,space,14.122565599999689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.26975930000026,69.29101260000061,69.29101260000061,127.6370577000007,space,58.33456810000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.63714750000054,127.64631379999992,127.64631379999992,143.19271650000064,space,15.536852700000054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
Hund,Pfote,0,0,0,None,None,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.2484514000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.22647060000054,143.2484514000007,145.2032422000002,145.2094762000006,145.2095386000001,None,145.2167758000005,145.21682659999988,145.21686490000047,145.21690360000048,Read,Hund,Pfote,0,145.22311510000054,145.2357402000007,145.2357402000007,145.2357402000007,145.2357402000007,148.22480200000064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
Frühstück,Brot,1,1,0,None,None,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.23565010000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.22508900000048,148.23565010000038,150.22489320000022,150.22879610000018,153.2366832000007,None,153.23680180000065,154.73664940000072,154.73670420000053,157.7366832000007,Guess,Frühstück,Brot,0,157.7436372000002,157.7591892999999,157.7591892999999,157.7591892999999,157.7591892999999,160.74714440000025,None,150.24712140000065,150.24712140000065,150.24712140000065,150.24712140000065,150.24712140000065,153.24707790000048,153.24707790000048,153.24707790000048,153.24707790000048,153.24707790000048,153.24707790000048,154.74712590000036,154.74712590000036,157.7591892999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
Park,Spielplatz,2,2,0,None,None,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.75799430000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.74739210000007,160.75799430000006,162.74730830000044,162.75019990000055,165.7592013000003,None,165.75929150000047,167.2594723000002,167.2595282000002,170.25890620000064,Guess,Park,Spielplatz,0,170.26494160000038,170.28141159999996,170.28141159999996,170.28141159999996,170.28141159999996,173.26947480000035,None,162.77107370000067,162.77107370000067,162.77107370000067,162.77107370000067,162.77107370000067,165.7694674000004,165.7694674000004,165.7694674000004,165.7694674000004,165.7694674000004,165.7694674000004,167.2694003000006,167.2694003000006,170.28141159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
Wand,Fenster,3,3,0,None,None,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.28064080000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.26972340000066,173.28064080000058,175.27037250000012,175.2732506000002,175.27331219999996,None,175.27337100000022,175.27339890000076,175.27342230000068,175.27344690000064,Read,Wand,Fenster,0,175.2778784000002,175.29211870000017,175.29211870000017,175.29211870000017,175.29211870000017,178.28088240000034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
Büro,Geschäft,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.39199680000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.3734273,178.37386620000052,178.3739340000002,178.39199680000002,178.39199680000002,195.89330430000064,space,17.496577800000523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,0,0,0,None,None,Read,3.3274,2.0507,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,4,0,39,39,7,0,19,19,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,217.7585598000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.74103430000014,217.74109240000053,,,,217.74113450000004,217.74116140000024,Read,Büro,Geschäft,1,217.7505497000002,217.7585598000005,217.7585598000005,217.7585598000005,217.7585598000005,220.74780510000073,,,,,,,,,,,,,,,,,,,,,,,,,195.94743430000017,195.94790450000073,196.00638590000017,196.00687350000044,196.02907120000054,196.0295627000005,196.03172600000016,196.0476604000005,196.0476604000005,200.61570990000018,space,4.563444999999774,None,200.6159120000002,200.6250355000002,200.6250355000002,205.7268210000002,p,5.097856299999876,None,205.80359090000002,205.81399890000012,205.808735533334,207.0144323000004,215.73157306666715,216.74892830000044,217.73681120000037,217.73756580000008,217.73801809999986,None,None,220.74788650000028,220.75972580000052,224.0930868000005,224.07158740000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,1,0,1,2,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,2.3625635000007605,0.09835899999961839,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,224.0930868000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.07591520000005,227.08209869999973,,,,227.08219390000068,229.1265123000003,Guess,Wüste,Sturm,1,229.13205450000078,229.1486130000003,229.1486130000003,229.1486130000003,229.1486130000003,232.13716320000003,,224.0930868000005,224.0930868000005,224.0930868000005,224.0930868000005,224.0930868000005,227.09249770000042,227.09249770000042,227.09249770000042,227.09249770000042,227.09249770000042,,,227.09249770000042,229.1486130000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.07189220000055,224.07234229999995,2,None,232.13726190000034,232.1480402999996,235.70453670000006,235.68310190000102,2.3625635000007605,0.09835899999961839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,2,0,2,2,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,2.15019299999949,0.0953430000008666,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,235.70453670000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.6866672999995,238.69313720000082,,,,238.69323040000108,241.40502990000005,Guess,Winter,Weiß,1,241.41442329999973,241.42579490000116,241.42579490000116,241.42579490000116,241.42579490000116,244.41475459999947,,235.70453670000006,235.70453670000006,235.70453670000006,235.70453670000006,235.70453670000006,238.70344680000107,238.70344680000107,238.70344680000107,238.70344680000107,238.70344680000107,,,238.70344680000107,241.42579490000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.68339020000076,235.6839910000008,2,None,244.4148518000011,244.4263318000003,247.10450779999974,247.08272110000053,2.15019299999949,0.0953430000008666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,3,0,3,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,247.10450779999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.08659200000056,250.0932316999997,,,,250.0933417999995,253.83755570000085,Guess,Radio,Sendung,1,253.84363419999954,253.85985660000097,253.85985660000097,253.85985660000097,253.85985660000097,256.84855979999975,,247.10450779999974,247.10450779999974,247.10450779999974,247.10450779999974,247.10450779999974,250.10360540000056,250.10360540000056,250.10360540000056,250.10360540000056,250.10360540000056,,,250.10360540000056,253.85985660000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.08304190000035,247.08352389999982,None,None,256.8486664000002,256.85985170000004,261.35940109999956,261.3380105999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,4,0,4,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,261.35940109999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.34190220000073,261.34196129999964,,,,261.34200359999977,261.34203100000104,Read,Ostern,Sonntag,1,261.347617800001,261.35940109999956,261.35940109999956,261.35940109999956,261.35940109999956,264.34839680000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.33830059999946,261.33878989999994,None,None,264.3484742999999,264.35930409999946,267.8040962999994,267.78247889999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,5,0,5,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,267.8040962999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.78668410000046,267.7867417999996,,,,267.78678260000106,267.7868093999996,Read,Vers,Kapitel,1,267.7919248999997,267.8040962999994,267.8040962999994,267.8040962999994,267.8040962999994,270.7929965000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.782784,267.7832078000001,None,None,270.79311880000114,270.80382030000055,272.93831279999995,272.9161326000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,6,0,6,2,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,2.8958481999998185,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,272.93831279999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.9211767000006,275.9270942000012,,,,275.9271852000011,279.36103620000085,Guess,Zeichnung,Farbe,1,279.3675102999996,279.3826672999994,279.3826672999994,279.3826672999994,279.3826672999994,282.37114530000053,,272.93831279999995,272.93831279999995,272.93831279999995,272.93831279999995,272.93831279999995,275.93753670000024,275.93753670000024,275.93753670000024,275.93753670000024,275.93753670000024,,,275.93753670000024,279.3826672999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.9164124000008,272.91692760000024,2,None,282.37123730000076,282.38255819999995,285.4487207000011,285.4270129000006,2.8958481999998185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,7,0,7,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,285.4487207000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.4319760999997,285.43203600000106,,,,285.4320785000009,285.4321050000008,Read,Safari,Elephant,1,285.4385209000002,285.4487207000011,285.4487207000011,285.4487207000011,285.4487207000011,288.43802609999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.4273819,285.42784070000107,None,None,288.43818139999985,288.4488083999995,291.06061859999954,291.0384784000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,8,0,8,2,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,1.7344990000001417,0.10354329999972833,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,291.06061859999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.04269250000016,294.0494676999997,,,,294.0495629999996,296.2717641999998,Guess,Schule,Bücher,1,296.2776752,296.2932418999999,296.2932418999999,296.2932418999999,296.2932418999999,299.28228820000095,,291.06061859999954,291.06061859999954,291.06061859999954,291.06061859999954,291.06061859999954,294.0603517999998,294.0603517999998,294.0603517999998,294.0603517999998,294.0603517999998,,,294.0603517999998,296.2932418999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0387793,291.0392720000009,2,None,299.2823935999995,299.29311700000017,304.99470500000007,304.9718249999996,1.7344990000001417,0.10354329999972833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
