thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,end_mapping.keys,living_nonliving.rt,living_nonliving.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.end_mapping.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
24,0,24,,,,,,space,2.9996714999997494,None,None,3,None,1.3373701000000437,0.16614879999997356,0,0,0,0,,,,,1,0,1,0,,,,,24,0,24,0,920.5553418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brille,2.3901,920.5401984999999,920.5407314000004,920.5408318999998,920.5553418,922.9551927000002,922.9400143000003,922.9440270000005,922.9551927000002,922.9551927000002,922.9551927000002,922.9551927000002,924.9551758000007,924.9551758000007,924.9551758000007,924.9551758000007,924.9396346000003,3,None,1.3373701000000437,0.16614879999997356,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
25,0,25,,,,,,space,2.9996714999997494,None,None,2,None,0.937898099999984,0.15798999999969965,0,0,0,0,,,,,1,0,1,0,,,,,25,0,25,0,924.9551758000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blumen,3.2407,924.940149,924.9406540999998,924.9407580000006,924.9551758000007,928.2048545000007,928.1894630000006,928.1931935000002,928.2048545000007,928.2048545000007,928.2048545000007,928.2048545000007,930.2048795999999,930.2048795999999,930.2048795999999,930.2048795999999,930.1892612000001,2,None,0.937898099999984,0.15798999999969965,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
26,0,26,,,,,,space,2.9996714999997494,None,None,3,None,1.5132410999995045,0.16933180000069115,0,0,0,0,,,,,1,0,1,0,,,,,26,0,26,0,930.2048795999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wissen,2.4148,930.1897761,930.1902774999999,930.1903806999999,930.2048795999999,932.6219480999998,932.6058436000003,932.6097292000004,932.6219480999998,932.6219480999998,932.6219480999998,932.6219480999998,934.6216983000004,934.6216983000004,934.6216983000004,934.6216983000004,934.6058544000007,3,None,1.5132410999995045,0.16933180000069115,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
27,0,27,,,,,,space,2.9996714999997494,None,None,2,None,0.7895300000000134,0.16465270000026067,0,0,0,0,,,,,1,0,1,0,,,,,27,0,27,0,934.6216983000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baum,3.2097,934.6063725000004,934.6068814999999,934.6069895999999,934.6216983000004,937.8378261000007,937.8222820999999,937.8260716000004,937.8378261000007,937.8378261000007,937.8378261000007,937.8378261000007,939.8380529000005,939.8380529000005,939.8380529000005,939.8380529000005,939.8220584000001,2,None,0.7895300000000134,0.16465270000026067,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
28,0,28,,,,,,space,2.9996714999997494,None,None,3,None,1.1136141000006319,0.19308359999922686,0,0,0,0,,,,,1,0,1,0,,,,,28,0,28,0,939.8380529000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papier,2.0159,939.8225831999998,939.8230915000004,939.8231949000001,939.8380529000005,941.8540591999999,941.8389752000003,941.8426666000005,941.8540591999999,941.8540591999999,941.8540591999999,941.8540591999999,943.8540985,943.8540985,943.8540985,943.8540985,943.8384387000006,3,None,1.1136141000006319,0.19308359999922686,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
29,0,29,,,,,,space,2.9996714999997494,None,None,None,None,,,0,0,0,0,,,,,1,0,1,0,,,,,29,0,29,0,943.8540985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sprache,2.2954,943.8389440000001,943.8395758000006,943.8396782999998,943.8540985,946.1540414000001,946.1385270999999,946.1436357000002,946.1540414000001,946.1540414000001,946.1540414000001,946.1540414000001,948.1537819000005,948.1537819000005,948.1537819000005,948.1537819000005,948.1382883000006,None,None,,,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
30,0,30,,,,,,space,2.9996714999997494,None,None,2,None,1.048180599999796,0.17350750000059634,0,0,0,0,,,,,1,0,1,0,,,,,30,0,30,0,948.1537819000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasen,2.0557,948.1387393000005,948.1393169000003,948.1394164000003,948.1537819000005,950.2207312,950.2048791000007,950.2088553000003,950.2207312,950.2207312,950.2207312,950.2207312,952.2204879000001,952.2204879000001,952.2204879000001,952.2204879000001,952.2048124000003,2,None,1.048180599999796,0.17350750000059634,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
31,0,31,,,,,,space,2.9996714999997494,None,None,2,None,0.6852708000005805,0.20933309999963967,0,0,0,0,,,,,1,0,1,0,,,,,31,0,31,0,952.2204879000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sumpf,2.6047,952.2053273000001,952.2059861000007,952.2060925000005,952.2204879000001,954.8368980000005,954.8212336000006,954.8254239000007,954.8368980000005,954.8368980000005,954.8368980000005,954.8368980000005,956.8367232,956.8367232,956.8367232,956.8367232,956.8210546,2,None,0.6852708000005805,0.20933309999963967,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
32,0,32,,,,,,space,2.9996714999997494,None,None,2,None,1.6125959000000876,0.19783379999989847,0,0,0,0,,,,,1,0,1,0,,,,,32,0,32,0,956.8367232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trennung,3.0384,956.8215733000006,956.8221543,956.8222620000006,956.8367232,959.8864173000002,959.8711929000001,959.8753757000004,959.8864173000002,959.8864173000002,959.8864173000002,959.8864173000002,961.8865009000001,961.8865009000001,961.8865009000001,961.8865009000001,961.8708851000001,2,None,1.6125959000000876,0.19783379999989847,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
33,0,33,,,,,,space,2.9996714999997494,None,None,2,None,1.2402521999993041,None,0,0,0,0,,,,,1,0,1,0,,,,,33,0,33,0,961.8865009000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tanz,3.6546,961.8713971000006,961.8719123000001,961.8720160000003,961.8865009000001,965.5525167000005,965.5370130000001,965.5400907000003,965.5525167000005,965.5525167000005,965.5525167000005,965.5525167000005,967.5526457000005,967.5526457000005,967.5526457000005,967.5526457000005,967.5371974,2,None,1.2402521999993041,None,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
34,0,34,,,,,,space,2.9996714999997494,None,None,3,None,1.0820085000004838,0.19741609999982757,0,0,0,0,,,,,1,0,1,0,,,,,34,0,34,0,967.5526457000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bluse,2.0142,967.5377149000005,967.5382662000002,967.5383965000001,967.5526457000005,969.5691851000001,969.5535801000005,969.5575979000005,969.5691851000001,969.5691851000001,969.5691851000001,969.5691851000001,971.5693844000007,971.5693844000007,971.5693844000007,971.5693844000007,971.5535763000007,3,None,1.0820085000004838,0.19741609999982757,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
35,0,35,,,,,,space,2.9996714999997494,None,None,None,None,,,0,0,0,0,,,,,1,0,1,0,,,,,35,0,35,0,971.5693844000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tischler,2.0675,971.5540559000001,971.5547059,971.5548042,971.5693844000007,973.6524313999998,973.6371061,973.6413501000006,973.6524313999998,973.6524313999998,973.6524313999998,973.6524313999998,975.6523642000002,975.6523642000002,975.6523642000002,975.6523642000002,975.6366519000003,None,None,,,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
36,0,36,,,,,,space,2.9996714999997494,None,None,3,None,1.1008318000003783,0.20151549999991403,0,0,0,0,,,,,1,0,1,0,,,,,36,0,36,0,975.6523642000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schule,3.0216,975.6371380999999,975.6376426000006,975.6377466000004,975.6523642000002,978.6851329000001,978.6698016999999,978.6756220000007,978.6851329000001,978.6851329000001,978.6851329000001,978.6851329000001,980.6852485,980.6852485,980.6852485,980.6852485,980.6698136000005,3,None,1.1008318000003783,0.20151549999991403,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
37,0,37,,,,,,space,2.9996714999997494,None,None,2,None,0.6912501999995584,0.18956290000005538,0,0,0,0,,,,,1,0,1,0,,,,,37,0,37,0,980.6852485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anführer,2.6177,980.6703826000003,980.6708933,980.6709995000001,980.6852485,983.3183814000004,983.3028171000005,983.3070138000003,983.3183814000004,983.3183814000004,983.3183814000004,983.3183814000004,985.3184637000004,985.3184637000004,985.3184637000004,985.3184637000004,985.3025602000007,2,None,0.6912501999995584,0.18956290000005538,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
38,0,38,,,,,,space,2.9996714999997494,None,None,2,None,0.8118813999999475,0.19601669999974547,0,0,0,0,,,,,1,0,1,0,,,,,38,0,38,0,985.3184637000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Feier,5.2904,985.3030423999999,985.3035276999999,985.3036249000006,985.3184637000004,990.6179695999999,990.6024265000005,990.6060708000005,990.6179695999999,990.6179695999999,990.6179695999999,990.6179695999999,992.6179786000002,992.6179786000002,992.6179786000002,992.6179786000002,992.6022922000002,2,None,0.8118813999999475,0.19601669999974547,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
39,0,39,,,,,,space,2.9996714999997494,None,None,2,None,0.6622459000000163,0.18145879999974568,0,0,0,0,,,,,1,0,1,0,,,,,39,0,39,0,992.6179786000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elephant,2.5917,992.6028108999999,992.6033210000005,992.6034247000007,992.6179786000002,995.2174048000006,995.2017808999999,995.2054440000002,995.2174048000006,995.2174048000006,995.2174048000006,995.2174048000006,997.2177586000007,997.2177586000007,997.2177586000007,997.2177586000007,997.2023206000003,2,None,0.6622459000000163,0.18145879999974568,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
40,0,40,,,,,,space,2.9996714999997494,None,None,3,None,0.8774309000000358,0.22004939999987982,0,0,0,0,,,,,1,0,1,0,,,,,40,0,40,0,997.2177586000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soße,3.4371,997.2028239000001,997.2033893000007,997.2034946000003,997.2177586000007,1000.6675195000007,1000.6520717000003,1000.6557868999998,1000.6675195000007,1000.6675195000007,1000.6675195000007,1000.6675195000007,1002.6672423,1002.6672423,1002.6672423,1002.6672423,1002.6517840000006,3,None,0.8774309000000358,0.22004939999987982,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
41,0,41,,,,,,space,2.9996714999997494,None,None,3,None,0.7790655999997398,0.22704370000064955,0,0,0,0,,,,,1,0,1,0,,,,,41,0,41,0,1002.6672423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dusche,2.7928,1002.6523297000003,1002.652975,1002.6531413000002,1002.6672423,1005.4671742999999,1005.4514814000004,1005.4554181000003,1005.4671742999999,1005.4671742999999,1005.4671742999999,1005.4671742999999,1007.4669291999999,1007.4669291999999,1007.4669291999999,1007.4669291999999,1007.4514831000006,3,None,0.7790655999997398,0.22704370000064955,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
42,0,42,,,,,,space,2.9996714999997494,None,None,3,None,1.3626062000003003,0.2070200999996814,0,0,0,0,,,,,1,0,1,0,,,,,42,0,42,0,1007.4669291999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Komödie,4.4662,1007.4519934999998,1007.4525167000002,1007.4526179000004,1007.4669291999999,1011.9333468000004,1011.9175896000006,1011.9209417000002,1011.9333468000004,1011.9333468000004,1011.9333468000004,1011.9333468000004,1013.9334911000005,1013.9334911000005,1013.9334911000005,1013.9334911000005,1013.9176717,3,None,1.3626062000003003,0.2070200999996814,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
43,0,43,,,,,,space,2.9996714999997494,None,None,3,None,1.1907821000004333,0.2168590999999651,0,0,0,0,,,,,1,0,1,0,,,,,43,0,43,0,1013.9334911000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saft,2.2651,1013.9181830000007,1013.9187261000006,1013.9188273,1013.9334911000005,1016.1997575000005,1016.1843552,1016.1889166999999,1016.1997575000005,1016.1997575000005,1016.1997575000005,1016.1997575000005,1018.1996355000001,1018.1996355000001,1018.1996355000001,1018.1996355000001,1018.1847599000002,3,None,1.1907821000004333,0.2168590999999651,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
44,0,44,,,,,,space,2.9996714999997494,None,None,3,None,0.8336615999996866,0.18842789999962406,0,0,0,0,,,,,1,0,1,0,,,,,44,0,44,0,1018.1996355000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zahnpasta,2.2836,1018.1852773,1018.1857933000001,1018.1859017000006,1018.1996355000001,1020.4828424000007,1020.4672525000005,1020.4715264000006,1020.4828424000007,1020.4828424000007,1020.4828424000007,1020.4828424000007,1022.4828728000002,1022.4828728000002,1022.4828728000002,1022.4828728000002,1022.4675572000006,3,None,0.8336615999996866,0.18842789999962406,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
45,0,45,,,,,,space,2.9996714999997494,None,None,3,None,0.8776729999999588,0.18290909999996074,0,0,0,0,,,,,1,0,1,0,,,,,45,0,45,0,1022.4828728000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Strand,3.067,1022.4680684000004,1022.4685967000005,1022.4687015,1022.4828728000002,1025.5492780000004,1025.5335863999999,1025.5375490000006,1025.5492780000004,1025.5492780000004,1025.5492780000004,1025.5492780000004,1027.549212,1027.549212,1027.549212,1027.549212,1027.5337731,3,None,0.8776729999999588,0.18290909999996074,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
46,0,46,,,,,,space,2.9996714999997494,None,None,2,None,0.8819031000002724,0.19191799999953219,0,0,0,0,,,,,1,0,1,0,,,,,46,0,46,0,1027.549212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hand,3.2418,1027.5342858000004,1027.5350283000007,1027.5351307,1027.549212,1030.798831,1030.7835125000001,1030.7872588999999,1030.798831,1030.798831,1030.798831,1030.798831,1032.7991576000004,1032.7991576000004,1032.7991576000004,1032.7991576000004,1032.7837782000006,2,None,0.8819031000002724,0.19191799999953219,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
47,0,47,,,,,,space,2.9996714999997494,None,None,3,None,1.183583400000316,0.1974897999998575,0,0,0,0,,,,,1,0,1,0,,,,,47,0,47,0,1032.7991576000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bus,4.1216,1032.7843081,1032.7849885000005,1032.7850997000005,1032.7991576000004,1036.9316374,1036.9161438,1036.9191182000004,1036.9316374,1036.9316374,1036.9316374,1036.9316374,1038.9319295000005,1038.9319295000005,1038.9319295000005,1038.9319295000005,1038.9169557000005,3,None,1.183583400000316,0.1974897999998575,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
48,0,48,,,,,,space,2.9996714999997494,None,None,2,None,1.467171700000108,0.20991620000040712,0,0,0,0,,,,,1,0,1,0,,,,,48,0,48,0,1038.9319295000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschichte,3.304,1038.9174645000003,1038.9179644000005,1038.9180718000007,1038.9319295000005,1042.2483200000006,1042.2325953,1042.2362957000005,1042.2483200000006,1042.2483200000006,1042.2483200000006,1042.2483200000006,1044.2482045000006,1044.2482045000006,1044.2482045000006,1044.2482045000006,1044.2326763,2,None,1.467171700000108,0.20991620000040712,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
49,0,49,,,,,,space,2.9996714999997494,None,None,2,None,1.4488607000002958,0.21075909999944997,0,0,0,0,,,,,1,0,1,0,,,,,49,0,49,0,1044.2482045000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Film,4.9153,1044.2331967999999,1044.2337043000007,1044.2338082000006,1044.2482045000006,1049.1645164000001,1049.1488088000006,1049.1524123,1049.1645164000001,1049.1645164000001,1049.1645164000001,1049.1645164000001,1051.1644716,1051.1644716,1051.1644716,1051.1644716,1051.1490251000005,2,None,1.4488607000002958,0.21075909999944997,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
50,0,50,,,,,,space,2.9996714999997494,None,None,3,None,0.7403896000005261,0.21447559999978694,0,0,0,0,,,,,1,0,1,0,,,,,50,0,50,0,1051.1644716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnee,4.7659,1051.1495473000004,1051.1500424000005,1051.1501466,1051.1644716,1055.9307853,1055.9152607000005,1055.9202036000006,1055.9307853,1055.9307853,1055.9307853,1055.9307853,1057.9310038000003,1057.9310038000003,1057.9310038000003,1057.9310038000003,1057.9157636999998,3,None,0.7403896000005261,0.21447559999978694,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
51,0,51,,,,,,space,2.9996714999997494,None,None,3,None,1.0676002999998673,0.20782260000032693,0,0,0,0,,,,,1,0,1,0,,,,,51,0,51,0,1057.9310038000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spülung,2.4605,1057.9162706000006,1057.9168522,1057.9169551000005,1057.9310038000003,1060.3972135000004,1060.3813746000005,1060.3846703,1060.3972135000004,1060.3972135000004,1060.3972135000004,1060.3972135000004,1062.3974134,1062.3974134,1062.3974134,1062.3974134,1062.3816686,3,None,1.0676002999998673,0.20782260000032693,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
52,0,52,,,,,,space,2.9996714999997494,None,None,2,None,0.8026795000005222,0.17056009999942034,0,0,0,0,,,,,1,0,1,0,,,,,52,0,52,0,1062.3974134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Leute,2.0694,1062.3821828,1062.3826991000005,1062.3828057,1062.3974134,1064.4806261000003,1064.4648318,1064.4689476000003,1064.4806261000003,1064.4806261000003,1064.4806261000003,1064.4806261000003,1066.4805829000006,1066.4805829000006,1066.4805829000006,1066.4805829000006,1066.4647891000004,2,None,0.8026795000005222,0.17056009999942034,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
53,0,53,,,,,,space,2.9996714999997494,None,None,3,None,0.965836099999251,0.20232060000034835,0,0,0,0,,,,,1,0,1,0,,,,,53,0,53,0,1066.4805829000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,2.8174,1066.4653111000007,1066.4658187000005,1066.4659238000004,1066.4805829000006,1069.3135542,1069.2979706000006,1069.3016318999998,1069.3135542,1069.3135542,1069.3135542,1069.3135542,1071.3133686,1071.3133686,1071.3133686,1071.3133686,1071.2980157000002,3,None,0.965836099999251,0.20232060000034835,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
54,0,54,,,,,,space,2.9996714999997494,None,None,2,None,1.0376913999998578,0.17109400000026653,0,0,0,0,,,,,1,0,1,0,,,,,54,0,54,0,1071.3133686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Student,2.7268,1071.2985704000002,1071.2993217000003,1071.2994818000006,1071.3133686,1074.0467721000005,1074.0307904000001,1074.0348224,1074.0467721000005,1074.0467721000005,1074.0467721000005,1074.0467721000005,1076.0463546,1076.0463546,1076.0463546,1076.0463546,1076.0308021,2,None,1.0376913999998578,0.17109400000026653,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
55,0,55,,,,,,space,2.9996714999997494,None,None,3,None,0.8977784999997311,0.19149280000056024,0,0,0,0,,,,,1,0,1,0,,,,,55,0,55,0,1076.0463546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Postkarte,3.7738,1076.0313197000005,1076.0318284000004,1076.0319342000003,1076.0463546,1079.8294471,1079.8138850000005,1079.8178677000005,1079.8294471,1079.8294471,1079.8294471,1079.8294471,1081.8295271000006,1081.8295271000006,1081.8295271000006,1081.8295271000006,1081.8141428,3,None,0.8977784999997311,0.19149280000056024,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
