cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,begin_end_run_cross.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice_cross.stopped,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,14,0,14,,,,,,,,space,4.075926399999844,None,None,None,3,2,,0.9132774999998219,0.29024050000043644,2.023041000000376,0.24426889999995183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,14,0,14,0,1582.2100533000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Finger,Puppe,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582.2039860000004,1582.2100533000003,1584.8087211000002,1584.7929817000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584.7965542000002,1584.8087211000002,1584.8087211000002,1584.8087211000002,1584.8087211000002,1587.8085647999997,1587.8085647999997,1587.8085647999997,1587.8085647999997,1587.7928437,,1587.7952200999998,1587.8085647999997,1587.8085647999997,1587.8085647999997,1587.8085647999997,1587.8085647999997,1589.2938181999998,,"['g', 'j', 'e', 'h']",1589.3046093000003,1591.8099082999997,0,,,,,,,,,,,,,,,,,,,1589.3118690000001,1589.3118690000001,1589.3118690000001,1589.3118690000001,1589.3118690000001,1589.3118690000001,1589.3118690000001,1589.3118690000001,1589.3118690000001,1589.3118690000001,1591.8261699000004,1591.8261699000004,1591.8261699000004,1591.8261699000004,1591.8261699000004,,,,,1582.2033589000002,1582.2039135000005,None,3,0.9132774999998219,0.29024050000043644,2,2.023041000000376,0.24426889999995183,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,15,0,15,,,,,,,,space,4.075926399999844,None,None,None,2,None,,0.5502966999993077,0.2623551000006046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,15,0,15,0,1591.8261699000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Schulter,Schmerz,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.8109996000003,1591.8261699000004,1594.0416336999997,1594.0261418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.0291023999998,1594.0416336999997,1594.0416336999997,1594.0416336999997,1594.0416336999997,1597.0418385000003,1597.0418385000003,1597.0418385000003,1597.0418385000003,1597.0259416,,1597.0290714000002,1597.0418385000003,1597.0418385000003,1597.0418385000003,1597.0418385000003,1597.0418385000003,1598.52607,,"['m', 'z', 'p', 'g']",1598.5345207,1598.5346350999998,0,,,,,,,,,,,,,,,,,,,1598.5580919000004,1598.5580919000004,1598.5580919000004,1598.5580919000004,1598.5580919000004,,,,,,,,,,,,,,,1591.8104715,1591.8109390999998,None,2,0.5502966999993077,0.2623551000006046,None,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,16,0,16,,,,,,,,space,4.075926399999844,None,None,None,3,2,,0.7898798999995051,0.250344000000041,0.9248320999995485,0.2633261000000857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,16,0,16,0,1598.5580919000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Geschwister,Eltern,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.5356817000002,1598.5580919000004,1601.3915195999998,1601.3763202999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.3806341999998,1601.3915195999998,1601.3915195999998,1601.3915195999998,1601.3915195999998,1604.3910219999998,1604.3910219999998,1604.3910219999998,1604.3910219999998,1604.3750719,,1604.3768176000003,1604.3910219999998,1604.3910219999998,1604.3910219999998,1604.3910219999998,1604.3910219999998,1605.8752068000003,,"['n', 'r', 'm', 'f']",1605.8831182000004,1608.3758991000004,1,,,,,,,,,,,,,,,,,,,1605.8917084000004,1605.8917084000004,1605.8917084000004,1605.8917084000004,1605.8917084000004,1605.8917084000004,1605.8917084000004,1605.8917084000004,1605.8917084000004,1605.8917084000004,1608.3916728000004,1608.3916728000004,1608.3916728000004,1608.3916728000004,1608.3916728000004,,,,,1598.5351029000003,1598.5356174999997,None,3,0.7898798999995051,0.250344000000041,2,0.9248320999995485,0.2633261000000857,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,17,0,17,,,,,,,,space,4.075926399999844,None,None,None,3,3,,0.9592462999999043,0.24328309999964404,0.9275963999998567,0.26333340000019234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,17,0,17,0,1608.3916728000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Postkarte,Nachricht,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608.377141,1608.3916728000004,1610.7080360999998,1610.6926408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.6971305999996,1610.7080360999998,1610.7080360999998,1610.7080360999998,1610.7080360999998,1613.7082985999996,1613.7082985999996,1613.7082985999996,1613.7082985999996,1613.69121,,1613.6952683,1613.7082985999996,1613.7082985999996,1613.7082985999996,1613.7082985999996,1613.7082985999996,1615.1919249000002,,"['e', 't', 'v', 'r']",1615.1976688000004,1617.6917500999998,1,,,,,,,,,,,,,,,,,,,1615.2070105000003,1615.2070105000003,1615.2070105000003,1615.2070105000003,1615.2070105000003,1615.2070105000003,1615.2070105000003,1615.2070105000003,1615.2070105000003,1615.2070105000003,1617.7076238,1617.7076238,1617.7076238,1617.7076238,1617.7076238,,,,,1608.3765921000004,1608.3770682000004,None,3,0.9592462999999043,0.24328309999964404,3,0.9275963999998567,0.26333340000019234,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,18,0,18,,,,,,,,space,4.075926399999844,None,None,None,3,2,,0.8614962000001469,0.22550719999981084,2.368431199999577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,18,0,18,0,1617.7076238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Raum,Wohnung,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617.6928056999996,1617.7076238,1619.8244013000003,1619.8076216999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619.8089395999996,1619.8244013000003,1619.8244013000003,1619.8244013000003,1619.8244013000003,1622.8238637000004,1622.8238637000004,1622.8238637000004,1622.8238637000004,1622.8084098,,1622.8116668000002,1622.8238637000004,1622.8238637000004,1622.8238637000004,1622.8238637000004,1622.8238637000004,1624.3075141999998,,"['g', 'e', 'k', 'p']",1624.3171763,1626.8069091999996,1,,,,,,,,,,,,,,,,,,,1624.3240253000004,1624.3240253000004,1624.3240253000004,1624.3240253000004,1624.3240253000004,1624.3240253000004,1624.3240253000004,1624.3240253000004,1624.3240253000004,1624.3240253000004,1626.8230371,1626.8230371,1626.8230371,1626.8230371,1626.8230371,,,,,1617.6922678,1617.6927489999998,None,3,0.8614962000001469,0.22550719999981084,2,2.368431199999577,None,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,19,0,19,,,,,,,,space,4.075926399999844,None,None,None,3,5,,0.8381961000004594,0.23051979999945615,0.951550199999474,0.3360048000004099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,19,0,19,0,1626.8230371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Gast,Zimmer,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626.8075552999999,1626.8230371,1631.7071191000005,1631.6905072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631.6942181000004,1631.7071191000005,1631.7071191000005,1631.7071191000005,1631.7071191000005,1634.7065119999997,1634.7065119999997,1634.7065119999997,1634.7065119999997,1634.6913077,,1634.6949255999998,1634.7065119999997,1634.7065119999997,1634.7065119999997,1634.7065119999997,1634.7065119999997,1636.1904889999996,,"['t', 'k', 'e', 'r']",1636.1976115999996,1638.6898982000002,1,,,,,,,,,,,,,,,,,,,1636.2059735000003,1636.2059735000003,1636.2059735000003,1636.2059735000003,1636.2059735000003,1636.2059735000003,1636.2059735000003,1636.2059735000003,1636.2059735000003,1636.2059735000003,1638.7051511999998,1638.7051511999998,1638.7051511999998,1638.7051511999998,1638.7051511999998,,,,,1626.8071708999996,1626.8075304000004,None,3,0.8381961000004594,0.23051979999945615,5,0.951550199999474,0.3360048000004099,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,20,0,20,,,,,,,,space,4.075926399999844,None,None,None,3,5,,0.4629186000001937,0.2662830999997823,0.8594902999993792,0.33419230000072275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,20,0,20,0,1638.7051511999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Eule,Augen,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.6910546,1638.7051511999998,1642.2555898,1642.2400660000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642.2433849999998,1642.2555898,1642.2555898,1642.2555898,1642.2555898,1645.2564527000004,1645.2564527000004,1645.2564527000004,1645.2564527000004,1645.2398827999996,,1645.2431643999998,1645.2564527000004,1645.2564527000004,1645.2564527000004,1645.2564527000004,1645.2564527000004,1646.7393849999999,,"['t', 'i', 'b', 'n']",1646.7435302000004,1649.2395826000002,1,,,,,,,,,,,,,,,,,,,1646.7547986,1646.7547986,1646.7547986,1646.7547986,1646.7547986,1646.7547986,1646.7547986,1646.7547986,1646.7547986,1646.7547986,1649.2556541000004,1649.2556541000004,1649.2556541000004,1649.2556541000004,1649.2556541000004,,,,,1638.6905987999999,1638.6909819000002,None,3,0.4629186000001937,0.2662830999997823,5,0.8594902999993792,0.33419230000072275,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,21,0,21,,,,,,,,space,4.075926399999844,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,21,0,21,0,1649.2556541000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Olympia,Medaille,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.2404210000004,1649.2556541000004,1651.5052677000003,1651.4892625000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.4917463000002,1651.5052677000003,1651.5052677000003,1651.5052677000003,1651.5052677000003,1654.5057205000003,1654.5057205000003,1654.5057205000003,1654.5057205000003,1654.4895936000003,,1654.4939851999998,1654.5057205000003,1654.5057205000003,1654.5057205000003,1654.5057205000003,1654.5057205000003,1655.9893585,,"['r', 'n', 'j', 'e']",1655.9997359,1655.9998607999996,0,,,,,,,,,,,,,,,,,,,1656.0071082000004,1656.0071082000004,1656.0071082000004,1656.0071082000004,1656.0071082000004,,,,,,,,,,,,,,,1649.2399117000004,1649.2403811000004,None,None,,,None,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,22,0,22,,,,,,,,space,4.075926399999844,None,None,None,2,None,,0.7334634999997434,0.3232073000008313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,22,0,22,0,1656.0071082000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Pumpe,Reifen,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656.0012125000003,1656.0071082000004,1658.5546363000003,1658.5397732000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.5435865999998,1658.5546363000003,1658.5546363000003,1658.5546363000003,1658.5546363000003,1661.5555849000002,1661.5555849000002,1661.5555849000002,1661.5555849000002,1661.5394507,,1661.5442261999997,1661.5555849000002,1661.5555849000002,1661.5555849000002,1661.5555849000002,1661.5555849000002,1663.0389616000002,,"['j', 'o', 'a', 'n']",1663.0486119999996,1663.0487031000002,0,,,,,,,,,,,,,,,,,,,1663.0546990000003,1663.0546990000003,1663.0546990000003,1663.0546990000003,1663.0546990000003,,,,,,,,,,,,,,,1656.0003900000002,1656.0011210000002,None,2,0.7334634999997434,0.3232073000008313,None,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,23,0,23,,,,,,,,space,4.075926399999844,None,None,None,3,3,,0.6544711000005918,0.2543014000002586,0.9175154000004113,0.26544449999983044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,23,0,23,0,1663.0546990000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Zahnpasta,Gel,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.0496063,1663.0546990000003,1665.1878189999998,1665.1717689999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.1733726000002,1665.1878189999998,1665.1878189999998,1665.1878189999998,1665.1878189999998,,,,,1668.1720769000003,,1668.1760120999998,1668.1881285,1668.1881285,1668.1881285,1668.1881285,1668.1881285,1669.6724998,,"['r', 'l', 'd', 'j']",1669.6821172999998,1672.1887468000004,1,,,,,,,,,,,,,,,,,,,1669.6894251000003,1669.6894251000003,1669.6894251000003,1669.6894251000003,1669.6894251000003,1669.6894251000003,1669.6894251000003,1669.6894251000003,1669.6894251000003,1669.6894251000003,1672.2047874999998,1672.2047874999998,1672.2047874999998,1672.2047874999998,1672.2047874999998,,,,,1663.0491202000003,1663.0495517999998,None,3,0.6544711000005918,0.2543014000002586,3,0.9175154000004113,0.26544449999983044,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,24,0,24,,,,,,,,space,4.075926399999844,None,None,None,2,None,,0.5782228000007308,0.2782941999994364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,24,0,24,0,1672.2047874999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Shampoo,Seife,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672.1898152000003,1672.2047874999998,1675.2709471999997,1675.2554123999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.2591749000003,1675.2709471999997,1675.2709471999997,1675.2709471999997,1675.2709471999997,1678.2706244,1678.2706244,1678.2706244,1678.2706244,1678.2550127000004,,1678.2587941000002,1678.2706244,1678.2706244,1678.2706244,1678.2706244,1678.2706244,1679.7549998000004,,"['e', 'o', 'd', 'j']",1679.7654247,1679.7655345000003,0,,,,,,,,,,,,,,,,,,,1679.7722777999998,1679.7722777999998,1679.7722777999998,1679.7722777999998,1679.7722777999998,,,,,,,,,,,,,,,1672.1893126000004,1672.1897538000003,None,2,0.5782228000007308,0.2782941999994364,None,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,25,0,25,,,,,,,,space,4.075926399999844,None,None,None,3,5,,1.2767132000008132,None,0.7317452999996021,0.26125600000068516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,25,0,25,0,1679.7722777999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Keller,Flut,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.7665527,1679.7722777999998,1681.9699179999998,1681.9546776999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.9582624000004,1681.9699179999998,1681.9699179999998,1681.9699179999998,1681.9699179999998,1684.9703851000004,1684.9703851000004,1684.9703851000004,1684.9703851000004,1684.9549533,,1684.9585871,1684.9703851000004,1684.9703851000004,1684.9703851000004,1684.9703851000004,1684.9703851000004,1686.4538261999996,,"['t', 's', 'f', 'e']",1686.4576514,1688.9545239,0,,,,,,,,,,,,,,,,,,,1686.4698311000002,1686.4698311000002,1686.4698311000002,1686.4698311000002,1686.4698311000002,1686.4698311000002,1686.4698311000002,1686.4698311000002,1686.4698311000002,1686.4698311000002,1688.9704871000004,1688.9704871000004,1688.9704871000004,1688.9704871000004,1688.9704871000004,,,,,1679.7659802999997,1679.7664943,None,3,1.2767132000008132,None,5,0.7317452999996021,0.26125600000068516,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,26,0,26,,,,,,,,space,4.075926399999844,None,None,None,2,None,,0.6509550999999192,0.25904259999970236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,26,0,26,0,1688.9704871000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Professor,Student,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688.9555852000003,1688.9704871000004,1691.5699929000002,1691.5544215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.5581287000005,1691.5699929000002,1691.5699929000002,1691.5699929000002,1691.5699929000002,1694.5695163999999,1694.5695163999999,1694.5695163999999,1694.5695163999999,1694.5537648999998,,1694.5563798000003,1694.5695163999999,1694.5695163999999,1694.5695163999999,1694.5695163999999,1694.5695163999999,1696.0545536,,"['l', 't', 'z', 'd']",1696.0654032000002,1696.0655133,0,,,,,,,,,,,,,,,,,,,1696.0725706000003,1696.0725706000003,1696.0725706000003,1696.0725706000003,1696.0725706000003,,,,,,,,,,,,,,,1688.9550483000003,1688.9555222999998,None,2,0.6509550999999192,0.25904259999970236,None,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
