thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
26,0,26,,,,,,space,4.132589200002258,None,None,3,0.7895300999953179,0.2706647000013618,None,0,0,0,0,,,,,0,0,0,0,,,,,26,0,26,0,366.6865194999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brille,2.1713,366.67112640000414,366.671660400003,366.6717682000017,366.6865194999991,368.8692071999976,368.8534435000038,368.85728850000305,368.8692071999976,368.8692071999976,368.8692071999976,368.8692071999976,370.86944380000205,370.86944380000205,370.86944380000205,370.86944380000205,370.85427029999846,3,0.7895300999953179,0.2706647000013618,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
27,0,27,,,,,,space,4.132589200002258,None,None,2,0.9203333999976167,0.26826730000175303,None,0,0,0,0,,,,,0,0,0,0,,,,,27,0,27,0,370.86944380000205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschwister,2.3814,370.8547830000025,370.8554368999976,370.8555434000009,370.86944380000205,373.25228739999875,373.2366538999995,373.24110400000063,373.25228739999875,373.25228739999875,373.25228739999875,373.25228739999875,375.2523579999979,375.2523579999979,375.2523579999979,375.2523579999979,375.2365807000024,2,0.9203333999976167,0.26826730000175303,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
28,0,28,,,,,,space,4.132589200002258,None,None,2,0.7783861999996589,0.29783420000603655,None,0,0,0,0,,,,,0,0,0,0,,,,,28,0,28,0,375.2523579999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vogel,2.298,375.23705589999736,375.23762890000216,375.2377317999999,375.2523579999979,377.55202409999765,377.5363817000034,377.5405524000016,377.55202409999765,377.55202409999765,377.55202409999765,377.55202409999765,379.55196640000213,379.55196640000213,379.55196640000213,379.55196640000213,379.53655889999936,2,0.7783861999996589,0.29783420000603655,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
29,0,29,,,,,,space,4.132589200002258,None,None,2,0.7836711999989348,0.254533100000117,None,0,0,0,0,,,,,0,0,0,0,,,,,29,0,29,0,379.55196640000213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finger,2.5756,379.5370703000008,379.5377318000028,379.537848699998,379.55196640000213,382.13475270000345,382.12012759999925,382.1235244999989,382.13475270000345,382.13475270000345,382.13475270000345,382.13475270000345,384.13520060000155,384.13520060000155,384.13520060000155,384.13520060000155,384.1197430000029,2,0.7836711999989348,0.254533100000117,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
30,0,30,,,,,,space,4.132589200002258,None,None,2,0.9341802999988431,0.2661775000015041,None,0,0,0,0,,,,,0,0,0,0,,,,,30,0,30,0,384.13520060000155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schulter,3.9211,384.1202510000003,384.1208076000039,384.12091520000104,384.13520060000155,388.0681301000004,388.0525274000029,388.0568815000006,388.0681301000004,388.0681301000004,388.0681301000004,388.0681301000004,390.06860320000123,390.06860320000123,390.06860320000123,390.06860320000123,390.05247899999813,2,0.9341802999988431,0.2661775000015041,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
31,0,31,,,,,,space,4.132589200002258,None,None,3,1.492611500005296,0.2158664999951725,None,0,0,0,0,,,,,0,0,0,0,,,,,31,0,31,0,390.06860320000123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Riechen,3.5791,390.0529907000018,390.05350049999834,390.0536093999981,390.06860320000123,393.65168780000386,393.63534210000216,393.63874500000384,393.65168780000386,393.65168780000386,393.65168780000386,393.65168780000386,395.6512464000043,395.6512464000043,395.6512464000043,395.6512464000043,395.6354202000002,3,1.492611500005296,0.2158664999951725,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
32,0,32,,,,,,space,4.132589200002258,None,None,3,0.9858834999977262,0.2712813999969512,None,0,0,0,0,,,,,0,0,0,0,,,,,32,0,32,0,395.6512464000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gold,3.6007,395.6359403000024,395.6364446000007,395.63655629999994,395.6512464000043,399.2674358000004,399.25207310000405,399.2556508999987,399.2674358000004,399.2674358000004,399.2674358000004,399.2674358000004,401.2677029999977,401.2677029999977,401.2677029999977,401.2677029999977,401.2519056000019,3,0.9858834999977262,0.2712813999969512,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
33,0,33,,,,,,space,4.132589200002258,None,None,3,0.978188200002478,0.2930659999983618,None,0,0,0,0,,,,,0,0,0,0,,,,,33,0,33,0,401.2677029999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kerzen,3.1867,401.25241970000206,401.2529476999989,401.2530525999973,401.2677029999977,404.46713889999955,404.45182719999866,404.4578174999988,404.46713889999955,404.46713889999955,404.46713889999955,404.46713889999955,406.46720279999863,406.46720279999863,406.46720279999863,406.46720279999863,406.45167760000186,3,0.978188200002478,0.2930659999983618,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
34,0,34,,,,,,space,4.132589200002258,None,None,3,1.4469585999977426,0.2551845999987563,None,0,0,0,0,,,,,0,0,0,0,,,,,34,0,34,0,406.46720279999863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sterne,2.0388,406.45217160000175,406.45284260000335,406.4529672999997,406.46720279999863,408.5171451999995,408.50135389999923,408.50635100000363,408.5171451999995,408.5171451999995,408.5171451999995,408.5171451999995,410.51695830000244,410.51695830000244,410.51695830000244,410.51695830000244,410.50137550000363,3,1.4469585999977426,0.2551845999987563,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
35,0,35,,,,,,space,4.132589200002258,None,None,3,0.9955922000008286,0.2849774999995134,None,0,0,0,0,,,,,0,0,0,0,,,,,35,0,35,0,410.51695830000244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anhänger,2.4315,410.50188440000056,410.50248110000393,410.5025889000026,410.51695830000244,412.9500426000013,412.9343860000008,412.9380530999988,412.9500426000013,412.9500426000013,412.9500426000013,412.9500426000013,414.9504858,414.9504858,414.9504858,414.9504858,414.9345719999983,3,0.9955922000008286,0.2849774999995134,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
36,0,36,,,,,,space,4.132589200002258,None,None,3,1.2092768000002252,0.2822113000001991,None,0,0,0,0,,,,,0,0,0,0,,,,,36,0,36,0,414.9504858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Party,2.063,414.9351001000032,414.9356199000031,414.93572600000334,414.9504858,417.01737460000004,417.0008756000025,417.00964750000276,417.01737460000004,417.01737460000004,417.01737460000004,417.01737460000004,419.01644240000314,419.01644240000314,419.01644240000314,419.01644240000314,419.00109430000157,3,1.2092768000002252,0.2822113000001991,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
37,0,37,,,,,,space,4.132589200002258,None,None,3,1.0147600999989663,0.2929632000013953,None,0,0,0,0,,,,,0,0,0,0,,,,,37,0,37,0,419.01644240000314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Statue,2.2843,419.00160699999833,419.00214000000415,419.0022478000028,419.01644240000314,421.29959750000125,421.28416619999916,421.28807750000124,421.29959750000125,421.29959750000125,421.29959750000125,421.29959750000125,423.29954759999964,423.29954759999964,423.29954759999964,423.29954759999964,423.28434930000367,3,1.0147600999989663,0.2929632000013953,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
38,0,38,,,,,,space,4.132589200002258,None,None,3,1.0718151000037324,0.25368289999460103,None,0,0,0,0,,,,,0,0,0,0,,,,,38,0,38,0,423.29954759999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ei,2.8383,423.28482590000203,423.28545219999796,423.28555269999924,423.29954759999964,426.1499874000001,426.1336666999996,426.1369074000031,426.1499874000001,426.1499874000001,426.1499874000001,426.1499874000001,428.14925570000196,428.14925570000196,428.14925570000196,428.14925570000196,428.1336630000005,3,1.0718151000037324,0.25368289999460103,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
39,0,39,,,,,,space,4.132589200002258,None,None,3,1.0795510000025388,0.2686812999963877,None,0,0,0,0,,,,,0,0,0,0,,,,,39,0,39,0,428.14925570000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sicherheit,2.573,428.13417599999957,428.1346893000009,428.1347950999989,428.14925570000196,430.732367800003,430.7167369000017,430.7210238999978,430.732367800003,430.732367800003,430.732367800003,430.732367800003,432.7322843000002,432.7322843000002,432.7322843000002,432.7322843000002,432.71654359999957,3,1.0795510000025388,0.2686812999963877,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
40,0,40,,,,,,space,4.132589200002258,None,None,3,0.862324499998067,0.2217501000050106,None,0,0,0,0,,,,,0,0,0,0,,,,,40,0,40,0,432.7322843000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hütte,2.5915,432.7169713999974,432.7174706000005,432.7175666000039,432.7322843000002,435.3318803000002,435.31653209999786,435.3210085000028,435.3318803000002,435.3318803000002,435.3318803000002,435.3318803000002,437.3320815000043,437.3320815000043,437.3320815000043,437.3320815000043,437.3164958999987,3,0.862324499998067,0.2217501000050106,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
41,0,41,,,,,,space,4.132589200002258,None,None,3,0.947470400002203,0.36002490000100806,None,0,0,0,0,,,,,0,0,0,0,,,,,41,0,41,0,437.3320815000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ordner,2.1609,437.31701330000215,437.3175296000045,437.3176384000035,437.3320815000043,439.49830590000056,439.4829450000034,439.48898629999894,439.49830590000056,439.49830590000056,439.49830590000056,439.49830590000056,441.49843020000117,441.49843020000117,441.49843020000117,441.49843020000117,441.48307249999925,3,0.947470400002203,0.36002490000100806,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
42,0,42,,,,,,space,4.132589200002258,None,None,2,0.9736730000004172,0.2663329999995767,None,0,0,0,0,,,,,0,0,0,0,,,,,42,0,42,0,441.49843020000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mund,3.0154,441.48357000000397,441.48407289999886,441.48418030000175,441.49843020000117,444.51502900000196,444.4995162999985,444.50314380000054,444.51502900000196,444.51502900000196,444.51502900000196,444.51502900000196,446.5148906000031,446.5148906000031,446.5148906000031,446.5148906000031,446.49975650000124,2,0.9736730000004172,0.2663329999995767,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
43,0,43,,,,,,space,4.132589200002258,None,None,2,1.8197013000026345,None,None,0,0,0,0,,,,,0,0,0,0,,,,,43,0,43,0,446.5148906000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Afrika,2.2294,446.50023579999834,446.50093030000426,446.5010487000036,446.5148906000031,448.74830620000284,448.7326239000031,448.7367971999993,448.74830620000284,448.74830620000284,448.74830620000284,448.74830620000284,450.74828980000166,450.74828980000166,450.74828980000166,450.74828980000166,450.7324812000006,2,1.8197013000026345,None,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
44,0,44,,,,,,space,4.132589200002258,None,None,2,1.5488135999985388,0.2814211000004434,None,0,0,0,0,,,,,0,0,0,0,,,,,44,0,44,0,450.74828980000166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luft,2.7129,450.7329946000027,450.73355620000075,450.73366250000254,450.74828980000166,453.4646589999975,453.44904929999757,453.45260319999943,453.4646589999975,453.4646589999975,453.4646589999975,453.4646589999975,455.4644514000029,455.4644514000029,455.4644514000029,455.4644514000029,455.44895689999976,2,1.5488135999985388,0.2814211000004434,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
45,0,45,,,,,,space,4.132589200002258,None,None,3,1.6096768000061275,0.24583879999408964,None,0,0,0,0,,,,,0,0,0,0,,,,,45,0,45,0,455.4644514000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Universität,2.3527,455.4494704000026,455.45022210000025,455.45033110000077,455.4644514000029,457.830681600004,457.8154896999986,457.8223214000027,457.830681600004,457.830681600004,457.830681600004,457.830681600004,459.830747,459.830747,459.830747,459.830747,459.81544310000027,3,1.6096768000061275,0.24583879999408964,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
46,0,46,,,,,,space,4.132589200002258,None,None,None,,,None,0,0,0,0,,,,,0,0,0,0,,,,,46,0,46,0,459.830747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wissen,2.5394,459.8159652000031,459.8164753000019,459.81658310000057,459.830747,462.38078210000094,462.36488010000176,462.3692357000036,462.38078210000094,462.38078210000094,462.38078210000094,462.38078210000094,464.3806282000005,464.3806282000005,464.3806282000005,464.3806282000005,464.3652862000017,None,,,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
47,0,47,,,,,,space,4.132589200002258,None,None,3,1.0516489000001457,0.27574530000129016,None,0,0,0,0,,,,,0,0,0,0,,,,,47,0,47,0,464.3806282000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netz,2.0332,464.3657624000043,464.3665222999989,464.3666327000028,464.3806282000005,466.41374160000123,466.39840189999813,466.40213270000095,466.41374160000123,466.41374160000123,466.41374160000123,466.41374160000123,468.4139043000032,468.4139043000032,468.4139043000032,468.4139043000032,468.39828610000404,3,1.0516489000001457,0.27574530000129016,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
48,0,48,,,,,,space,4.132589200002258,None,None,3,0.719634799999767,0.2766743999964092,None,0,0,0,0,,,,,0,0,0,0,,,,,48,0,48,0,468.4139043000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zimt,2.9946,468.39880370000174,468.3993227000028,468.3994375999973,468.4139043000032,471.41330279999966,471.3976763000028,471.4006322999994,471.41330279999966,471.41330279999966,471.41330279999966,471.41330279999966,473.4135568999991,473.4135568999991,473.4135568999991,473.4135568999991,473.39800030000333,3,0.719634799999767,0.2766743999964092,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
49,0,49,,,,,,space,4.132589200002258,None,None,2,0.9318218000043998,0.24271569999837084,None,0,0,0,0,,,,,0,0,0,0,,,,,49,0,49,0,473.4135568999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blumen,4.0003,473.39851250000356,473.3991718000034,473.39927990000433,473.4135568999991,477.4133348000032,477.3974254999994,477.4012664000038,477.4133348000032,477.4133348000032,477.4133348000032,477.4133348000032,479.4135338999986,479.4135338999986,479.4135338999986,479.4135338999986,479.39773530000093,2,0.9318218000043998,0.24271569999837084,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
50,0,50,,,,,,space,4.132589200002258,None,None,3,0.8486120000015944,0.29120590000093216,None,0,0,0,0,,,,,0,0,0,0,,,,,50,0,50,0,479.4135338999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harmonie,2.579,479.3982546000043,479.398904499998,479.3990133000043,479.4135338999986,481.9963476999983,481.9807460000011,481.9850116000016,481.9963476999983,481.9963476999983,481.9963476999983,481.9963476999983,483.9964058999976,483.9964058999976,483.9964058999976,483.9964058999976,483.98067280000396,3,0.8486120000015944,0.29120590000093216,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
51,0,51,,,,,,space,4.132589200002258,None,None,3,1.0042033999998239,0.3055353000017931,None,0,0,0,0,,,,,0,0,0,0,,,,,51,0,51,0,483.9964058999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erbe,2.1293,483.9811789000014,483.98192940000445,483.98203710000234,483.9964058999976,486.12928520000423,486.1138912000024,486.1176751000021,486.12928520000423,486.12928520000423,486.12928520000423,486.12928520000423,488.1292362000022,488.1292362000022,488.1292362000022,488.1292362000022,488.11406340000394,3,1.0042033999998239,0.3055353000017931,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
52,0,52,,,,,,space,4.132589200002258,None,None,3,1.1721402000039234,0.2679178999969736,None,0,0,0,0,,,,,0,0,0,0,,,,,52,0,52,0,488.1292362000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeit,2.0504,488.1147041000004,488.1152193000016,488.1153357000003,488.1292362000022,490.1791005999985,490.16335940000135,490.1664854999981,490.1791005999985,490.1791005999985,490.1791005999985,490.1791005999985,492.17908270000044,492.17908270000044,492.17908270000044,492.17908270000044,492.1633215999973,3,1.1721402000039234,0.2679178999969736,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
53,0,53,,,,,,space,4.132589200002258,None,None,3,1.292845899995882,0.2859164999972563,None,0,0,0,0,,,,,0,0,0,0,,,,,53,0,53,0,492.17908270000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angriff,3.2921,492.1638355000032,492.1644863000038,492.164592000001,492.17908270000044,495.47862840000016,495.4630030999979,495.46711309999955,495.47862840000016,495.47862840000016,495.47862840000016,495.47862840000016,497.47885040000256,497.47885040000256,497.47885040000256,497.47885040000256,497.46310339999764,3,1.292845899995882,0.2859164999972563,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
54,0,54,,,,,,space,4.132589200002258,None,None,3,0.8929892000014661,0.28480880000279285,None,0,0,0,0,,,,,0,0,0,0,,,,,54,0,54,0,497.47885040000256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hemd,3.0207,497.46361360000446,497.4641569000014,497.4642662999977,497.47885040000256,500.5115033999973,500.4962119999982,500.49936020000314,500.5115033999973,500.5115033999973,500.5115033999973,500.5115033999973,502.5119515999977,502.5119515999977,502.5119515999977,502.5119515999977,502.49673930000426,3,0.8929892000014661,0.28480880000279285,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
55,0,55,,,,,,space,4.132589200002258,None,None,3,0.8026914000001852,0.2693017999990843,None,0,0,0,0,,,,,0,0,0,0,,,,,55,0,55,0,502.5119515999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Küche,2.0205,502.4973033999995,502.497832699999,502.4979425999991,502.5119515999977,504.5445866000009,504.5290074000004,504.53241569999955,504.5445866000009,504.5445866000009,504.5445866000009,504.5445866000009,506.54474160000245,506.54474160000245,506.54474160000245,506.54474160000245,506.52953620000335,3,0.8026914000001852,0.2693017999990843,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
56,0,56,,,,,,space,4.132589200002258,None,None,2,1.1099269999976968,0.26493610000034096,None,0,0,0,0,,,,,0,0,0,0,,,,,56,0,56,0,506.54474160000245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Applaus,3.7937,506.53005239999766,506.5305692000038,506.5306802999985,506.54474160000245,510.3445387000029,510.3291793000026,510.3328588000004,510.3445387000029,510.3445387000029,510.3445387000029,510.3445387000029,512.3444735000012,512.3444735000012,512.3444735000012,512.3444735000012,512.3289749000032,2,1.1099269999976968,0.26493610000034096,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
57,0,57,,,,,,space,4.132589200002258,None,None,3,0.9673127999994904,0.2562677000023541,None,0,0,0,0,,,,,0,0,0,0,,,,,57,0,57,0,512.3444735000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wanne,4.1401,512.3294950999989,512.3300013000044,512.3301085999992,512.3444735000012,516.4943765999997,516.478750000002,516.4826411000031,516.4943765999997,516.4943765999997,516.4943765999997,516.4943765999997,518.494612100003,518.494612100003,518.494612100003,518.494612100003,518.4785458000042,3,0.9673127999994904,0.2562677000023541,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
58,0,58,,,,,,space,4.132589200002258,None,None,2,0.9398724999991828,0.24542749999818625,None,0,0,0,0,,,,,0,0,0,0,,,,,58,0,58,0,518.494612100003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Besucher,2.7916,518.4789753000005,518.4794289999991,518.4795242000037,518.494612100003,521.2939840000035,521.2783628000034,521.2823360999973,521.2939840000035,521.2939840000035,521.2939840000035,521.2939840000035,523.2938024000032,523.2938024000032,523.2938024000032,523.2938024000032,523.2782989999978,2,0.9398724999991828,0.24542749999818625,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
