thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
26,0,26,,,,,,space,3.631702900000164,None,None,3,0.8637816999998904,0.16017660000034084,None,0,0,0,0,,,,,0,0,0,0,,,,,26,0,26,0,301.9062422999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reise,2.1927,301.8908525000006,301.8914216000012,301.89153090000036,301.9062422999996,304.10582559999966,304.09002390000023,304.09406860000126,304.10582559999966,304.10582559999966,304.10582559999966,304.10582559999966,306.10575659999995,306.10575659999995,306.10575659999995,306.10575659999995,306.09035270000095,3,0.8637816999998904,0.16017660000034084,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
27,0,27,,,,,,space,3.631702900000164,None,None,3,1.15358390000074,0.19044779999967432,None,0,0,0,0,,,,,0,0,0,0,,,,,27,0,27,0,306.10575659999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luft,2.3087,306.09086190000016,306.09137910000027,306.091488,306.10575659999995,308.421903800001,308.40641590000087,308.41026899999997,308.421903800001,308.421903800001,308.421903800001,308.421903800001,310.42248409999956,310.42248409999956,310.42248409999956,310.42248409999956,310.4067898000012,3,1.15358390000074,0.19044779999967432,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
28,0,28,,,,,,space,3.631702900000164,None,None,3,0.6993531000007351,0.19551589999900898,None,0,0,0,0,,,,,0,0,0,0,,,,,28,0,28,0,310.42248409999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gegenwart,2.8966,310.4073035000001,310.40783139999985,310.407936900001,310.42248409999956,313.32194420000087,313.30648140000085,313.31059900000037,313.32194420000087,313.32194420000087,313.32194420000087,313.32194420000087,315.3221104000004,315.3221104000004,315.3221104000004,315.3221104000004,315.30622310000035,3,0.6993531000007351,0.19551589999900898,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
29,0,29,,,,,,space,3.631702900000164,None,None,3,1.2592499000002135,0.1739821999999549,None,0,0,0,0,,,,,0,0,0,0,,,,,29,0,29,0,315.3221104000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nase,2.5984,315.30674089999957,315.30724329999975,315.3073518000001,315.3221104000004,317.92168610000044,317.9061474000009,317.9095873999995,317.92168610000044,317.92168610000044,317.92168610000044,317.92168610000044,319.9216557,319.9216557,319.9216557,319.9216557,319.906192800001,3,1.2592499000002135,0.1739821999999549,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
30,0,30,,,,,,space,3.631702900000164,None,None,3,0.9092421000004833,0.17121009999937087,None,0,0,0,0,,,,,0,0,0,0,,,,,30,0,30,0,319.9216557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kappe,3.4001,319.90669960000014,319.90727250000054,319.90738039999997,319.9216557,323.32144979999975,323.30583110000043,323.3089985000006,323.32144979999975,323.32144979999975,323.32144979999975,323.32144979999975,325.3213101000001,325.3213101000001,325.3213101000001,325.3213101000001,325.3056701000005,3,0.9092421000004833,0.17121009999937087,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
31,0,31,,,,,,space,3.631702900000164,None,None,3,0.722298700000465,0.19160740000006626,None,0,0,0,0,,,,,0,0,0,0,,,,,31,0,31,0,325.3213101000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gel,2.0194,325.30617900000107,325.3066811000008,325.3067952000001,325.3213101000001,327.3544780000011,327.33907050000016,327.3424894,327.3544780000011,327.3544780000011,327.3544780000011,327.3544780000011,329.35449470000094,329.35449470000094,329.35449470000094,329.35449470000094,329.3388310999999,3,0.722298700000465,0.19160740000006626,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
32,0,32,,,,,,space,3.631702900000164,None,None,2,1.1821767000001273,0.12363069999992149,None,0,0,0,0,,,,,0,0,0,0,,,,,32,0,32,0,329.35449470000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wein,3.891,329.3393154000005,329.3398140999998,329.33992279999984,329.35449470000094,333.25404309999976,333.23864030000004,333.24212720000105,333.25404309999976,333.25404309999976,333.25404309999976,333.25404309999976,335.2540319,335.2540319,335.2540319,335.2540319,335.23851190000096,2,1.1821767000001273,0.12363069999992149,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
33,0,33,,,,,,space,3.631702900000164,None,None,3,0.8642752000014298,0.1884232999982487,None,0,0,0,0,,,,,0,0,0,0,,,,,33,0,33,0,335.2540319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dorn,2.1321,335.2390131000011,335.2396518000005,335.23976109999967,335.2540319,337.3870372000001,337.3714161000007,337.3745622999995,337.3870372000001,337.3870372000001,337.3870372000001,337.3870372000001,339.38711200000034,339.38711200000034,339.38711200000034,339.38711200000034,339.37150570000085,3,0.8642752000014298,0.1884232999982487,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
34,0,34,,,,,,space,3.631702900000164,None,None,2,0.8579808000013145,0.21601109999937762,None,0,0,0,0,,,,,0,0,0,0,,,,,34,0,34,0,339.38711200000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anführer,3.2669,339.3720137,339.3725209000004,339.37263019999955,339.38711200000034,342.6535861000011,342.63784450000094,342.64200560000063,342.6535861000011,342.6535861000011,342.6535861000011,342.6535861000011,344.6534963000013,344.6534963000013,344.6534963000013,344.6534963000013,344.6379409000001,2,0.8579808000013145,0.21601109999937762,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
35,0,35,,,,,,space,3.631702900000164,None,None,2,0.8184890000011364,0.1883775999995123,None,0,0,0,0,,,,,0,0,0,0,,,,,35,0,35,0,344.6534963000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gras,2.9551,344.6384579000005,344.6390437000009,344.63915240000097,344.6534963000013,347.61998119999953,347.6044158000004,347.60806369999955,347.61998119999953,347.61998119999953,347.61998119999953,347.61998119999953,349.6199484000008,349.6199484000008,349.6199484000008,349.6199484000008,349.6045033999999,2,0.8184890000011364,0.1883775999995123,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
36,0,36,,,,,,space,3.631702900000164,None,None,3,1.073048899999776,0.19348590000117838,None,0,0,0,0,,,,,0,0,0,0,,,,,36,0,36,0,349.6199484000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,2.4215,349.60500990000037,349.6056630000003,349.6057708999997,349.6199484000008,352.0529864,352.0375365,352.0443419000003,352.0529864,352.0529864,352.0529864,352.0529864,354.0533217000011,354.0533217000011,354.0533217000011,354.0533217000011,354.03765380000004,3,1.073048899999776,0.19348590000117838,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
37,0,37,,,,,,space,3.631702900000164,None,None,2,0.8753202999996574,0.19739950000075623,None,0,0,0,0,,,,,0,0,0,0,,,,,37,0,37,0,354.0533217000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monster,4.608,354.038164900001,354.03868560000046,354.03879380000035,354.0533217000011,358.66924330000074,358.65379570000005,358.6578298000004,358.66924330000074,358.66924330000074,358.66924330000074,358.66924330000074,360.6697944999996,360.6697944999996,360.6697944999996,360.6697944999996,360.6534200999995,2,0.8753202999996574,0.19739950000075623,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
38,0,38,,,,,,space,3.631702900000164,None,None,3,1.1857072000002518,0.1986412999995082,None,0,0,0,0,,,,,0,0,0,0,,,,,38,0,38,0,360.6697944999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tee,3.1918,360.6538434000013,360.6542857000004,360.6543753999995,360.6697944999996,363.8690096999999,363.85332259999996,363.85658409999996,363.8690096999999,363.8690096999999,363.8690096999999,363.8690096999999,365.8691940000008,365.8691940000008,365.8691940000008,365.8691940000008,365.85344650000116,3,1.1857072000002518,0.1986412999995082,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
39,0,39,,,,,,space,3.631702900000164,None,None,3,1.0706429999991087,0.20287099999950442,None,0,0,0,0,,,,,0,0,0,0,,,,,39,0,39,0,365.8691940000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ring,2.4282,365.85395770000105,365.85446650000085,365.85457549999956,365.8691940000008,368.30208330000096,368.28663159999996,368.2902721999999,368.30208330000096,368.30208330000096,368.30208330000096,368.30208330000096,370.3021375999997,370.3021375999997,370.3021375999997,370.3021375999997,370.2867274,3,1.0706429999991087,0.20287099999950442,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
40,0,40,,,,,,space,3.631702900000164,None,None,2,0.8343244999996386,0.18343169999934616,None,0,0,0,0,,,,,0,0,0,0,,,,,40,0,40,0,370.3021375999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spinne,2.0999,370.2872361999998,370.2877633999997,370.2879267999997,370.3021375999997,372.4018802999999,372.3857482000003,372.3890580999996,372.4018802999999,372.4018802999999,372.4018802999999,372.4018802999999,374.4017717000006,374.4017717000006,374.4017717000006,374.4017717000006,374.3861792000007,2,0.8343244999996386,0.18343169999934616,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
41,0,41,,,,,,space,3.631702900000164,None,None,3,1.042206600001009,0.17763059999924735,None,0,0,0,0,,,,,0,0,0,0,,,,,41,0,41,0,374.4017717000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sturm,5.9847,374.386680900001,374.38718830000107,374.3872957000003,374.4017717000006,380.4015866000009,380.38582450000104,380.38920189999953,380.4015866000009,380.4015866000009,380.4015866000009,380.4015866000009,382.4015295999998,382.4015295999998,382.4015295999998,382.4015295999998,382.385844800001,3,1.042206600001009,0.17763059999924735,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
42,0,42,,,,,,space,3.631702900000164,None,None,3,0.8313777999992453,0.2074372000006406,None,0,0,0,0,,,,,0,0,0,0,,,,,42,0,42,0,382.4015295999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vulkan,4.7764,382.38635820000127,382.3870177000008,382.38712699999996,382.4015295999998,387.1845661999996,387.16916070000116,387.1729350000005,387.1845661999996,387.1845661999996,387.1845661999996,387.1845661999996,389.1843681999999,389.1843681999999,389.1843681999999,389.1843681999999,389.1689600000009,3,0.8313777999992453,0.2074372000006406,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
43,0,43,,,,,,space,3.631702900000164,None,None,3,1.2996839999996155,0.1944139000006544,None,0,0,0,0,,,,,0,0,0,0,,,,,43,0,43,0,389.1843681999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kunst,2.702,389.16946910000115,389.16998129999956,389.1700916000009,389.1843681999999,391.9008434999996,391.88516379999965,391.88930960000107,391.9008434999996,391.9008434999996,391.9008434999996,391.9008434999996,393.90072090000103,393.90072090000103,393.90072090000103,393.90072090000103,393.8851718999995,3,1.2996839999996155,0.1944139000006544,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
44,0,44,,,,,,space,3.631702900000164,None,None,3,1.2473013999988325,0.1821025000008376,None,0,0,0,0,,,,,0,0,0,0,,,,,44,0,44,0,393.90072090000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beutel,2.186,393.88568060000034,393.8863326999999,393.8864424000003,393.90072090000103,396.10105250000015,396.0848954000012,396.0883285,396.10105250000015,396.10105250000015,396.10105250000015,396.10105250000015,398.1005290000012,398.1005290000012,398.1005290000012,398.1005290000012,398.08500600000116,3,1.2473013999988325,0.1821025000008376,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
45,0,45,,,,,,space,3.631702900000164,None,None,3,1.0244030000012572,0.1902228999988438,None,0,0,0,0,,,,,0,0,0,0,,,,,45,0,45,0,398.1005290000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Party,2.9886,398.0855052000006,398.08601389999967,398.08612209999956,398.1005290000012,401.1001408000011,401.08457530000123,401.0906778000008,401.1001408000011,401.1001408000011,401.1001408000011,401.1001408000011,403.10027939999964,403.10027939999964,403.10027939999964,403.10027939999964,403.0846362000011,3,1.0244030000012572,0.1902228999988438,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
46,0,46,,,,,,space,3.631702900000164,None,None,3,1.2067999999999302,0.20041809999929683,None,0,0,0,0,,,,,0,0,0,0,,,,,46,0,46,0,403.10027939999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beugen,2.2933,403.08514660000037,403.08565029999954,403.085755600001,403.10027939999964,405.4001884999998,405.38438680000036,405.3891287999995,405.4001884999998,405.4001884999998,405.4001884999998,405.4001884999998,407.39999270000044,407.39999270000044,407.39999270000044,407.39999270000044,407.3846188999996,3,1.2067999999999302,0.20041809999929683,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
47,0,47,,,,,,space,3.631702900000164,None,None,3,1.5561249000002135,0.19149319999996806,None,0,0,0,0,,,,,0,0,0,0,,,,,47,0,47,0,407.39999270000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blumen,2.6697,407.38511950000066,407.3857571000008,407.3858667000004,407.39999270000044,410.08303069999965,410.06755169999997,410.0714826000003,410.08303069999965,410.08303069999965,410.08303069999965,410.08303069999965,412.08307109999987,412.08307109999987,412.08307109999987,412.08307109999987,412.0674142000007,3,1.5561249000002135,0.19149319999996806,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
48,0,48,,,,,,space,3.631702900000164,None,None,3,1.2452045999998518,0.16392679999989923,None,0,0,0,0,,,,,0,0,0,0,,,,,48,0,48,0,412.08307109999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Keller,2.9669,412.0679204999997,412.0684387000001,412.06854829999975,412.08307109999987,415.0493967000002,415.033913700001,415.03733660000034,415.0493967000002,415.0493967000002,415.0493967000002,415.0493967000002,417.04937679999966,417.04937679999966,417.04937679999966,417.04937679999966,417.0338272000008,3,1.2452045999998518,0.16392679999989923,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
49,0,49,,,,,,space,3.631702900000164,None,None,2,0.8395276000010199,0.21051029999944149,None,0,0,0,0,,,,,0,0,0,0,,,,,49,0,49,0,417.04937679999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Besucher,4.9515,417.0343356000012,417.0348439999998,417.0349518000003,417.04937679999966,422.0158924999996,422.00011910000103,422.00359690000005,422.0158924999996,422.0158924999996,422.0158924999996,422.0158924999996,424.0156688999996,424.0156688999996,424.0156688999996,424.0156688999996,424.000135100001,2,0.8395276000010199,0.21051029999944149,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
50,0,50,,,,,,space,3.631702900000164,None,None,2,0.7880064000000857,0.18884430000071006,None,0,0,0,0,,,,,0,0,0,0,,,,,50,0,50,0,424.0156688999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hase,2.1888,424.0006408999998,424.0011592999999,424.00126869999986,424.0156688999996,426.2155276000012,426.2000597999995,426.2041730000001,426.2155276000012,426.2155276000012,426.2155276000012,426.2155276000012,428.215452800001,428.215452800001,428.215452800001,428.215452800001,428.2004926999998,2,0.7880064000000857,0.18884430000071006,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
51,0,51,,,,,,space,3.631702900000164,None,None,3,1.05923360000088,0.20308419999855687,None,0,0,0,0,,,,,0,0,0,0,,,,,51,0,51,0,428.215452800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Büro,5.5476,428.20099560000017,428.2015697000006,428.2016748999995,428.215452800001,433.7650838999998,433.74962330000017,433.75320640000064,433.7650838999998,433.7650838999998,433.7650838999998,433.7650838999998,435.7651532,435.7651532,435.7651532,435.7651532,435.7492600000005,3,1.05923360000088,0.20308419999855687,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
52,0,52,,,,,,space,3.631702900000164,None,None,3,0.9813742000005732,0.21851309999874502,None,0,0,0,0,,,,,0,0,0,0,,,,,52,0,52,0,435.7651532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ringe,3.7326,435.749702000001,435.75019520000023,435.7502929000002,435.7651532,439.49831319999976,439.4822812000002,439.4853858000006,439.49831319999976,439.49831319999976,439.49831319999976,439.49831319999976,441.4981074999996,441.4981074999996,441.4981074999996,441.4981074999996,441.4827906999999,3,0.9813742000005732,0.21851309999874502,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
53,0,53,,,,,,space,3.631702900000164,None,None,3,0.8956889000000956,0.18449279999913415,None,0,0,0,0,,,,,0,0,0,0,,,,,53,0,53,0,441.4981074999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ordner,3.8113,441.4832993,441.48382140000103,441.48393100000067,441.4981074999996,445.314512500001,445.2988012000005,445.3035436000009,445.314512500001,445.314512500001,445.314512500001,445.314512500001,447.31438900000103,447.31438900000103,447.31438900000103,447.31438900000103,447.2989560999995,3,0.8956889000000956,0.18449279999913415,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
54,0,54,,,,,,space,3.631702900000164,None,None,3,1.1385620000000927,0.1753008999985468,None,0,0,0,0,,,,,0,0,0,0,,,,,54,0,54,0,447.31438900000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Essen,2.4032,447.29946310000014,447.2999751999996,447.30008610000004,447.31438900000103,449.7308750000011,449.7153032999995,449.71882350000124,449.7308750000011,449.7308750000011,449.7308750000011,449.7308750000011,451.7308501999996,451.7308501999996,451.7308501999996,451.7308501999996,451.7154107000006,3,1.1385620000000927,0.1753008999985468,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
55,0,55,,,,,,space,3.631702900000164,None,None,3,1.3323359999994864,0.1995337999996991,None,0,0,0,0,,,,,0,0,0,0,,,,,55,0,55,0,451.7308501999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schule,2.5705,451.71591810000064,451.7165724000006,451.7166827000001,451.7308501999996,454.3140062000002,454.29809380000006,454.301209700001,454.3140062000002,454.3140062000002,454.3140062000002,454.3140062000002,456.31396230000064,456.31396230000064,456.31396230000064,456.31396230000064,456.29842140000073,3,1.3323359999994864,0.1995337999996991,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
56,0,56,,,,,,space,3.631702900000164,None,None,3,0.7160135000012815,0.1810840999987704,None,0,0,0,0,,,,,0,0,0,0,,,,,56,0,56,0,456.31396230000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lied,2.2831,456.2989230000003,456.2994337,456.2995441000003,456.31396230000064,458.5969490999996,458.5815354999995,458.58503650000057,458.5969490999996,458.5969490999996,458.5969490999996,458.5969490999996,460.5970883000009,460.5970883000009,460.5970883000009,460.5970883000009,460.5813175000003,3,0.7160135000012815,0.1810840999987704,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
57,0,57,,,,,,space,3.631702900000164,None,None,2,1.0857338000005257,0.16259809999974095,None,0,0,0,0,,,,,0,0,0,0,,,,,57,0,57,0,460.5970883000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Koch,2.0428,460.58182769999985,460.5823192000007,460.5824291000008,460.5970883000009,462.6466252000009,462.63098329999957,462.63412530000096,462.6466252000009,462.6466252000009,462.6466252000009,462.6466252000009,464.64669890000005,464.64669890000005,464.64669890000005,464.64669890000005,464.6310295000003,2,1.0857338000005257,0.16259809999974095,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
58,0,58,,,,,,space,3.631702900000164,None,None,3,0.8394913000011002,0.20185349999883329,None,0,0,0,0,,,,,0,0,0,0,,,,,58,0,58,0,464.64669890000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bild,3.2553,464.6315488,464.63215690000106,464.6323284000009,464.64669890000005,467.91328129999965,467.89745700000094,467.90028540000094,467.91328129999965,467.91328129999965,467.91328129999965,467.91328129999965,469.9131218000002,469.9131218000002,469.9131218000002,469.9131218000002,469.8975967999995,3,0.8394913000011002,0.20185349999883329,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
