cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,begin_end_run_cross.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_selection.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Age,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,15,0,15,,,,,,,,space,18.815125499999795,None,None,None,2,None,,1.2400812999999289,0.3743048000001181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,15,0,15,0,1821.8887902999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Finger,Puppe,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.8744811,1821.8887902999998,1824.0051683999998,1823.9896579999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.9930956,1824.0051683999998,1824.0051683999998,1824.0051683999998,1824.0051683999998,1826.9899711,,1826.993956,1827.0050921999998,1827.0050921999998,1827.0050921999998,1827.0050921999998,1827.0050921999998,1828.9894685000002,,"['e', 's', 'n', 'l']",1829.0018558999998,1829.0019516,0,,,,,,,,,,,,,,,,,,1827.0050921999998,1827.0050921999998,1827.0050921999998,1827.0050921999998,1829.0083784,1829.0083784,1829.0083784,1829.0083784,1829.0083784,,,,,1821.8739324,1821.8744192000001,None,2,None,1.2400812999999289,0.3743048000001181,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,16,0,16,,,,,,,,space,18.815125499999795,None,None,None,2,None,,1.4934195000000727,0.34392909999996846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,16,0,16,0,1829.0083784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Tradition,Erbe,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.0029760999998,1829.0083784,1831.5550922999998,1831.5422350000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.5461896,1831.5550922999998,1831.5550922999998,1831.5550922999998,1831.5550922999998,1834.5392138,,1834.5434076999998,1834.5549242,1834.5549242,1834.5549242,1834.5549242,1834.5549242,1836.5389216,,"['g', 'e', 'v', 'n']",1836.5512296999998,1836.5513181999997,0,,,,,,,,,,,,,,,,,,1834.5549242,1834.5549242,1834.5549242,1834.5549242,1836.5574825,1836.5574825,1836.5574825,1836.5574825,1836.5574825,,,,,1829.0023030999998,1829.0029231,None,2,None,1.4934195000000727,0.34392909999996846,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,17,0,17,,,,,,,,space,18.815125499999795,None,None,None,2,None,,1.360858200000166,0.33859480000000985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,17,0,17,0,1836.5574825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Schuh,Stiefel,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.5522316,1836.5574825,1839.3880422999998,1839.3721268000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1839.3760255999998,1839.3880422999998,1839.3880422999998,1839.3880422999998,1839.3880422999998,1842.3720572,,1842.3759727999998,1842.3874552,1842.3874552,1842.3874552,1842.3874552,1842.3874552,1844.3722919999998,,"['o', 'l', 'r', 'h']",1844.3867804,1844.3868728,0,,,,,,,,,,,,,,,,,,1842.3874552,1842.3874552,1842.3874552,1842.3874552,1844.3932077000002,1844.3932077000002,1844.3932077000002,1844.3932077000002,1844.3932077000002,,,,,1836.5516602,1836.5521864999998,None,2,None,1.360858200000166,0.33859480000000985,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,18,0,18,,,,,,,,space,18.815125499999795,None,None,None,3,5,,1.4041474000000562,0.3231332000000293,0.9576341000001776,0.5720639000001029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,18,0,18,0,1844.3932077000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Büro,Geschäft,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.3878434,1844.3932077000002,1850.0867704999998,1850.0713217999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.0744103999998,1850.0867704999998,1850.0867704999998,1850.0867704999998,1850.0867704999998,1853.0714851,,1853.0750274999998,1853.0869111,1853.0869111,1853.0869111,1853.0869111,1853.0869111,1855.0714712000001,,"['s', 'k', 'm', 't']",1855.0845364999998,1858.0878679999998,1,,,,,,,,,,,,,,,,,,1853.0869111,1853.0869111,1853.0869111,1853.0869111,1855.0916679,1855.0916679,1855.0916679,1855.0916679,1855.0916679,,,,,1844.3872318,1844.3877857,None,3,5,1.4041474000000562,0.3231332000000293,1855.0916679,1855.0916679,1855.0916679,1855.0916679,1855.0916679,1858.1035924999999,1858.1035924999999,1858.1035924999999,1858.1035924999999,1858.1035924999999,0.9576341000001776,0.5720639000001029,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,19,0,19,,,,,,,,space,18.815125499999795,None,None,None,3,2,,0.9901549000001069,0.35444909999978336,1.1244330999998056,0.3502324999999473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,19,0,19,0,1858.1035924999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Frieden,Harmonie,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858.0889881,1858.1035924999999,1860.8200736000001,1860.8046662999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.8087063,1860.8200736000001,1860.8200736000001,1860.8200736000001,1860.8200736000001,1863.8043334000001,,1863.8084568000002,1863.8197284999999,1863.8197284999999,1863.8197284999999,1863.8197284999999,1863.8197284999999,1865.8043028,,"['e', 'v', 'n', 'z']",1865.8148322,1868.8205369,1,,,,,,,,,,,,,,,,,,1863.8197284999999,1863.8197284999999,1863.8197284999999,1863.8197284999999,1865.8218513999998,1865.8218513999998,1865.8218513999998,1865.8218513999998,1865.8218513999998,,,,,1858.0883703000002,1858.088931,None,3,2,0.9901549000001069,0.35444909999978336,1865.8218513999998,1865.8218513999998,1865.8218513999998,1865.8218513999998,1865.8218513999998,1868.8360304,1868.8360304,1868.8360304,1868.8360304,1868.8360304,1.1244330999998056,0.3502324999999473,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,20,0,20,,,,,,,,space,18.815125499999795,None,None,None,3,2,,0.7984197999999196,0.3124723000000813,1.0292366999997284,0.37109689999988404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,20,0,20,0,1868.8360304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Vulkan,Asche,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.8219651000002,1868.8360304,1871.3858687999998,1871.3704374000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871.3745842,1871.3858687999998,1871.3858687999998,1871.3858687999998,1871.3858687999998,1874.3702897,,1874.3744602999998,1874.3858201,1874.3858201,1874.3858201,1874.3858201,1874.3858201,1876.3702701999998,,"['e', 'i', 's', 't']",1876.3838337999998,1879.3864492999999,1,,,,,,,,,,,,,,,,,,1874.3858201,1874.3858201,1874.3858201,1874.3858201,1876.3905121,1876.3905121,1876.3905121,1876.3905121,1876.3905121,,,,,1868.8211201000001,1868.8218826,None,3,2,0.7984197999999196,0.3124723000000813,1876.3905121,1876.3905121,1876.3905121,1876.3905121,1876.3905121,1879.4021781,1879.4021781,1879.4021781,1879.4021781,1879.4021781,1.0292366999997284,0.37109689999988404,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,21,0,21,,,,,,,,space,18.815125499999795,None,None,None,3,2,,0.9370968999996876,0.33194810000031794,1.3864395999999033,0.37547570000015185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,21,0,21,0,1879.4021781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Statue,Monument,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.3875833,1879.4021781,1881.6518992999997,1881.6364127999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.6404553,1881.6518992999997,1881.6518992999997,1881.6518992999997,1881.6518992999997,1884.6365018999998,,1884.6406745000002,1884.6519958000001,1884.6519958000001,1884.6519958000001,1884.6519958000001,1884.6519958000001,1886.6365597000001,,"['t', 'l', 'a', 'p']",1886.6507410000002,1889.6531463,1,,,,,,,,,,,,,,,,,,1884.6519958000001,1884.6519958000001,1884.6519958000001,1884.6519958000001,1886.6578787,1886.6578787,1886.6578787,1886.6578787,1886.6578787,,,,,1879.3870039,1879.3875222999998,None,3,2,0.9370968999996876,0.33194810000031794,1886.6578787,1886.6578787,1886.6578787,1886.6578787,1886.6578787,1889.6683572999998,1889.6683572999998,1889.6683572999998,1889.6683572999998,1889.6683572999998,1.3864395999999033,0.37547570000015185,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,22,0,22,,,,,,,,space,18.815125499999795,None,None,None,3,4,,0.8283648999999969,0.4195658000003277,1.1634493999999904,0.5708944000002703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,22,0,22,0,1889.6683572999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Zug,Flugzeug,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.6547288,1889.6683572999998,1892.7348042,1892.7191621999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.7227826,1892.7348042,1892.7348042,1892.7348042,1892.7348042,1895.7188878999998,,1895.7222537999999,1895.7348269000001,1895.7348269000001,1895.7348269000001,1895.7348269000001,1895.7348269000001,1897.7191965999998,,"['c', 'v', 'g', 'k']",1897.7327538000002,1900.735323,1,,,,,,,,,,,,,,,,,,1895.7348269000001,1895.7348269000001,1895.7348269000001,1895.7348269000001,1897.7396817000001,1897.7396817000001,1897.7396817000001,1897.7396817000001,1897.7396817000001,,,,,1889.6538070999998,1889.6546339999998,None,3,4,0.8283648999999969,0.4195658000003277,1897.7396817000001,1897.7396817000001,1897.7396817000001,1897.7396817000001,1897.7396817000001,1900.7511855,1900.7511855,1900.7511855,1900.7511855,1900.7511855,1.1634493999999904,0.5708944000002703,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,23,0,23,,,,,,,,space,18.815125499999795,None,None,None,3,3,,0.5774894000001041,0.3506357000001117,1.2919700000002194,0.4030087999999523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,23,0,23,0,1900.7511855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Schlüssel,Ring,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.7364411,1900.7511855,1902.9342949999998,1902.9185636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.9229106999999,1902.9342949999998,1902.9342949999998,1902.9342949999998,1902.9342949999998,1905.9184435999998,,1905.9226508999998,1905.9341575,1905.9341575,1905.9341575,1905.9341575,1905.9341575,1907.918644,,"['n', 'g', 'd', 'a']",1907.9327086,1910.9348235,1,,,,,,,,,,,,,,,,,,1905.9341575,1905.9341575,1905.9341575,1905.9341575,1907.9396033,1907.9396033,1907.9396033,1907.9396033,1907.9396033,,,,,1900.7359033999999,1900.7363788999999,None,3,3,0.5774894000001041,0.3506357000001117,1907.9396033,1907.9396033,1907.9396033,1907.9396033,1907.9396033,1910.9502552000001,1910.9502552000001,1910.9502552000001,1910.9502552000001,1910.9502552000001,1.2919700000002194,0.4030087999999523,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,24,0,24,,,,,,,,space,18.815125499999795,None,None,None,3,4,,0.7950740000001133,0.3170996999997442,1.4936640999999327,0.6071161999998367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,24,0,24,0,1910.9502552000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Beutel,Sack,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.9362772000002,1910.9502552000001,1914.8501027,1914.8344000999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.8383072,1914.8501027,1914.8501027,1914.8501027,1914.8501027,1917.8344055,,1917.8385323999998,1917.8508967999999,1917.8508967999999,1917.8508967999999,1917.8508967999999,1917.8508967999999,1919.8345483,,"['h', 'p', 'k', 'r']",1919.8481761,1922.8508708000002,1,,,,,,,,,,,,,,,,,,1917.8508967999999,1917.8508967999999,1917.8508967999999,1917.8508967999999,1919.8552957999998,1919.8552957999998,1919.8552957999998,1919.8552957999998,1919.8552957999998,,,,,1910.9355266,1910.9362002999999,None,3,4,0.7950740000001133,0.3170996999997442,1919.8552957999998,1919.8552957999998,1919.8552957999998,1919.8552957999998,1919.8552957999998,1922.8665113,1922.8665113,1922.8665113,1922.8665113,1922.8665113,1.4936640999999327,0.6071161999998367,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,25,0,25,,,,,,,,space,18.815125499999795,None,None,None,3,3,,0.6616020999999819,0.3718948000000637,1.1499638999998751,0.5101993000002949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,25,0,25,0,1922.8665113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Golf,Loch,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.8520833,1922.8665113,1927.33276,1927.3170632999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.3209178999998,1927.33276,1927.33276,1927.33276,1927.33276,1930.3171111999998,,1930.3210336999998,1930.3327366,1930.3327366,1930.3327366,1930.3327366,1930.3327366,1932.3172370999998,,"['i', 'h', 'o', 'e']",1932.3313925,1935.3334392999998,1,,,,,,,,,,,,,,,,,,1930.3327366,1930.3327366,1930.3327366,1930.3327366,1932.3380337,1932.3380337,1932.3380337,1932.3380337,1932.3380337,,,,,1922.8515,1922.8520133999998,None,3,3,0.6616020999999819,0.3718948000000637,1932.3380337,1932.3380337,1932.3380337,1932.3380337,1932.3380337,1935.3490828000001,1935.3490828000001,1935.3490828000001,1935.3490828000001,1935.3490828000001,1.1499638999998751,0.5101993000002949,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,26,0,26,,,,,,,,space,18.815125499999795,None,None,None,3,4,,0.5843568000000232,0.466676600000028,1.0324390000000676,0.5730531999997766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,26,0,26,0,1935.3490828000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Rose,Aroma,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.3345415000001,1935.3490828000001,1937.4830561,1937.4664559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.469745,1937.4830561,1937.4830561,1937.4830561,1937.4830561,1940.4666365,,1940.4701695,1940.4820048,1940.4820048,1940.4820048,1940.4820048,1940.4820048,1942.4666673999998,,"['n', 'b', 'a', 'k']",1942.4807365,1945.4828547999998,1,,,,,,,,,,,,,,,,,,1940.4820048,1940.4820048,1940.4820048,1940.4820048,1942.4885047999999,1942.4885047999999,1942.4885047999999,1942.4885047999999,1942.4885047999999,,,,,1935.3339998999998,1935.3344731,None,3,4,0.5843568000000232,0.466676600000028,1942.4885047999999,1942.4885047999999,1942.4885047999999,1942.4885047999999,1942.4885047999999,1945.4986115,1945.4986115,1945.4986115,1945.4986115,1945.4986115,1.0324390000000676,0.5730531999997766,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,27,0,27,,,,,,,,space,18.815125499999795,None,None,None,3,3,,0.7293858999996701,0.39104800000040996,1.1467314999999871,0.47449679999999717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,27,0,27,0,1945.4986115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Wasserfall,Felsen,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.4839510999998,1945.4986115,1949.4981922999998,1949.4825005999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.4865855,1949.4981922999998,1949.4981922999998,1949.4981922999998,1949.4981922999998,1952.4826507999999,,1952.4869525000001,1952.4980705,1952.4980705,1952.4980705,1952.4980705,1952.4980705,1954.4821918,,"['t', 'n', 'p', 'r']",1954.4933257999999,1957.4990101,1,,,,,,,,,,,,,,,,,,1952.4980705,1952.4980705,1952.4980705,1952.4980705,1954.5021706999999,1954.5021706999999,1954.5021706999999,1954.5021706999999,1954.5021706999999,,,,,1945.4834171999998,1945.4838902999998,None,3,3,0.7293858999996701,0.39104800000040996,1954.5021706999999,1954.5021706999999,1954.5021706999999,1954.5021706999999,1954.5021706999999,1957.5144708999999,1957.5144708999999,1957.5144708999999,1957.5144708999999,1957.5144708999999,1.1467314999999871,0.47449679999999717,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,28,0,28,,,,,,,,space,18.815125499999795,None,None,None,2,None,,1.4098109000001386,0.3251628999996683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,28,0,28,0,1957.5144708999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Rebe,Herbst,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.500402,1957.5144708999999,1961.0640458999999,1961.048438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0515721999998,1961.0640458999999,1961.0640458999999,1961.0640458999999,1961.0640458999999,1964.0486091999999,,1964.0521480999998,1964.0639011,1964.0639011,1964.0639011,1964.0639011,1964.0639011,1966.0485375,,"['f', 'k', 'j', 't']",1966.0618739,1966.0619877000001,0,,,,,,,,,,,,,,,,,,1964.0639011,1964.0639011,1964.0639011,1964.0639011,1966.0691949999998,1966.0691949999998,1966.0691949999998,1966.0691949999998,1966.0691949999998,,,,,1957.4996877,1957.5003295999998,None,2,None,1.4098109000001386,0.3251628999996683,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
