cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
Service,Center,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.01260059999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.00762559999976,81.00784349999958,81.00787899999978,81.01260059999959,81.01260059999959,84.50747199999978,2,3.482450399999834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,0,0,0,None,None,,,Read,2.2928,4.0504,space,2.5122888000000785,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,24,0,39,39,16,0,19,19,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.29078419999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.27700749999985,116.27712119999978,,,,116.27720799999997,116.27725559999999,Read,Service,Center,1,116.28322219999973,116.29078419999996,116.29078419999996,116.29078419999996,116.29078419999996,119.28725309999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5397567,84.54005059999963,84.56322619999992,84.56348189999972,84.57446639999989,84.57470109999986,84.57608839999966,84.58120159999999,84.58120159999999,87.10743049999974,space,2.5122888000000785,None,87.10759849999977,87.12224749999996,87.12224749999996,104.25648699999965,None,104.32207909999988,104.33162149999998,104.33856763333308,105.54116629999999,114.27084566666623,115.28062269999964,116.27089999999998,116.27198929999986,116.27269519999982,None,None,119.28736609999987,119.30392729999994,121.60691559999987,121.58796709999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,1,0,1,None,None,,,,,,space,2.5122888000000785,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.60691559999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.5940198999997,121.59411739999996,,,,121.59419469999966,121.5942372999998,Read,Geburtstag,Kerzen,1,121.60003049999978,121.60691559999987,121.60691559999987,121.60691559999987,121.60691559999987,124.60388199999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.58838819999983,121.58895329999996,None,None,124.6040039999998,124.61992649999956,129.05295669999987,129.0376243999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,2,0,2,2,None,2.2912388999998257,0.5269772999999986,,,,space,2.5122888000000785,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.05295669999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.04362319999973,132.03729639999983,,,,132.0374595999997,136.08688389999998,Guess,Vergangenheit,Zeit,1,136.09383629999957,136.10211489999983,136.10211489999983,136.10211489999983,136.10211489999983,139.08713209999996,,129.05295669999987,129.05295669999987,129.05295669999987,129.05295669999987,129.05295669999987,132.05298689999972,132.05298689999972,132.05298689999972,132.05298689999972,132.05298689999972,,,132.05298689999972,136.10211489999983,,,139.10271479999983,139.10271479999983,139.10271479999983,139.10271479999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0380894,129.0388356999997,2,None,139.0872489999997,139.10271479999983,141.25250349999988,141.23662419999982,2.2912388999998257,0.5269772999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,3,0,3,2,None,1.8004884000001766,0.15968830000019807,,,,space,2.5122888000000785,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.25250349999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.24094119999972,144.23686949999956,,,,144.23703639999985,146.36990909999986,Guess,Keller,Flut,1,146.3772302999996,146.40211979999958,146.40211979999958,146.40211979999958,146.40211979999958,149.38558739999962,,141.25250349999988,141.25250349999988,141.25250349999988,141.25250349999988,141.25250349999988,144.25220049999962,144.25220049999962,144.25220049999962,144.25220049999962,144.25220049999962,,,144.25220049999962,146.40211979999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.23704529999986,141.23753419999957,2,None,149.3857039999998,149.40196249999963,151.5017957,151.4862177,1.8004884000001766,0.15968830000019807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,4,0,4,2,None,1.9313351999999213,0.3241952000003039,,,,space,2.5122888000000785,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5017957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.4919602,154.48625149999998,,,,154.48640129999967,158.0356858,Guess,Ostern,Ferien,1,158.0426550999996,158.05086029999984,158.05086029999984,158.05086029999984,158.05086029999984,161.03596769999967,,151.5017957,151.5017957,151.5017957,151.5017957,151.5017957,154.50187749999986,154.50187749999986,154.50187749999986,154.50187749999986,154.50187749999986,,,154.50187749999986,158.05086029999984,,,161.05123679999997,161.05123679999997,161.05123679999997,161.05123679999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.4866462,151.48712959999966,2,None,161.0360859999996,161.05123679999997,164.4346231999998,164.41901789999974,1.9313351999999213,0.3241952000003039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,5,0,5,2,None,2.5898135000002185,None,,,,space,2.5122888000000785,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.4346231999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.42347839999957,167.41885319999983,,,,167.41901819999975,170.45168349999994,Guess,Zug,Bus,1,170.45753369999966,170.4670013,170.4670013,170.4670013,170.4670013,173.45185019999963,,164.4346231999998,164.4346231999998,164.4346231999998,164.4346231999998,164.4346231999998,167.43477159999975,167.43477159999975,167.43477159999975,167.43477159999975,167.43477159999975,,,167.43477159999975,170.4670013,,,173.4674898999997,173.4674898999997,173.4674898999997,173.4674898999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.41949579999982,164.42000819999976,2,None,173.45197199999984,173.4674898999997,177.8368806999997,177.8180751,2.5898135000002185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,6,0,6,None,None,,,,,,space,2.5122888000000785,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.8368806999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.82285809999985,177.82295969999996,,,,177.82303969999975,177.8230827999996,Read,Teleskop,Himmel,1,177.83035829999972,177.8368806999997,177.8368806999997,177.8368806999997,177.8368806999997,180.83374669999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.81852409999965,177.81902339999988,None,None,180.8338722999997,180.85004679999975,184.18345679999993,184.16782749999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,7,0,7,2,None,2.456164400000034,None,,,,space,2.5122888000000785,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.18345679999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.17237069999965,187.16764699999976,,,,187.16781299999957,189.8839168999998,Guess,Bad,Dusche,1,189.88979039999958,189.89948089999962,189.89948089999962,189.89948089999962,189.89948089999962,192.88406919999989,,184.18345679999993,184.18345679999993,184.18345679999993,184.18345679999993,184.18345679999993,187.18314299999975,187.18314299999975,187.18314299999975,187.18314299999975,187.18314299999975,,,187.18314299999975,189.89948089999962,,,192.89947219999976,192.89947219999976,192.89947219999976,192.89947219999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.16829289999987,184.1688191999997,2,None,192.88420369999994,192.89947219999976,195.2178346999999,195.20028209999964,2.456164400000034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,8,0,8,None,None,,,,,,space,2.5122888000000785,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.2178346999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.2050417999999,195.20514259999982,,,,195.20521879999978,195.20526199999995,Read,Vulkan,Asche,1,195.2112586999997,195.2178346999999,195.2178346999999,195.2178346999999,195.2178346999999,198.2161028999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.2007424999997,195.20136779999984,None,None,198.2162242999998,198.23240009999972,201.16543569999976,201.14984539999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,9,0,9,2,None,2.046517899999799,0.2642908000002535,,,,space,2.5122888000000785,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.16543569999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.15433689999963,204.15002319999985,,,,204.15019099999972,208.34933969999975,Guess,Vers,Kapitel,1,208.35630379999975,208.36476399999992,208.36476399999992,208.36476399999992,208.36476399999992,211.3498357999997,,201.16543569999976,201.16543569999976,201.16543569999976,201.16543569999976,201.16543569999976,204.16582519999974,204.16582519999974,204.16582519999974,204.16582519999974,204.16582519999974,,,204.16582519999974,208.36476399999992,,,211.36509369999976,211.36509369999976,211.36509369999976,211.36509369999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.15029969999978,201.1509348999998,2,None,211.34996029999957,211.36509369999976,213.6646581,213.64914959999987,2.046517899999799,0.2642908000002535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,10,0,10,2,None,2.134462900000017,0.40595059999986915,,,,space,2.5122888000000785,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.6646581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.6541014999998,216.6490647999999,,,,216.64923129999988,219.0988758999997,Guess,Humor,Komödie,1,219.10585019999962,219.11439829999972,219.11439829999972,219.11439829999972,219.11439829999972,222.0989399,,213.6646581,213.6646581,213.6646581,213.6646581,213.6646581,216.66477319999967,216.66477319999967,216.66477319999967,216.66477319999967,216.66477319999967,,,216.66477319999967,219.11439829999972,,,222.11446419999993,222.11446419999993,222.11446419999993,222.11446419999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.64959469999985,213.65010519999987,2,None,222.09905769999978,222.11446419999993,225.0975715999998,225.08230799999956,2.134462900000017,0.40595059999986915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,11,0,11,2,None,2.165235699999812,0.22438280000005761,,,,space,2.5122888000000785,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0975715999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.08766209999976,228.08225989999983,,,,228.08242119999977,230.99828369999977,Guess,Sitzgurt,Schutz,1,231.00465039999972,231.01355749999993,231.01355749999993,231.01355749999993,231.01355749999993,233.99822519999998,,225.0975715999998,225.0975715999998,225.0975715999998,225.0975715999998,225.0975715999998,228.09747849999985,228.09747849999985,228.09747849999985,228.09747849999985,228.09747849999985,,,228.09747849999985,231.01355749999993,,,234.01390719999972,234.01390719999972,234.01390719999972,234.01390719999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0827790999997,225.0834292999998,2,None,233.9983414999997,234.01390719999972,236.71318999999994,236.69777039999963,2.165235699999812,0.22438280000005761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,12,0,12,2,None,2.7331214000000728,0.14495380000016667,,,,space,2.5122888000000785,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.71318999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.7026707,239.69782259999965,,,,239.69798679999985,242.01449849999972,Guess,Rebe,Herbst,1,242.0213821999996,242.0292961,242.0292961,242.0292961,242.0292961,245.01438979999966,,236.71318999999994,236.71318999999994,236.71318999999994,236.71318999999994,236.71318999999994,239.71335819999967,239.71335819999967,239.71335819999967,239.71335819999967,239.71335819999967,,,239.71335819999967,242.0292961,,,245.02987929999972,245.02987929999972,245.02987929999972,245.02987929999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.69818609999993,236.69871839999996,2,None,245.01450879999993,245.02987929999972,248.33206649999966,248.31392149999965,2.7331214000000728,0.14495380000016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
