thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,end_mapping.keys,living_nonliving.rt,living_nonliving.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.end_mapping.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
55,0,55,,,,,,space,2.156090899999981,None,None,2,None,0.6902257000001555,0.18050100000073144,1,0,1,0,,,,,2,0,2,0,,,,,55,0,55,0,3445.3492180000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sport,2.2721,3445.3343923,3445.335055299999,3445.3351654999997,3445.3492180000003,3447.632318499999,3447.6169323000004,3447.6208973000003,3447.632318499999,3447.632318499999,3447.632318499999,3447.632318499999,3449.6323817,3449.6323817,3449.6323817,3449.6323817,3449.6168716,2,None,0.6902257000001555,0.18050100000073144,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
56,0,56,,,,,,space,2.156090899999981,None,None,3,None,1.218616000000111,0.18662510000103794,1,0,1,0,,,,,2,0,2,0,,,,,56,0,56,0,3449.6323817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dip,2.963,3449.6173642999993,3449.6178706,3449.6179801000008,3449.6323817,3452.5986143,3452.5835694999996,3452.5876817,3452.5986143,3452.5986143,3452.5986143,3452.5986143,3454.598639500001,3454.598639500001,3454.598639500001,3454.598639500001,3454.5832086,3,None,1.218616000000111,0.18662510000103794,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
57,0,57,,,,,,space,2.156090899999981,None,None,3,None,0.9969787999998516,0.19446369999968738,1,0,1,0,,,,,2,0,2,0,,,,,57,0,57,0,3454.598639500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gegenwart,2.3771,3454.5837258,3454.5842322,3454.5843386000006,3454.598639500001,3456.9817821000006,3456.9661432000003,3456.970123100001,3456.9817821000006,3456.9817821000006,3456.9817821000006,3456.9817821000006,3458.981641199999,3458.981641199999,3458.981641199999,3458.981641199999,3458.9665323,3,None,0.9969787999998516,0.19446369999968738,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
58,0,58,,,,,,space,2.156090899999981,None,None,3,None,0.6237521000002744,0.1959287999998196,1,0,1,0,,,,,2,0,2,0,,,,,58,0,58,0,3458.981641199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trennung,3.2048,3458.9670393000006,3458.967950699999,3458.9680705,3458.981641199999,3462.1982930000004,3462.1824779999997,3462.1862286000005,3462.1982930000004,3462.1982930000004,3462.1982930000004,3462.1982930000004,3464.1980326000003,3464.1980326000003,3464.1980326000003,3464.1980326000003,3464.182763,3,None,0.6237521000002744,0.1959287999998196,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
59,0,59,,,,,,space,2.156090899999981,None,None,3,None,0.7080735999988974,0.18312480000167852,1,0,1,0,,,,,2,0,2,0,,,,,59,0,59,0,3464.1980326000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tasche,3.6981,3464.1832774999993,3464.1840076,3464.1841114999997,3464.1980326000003,3467.8980703000007,3467.8822154,3467.8863477000004,3467.8980703000007,3467.8980703000007,3467.8980703000007,3467.8980703000007,3469.8977874,3469.8977874,3469.8977874,3469.8977874,3469.8824558999995,3,None,0.7080735999988974,0.18312480000167852,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
60,0,60,,,,,,space,2.156090899999981,None,None,2,None,0.913651500000924,0.20241689999966184,1,0,1,0,,,,,2,0,2,0,,,,,60,0,60,0,3469.8977874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alligator,2.1767,3469.882968499999,3469.883480199999,3469.8835857999993,3469.8977874,3472.081062,3472.0654267,3472.0697281000002,3472.081062,3472.081062,3472.081062,3472.081062,3474.0811948,3474.0811948,3474.0811948,3474.0811948,3474.065304999999,2,None,0.913651500000924,0.20241689999966184,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
61,0,61,,,,,,space,2.156090899999981,None,None,3,None,0.7505999000004522,0.2055062999988877,1,0,1,0,,,,,2,0,2,0,,,,,61,0,61,0,3474.0811948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kaffee,5.0883,3474.065807600001,3474.066450699999,3474.066555300001,3474.0811948,3479.1804218000007,3479.1653392,3479.169332300001,3479.1804218000007,3479.1804218000007,3479.1804218000007,3479.1804218000007,3481.1804478000004,3481.1804478000004,3481.1804478000004,3481.1804478000004,3481.1650707,3,None,0.7505999000004522,0.2055062999988877,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
62,0,62,,,,,,space,2.156090899999981,None,None,3,None,0.8773522999999841,0.18488210000032268,1,0,1,0,,,,,2,0,2,0,,,,,62,0,62,0,3481.1804478000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raum,2.9489,3481.1655839999994,3481.1662155999993,3481.1663191,3481.1804478000004,3484.1303467999996,3484.1145614000006,3484.1178969000002,3484.1303467999996,3484.1303467999996,3484.1303467999996,3484.1303467999996,3486.130297999999,3486.130297999999,3486.130297999999,3486.130297999999,3486.1144643,3,None,0.8773522999999841,0.18488210000032268,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
63,0,63,,,,,,space,2.156090899999981,None,None,2,None,1.08660719999898,0.18455999999969208,1,0,1,0,,,,,2,0,2,0,,,,,63,0,63,0,3486.130297999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dorn,2.5717,3486.1149785000007,3486.115497,3486.1156029000003,3486.130297999999,3488.7130577,3488.6976655000008,3488.7018393999997,3488.7130577,3488.7130577,3488.7130577,3488.7130577,3490.7133612999996,3490.7133612999996,3490.7133612999996,3490.7133612999996,3490.6975556000007,2,None,1.08660719999898,0.18455999999969208,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
64,0,64,,,,,,space,2.156090899999981,None,None,3,None,0.7749065000007249,0.2024279999986902,1,0,1,0,,,,,2,0,2,0,,,,,64,0,64,0,3490.7133612999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Seife,4.9244,3490.6980704000007,3490.6985715,3490.6986810999997,3490.7133612999996,3495.6458790999995,3495.6304462,3495.6339782000005,3495.6458790999995,3495.6458790999995,3495.6458790999995,3495.6458790999995,3497.6464263000007,3497.6464263000007,3497.6464263000007,3497.6464263000007,3497.630845999999,3,None,0.7749065000007249,0.2024279999986902,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
65,0,65,,,,,,space,2.156090899999981,None,None,3,None,1.5383642999986478,0.20769560000007914,1,0,1,0,,,,,2,0,2,0,,,,,65,0,65,0,3497.6464263000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bart,2.1778,3497.6313681,3497.6318753999994,3497.631983,3497.6464263000007,3499.8295398,3499.8138123,3499.8170696999996,3499.8295398,3499.8295398,3499.8295398,3499.8295398,3501.8294254,3501.8294254,3501.8294254,3501.8294254,3501.8137352000003,3,None,1.5383642999986478,0.20769560000007914,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
66,0,66,,,,,,space,2.156090899999981,None,None,3,None,1.1119343999998819,0.20607990000098653,1,0,1,0,,,,,2,0,2,0,,,,,66,0,66,0,3501.8294254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zahnpasta,2.0642,3501.8142557,3501.814760099999,3501.8148661000005,3501.8294254,3503.8957273999995,3503.8800215,3503.8838119,3503.8957273999995,3503.8957273999995,3503.8957273999995,3503.8957273999995,3505.8959330000007,3505.8959330000007,3505.8959330000007,3505.8959330000007,3505.8801469,3,None,1.1119343999998819,0.20607990000098653,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
67,0,67,,,,,,space,2.156090899999981,None,None,3,None,0.8191413000004104,0.19451239999943937,1,0,1,0,,,,,2,0,2,0,,,,,67,0,67,0,3505.8959330000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harmonie,3.1839,3505.8806723999996,3505.8811675999996,3505.8812738999995,3505.8959330000007,3509.0790750999995,3509.0635310999996,3509.0681254,3509.0790750999995,3509.0790750999995,3509.0790750999995,3509.0790750999995,3511.0789152000007,3511.0789152000007,3511.0789152000007,3511.0789152000007,3511.0631777999997,3,None,0.8191413000004104,0.19451239999943937,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
68,0,68,,,,,,space,2.156090899999981,None,None,3,None,0.6753214999989723,0.1493678999995609,1,0,1,0,,,,,2,0,2,0,,,,,68,0,68,0,3511.0789152000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sitzgurt,3.0177,3511.0637134,3511.0642204999995,3511.064326999999,3511.0789152000007,3514.1118245999996,3514.096239199999,3514.099600299999,3514.1118245999996,3514.1118245999996,3514.1118245999996,3514.1118245999996,3516.1122157,3516.1122157,3516.1122157,3516.1122157,3516.0964104999994,3,None,0.6753214999989723,0.1493678999995609,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
69,0,69,,,,,,space,2.156090899999981,None,None,2,None,0.8320187000008445,0.16844069999933708,1,0,1,0,,,,,2,0,2,0,,,,,69,0,69,0,3516.1122157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elephant,5.0205,3516.0969238000007,3516.097445799999,3516.097551,3516.1122157,3521.1446062000005,3521.129476700001,3521.1344731,3521.1446062000005,3521.1446062000005,3521.1446062000005,3521.1446062000005,3523.1447175999992,3523.1447175999992,3523.1447175999992,3523.1447175999992,3523.1291518999997,2,None,0.8320187000008445,0.16844069999933708,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
70,0,70,,,,,,space,2.156090899999981,None,None,2,None,1.1208753999999317,0.1432641000010335,1,0,1,0,,,,,2,0,2,0,,,,,70,0,70,0,3523.1447175999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apfel,2.7033,3523.1296656999994,3523.130310400001,3523.130417199999,3523.1447175999992,3525.8612206999996,3525.845494800001,3525.8491999000007,3525.8612206999996,3525.8612206999996,3525.8612206999996,3525.8612206999996,3527.8612036999994,3527.8612036999994,3527.8612036999994,3527.8612036999994,3527.8457592999994,2,None,1.1208753999999317,0.1432641000010335,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
71,0,71,,,,,,space,2.156090899999981,None,None,None,None,,,1,0,1,0,,,,,2,0,2,0,,,,,71,0,71,0,3527.8612036999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeichnung,2.7305,3527.8462788000006,3527.8468041999995,3527.8469096,3527.8612036999994,3530.5942877000007,3530.578905199999,3530.5830951,3530.5942877000007,3530.5942877000007,3530.5942877000007,3530.5942877000007,3532.5942901999997,3532.5942901999997,3532.5942901999997,3532.5942901999997,3532.5789321,None,None,,,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
72,0,72,,,,,,space,2.156090899999981,None,None,2,None,1.3440431999988505,0.15988730000026408,1,0,1,0,,,,,2,0,2,0,,,,,72,0,72,0,3532.5942901999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Familie,3.5869,3532.5794240999994,3532.5801156999996,3532.5802312000005,3532.5942901999997,3536.1944109999995,3536.1780664000007,3536.1816484,3536.1944109999995,3536.1944109999995,3536.1944109999995,3536.1944109999995,3538.1939589000003,3538.1939589000003,3538.1939589000003,3538.1939589000003,3538.1781397999994,2,None,1.3440431999988505,0.15988730000026408,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
73,0,73,,,,,,space,2.156090899999981,None,None,3,None,0.912033500000689,0.19987609999952838,1,0,1,0,,,,,2,0,2,0,,,,,73,0,73,0,3538.1939589000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tür,2.5444,3538.178659800001,3538.1791619000005,3538.1792682000005,3538.1939589000003,3540.743489900001,3540.7281288000004,3540.731659100001,3540.743489900001,3540.743489900001,3540.743489900001,3540.743489900001,3542.7436110999997,3542.7436110999997,3542.7436110999997,3542.7436110999997,3542.7282165000006,3,None,0.912033500000689,0.19987609999952838,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
74,0,74,,,,,,space,2.156090899999981,None,None,2,None,0.7570335000000341,0.15059669999936887,1,0,1,0,,,,,2,0,2,0,,,,,74,0,74,0,3542.7436110999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turnerin,2.0418,3542.7287275999997,3542.7293703999994,3542.7294761000003,3542.7436110999997,3544.7935114,3544.777845899999,3544.781688599999,3544.7935114,3544.7935114,3544.7935114,3544.7935114,3546.793567399999,3546.793567399999,3546.793567399999,3546.793567399999,3546.7777827,2,None,0.7570335000000341,0.15059669999936887,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
75,0,75,,,,,,space,2.156090899999981,None,None,3,None,0.8083712999996351,0.16994309999972756,1,0,1,0,,,,,2,0,2,0,,,,,75,0,75,0,3546.793567399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sauber,5.7319,3546.778270399999,3546.7787536000005,3546.7788575999994,3546.793567399999,3552.5271065000006,3552.510761299999,3552.5149052000006,3552.5271065000006,3552.5271065000006,3552.5271065000006,3552.5271065000006,3554.5262916,3554.5262916,3554.5262916,3554.5262916,3554.5108155999997,3,None,0.8083712999996351,0.16994309999972756,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
76,0,76,,,,,,space,2.156090899999981,None,None,3,None,1.135836499999641,0.16895800000020245,1,0,1,0,,,,,2,0,2,0,,,,,76,0,76,0,3554.5262916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pizza,2.7644,3554.511327200001,3554.5119606,3554.5120651000007,3554.5262916,3557.2925308000003,3557.2772529999993,3557.2819124000007,3557.2925308000003,3557.2925308000003,3557.2925308000003,3557.2925308000003,3559.292556900001,3559.292556900001,3559.292556900001,3559.292556900001,3559.277171500001,3,None,1.135836499999641,0.16895800000020245,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
77,0,77,,,,,,space,2.156090899999981,None,None,2,None,0.9929455999990751,0.15720630000032543,1,0,1,0,,,,,2,0,2,0,,,,,77,0,77,0,3559.292556900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Koch,3.8694,3559.2776482,3559.2781165999995,3559.2782132,3559.292556900001,3563.1757716,3563.1602794,3563.1639963999996,3563.1757716,3563.1757716,3563.1757716,3563.1757716,3565.1758972,3565.1758972,3565.1758972,3565.1758972,3565.1602128999994,2,None,0.9929455999990751,0.15720630000032543,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
78,0,78,,,,,,space,2.156090899999981,None,None,None,None,,,1,0,1,0,,,,,2,0,2,0,,,,,78,0,78,0,3565.1758972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erde,2.8591,3565.1607255999998,3565.1613043000007,3565.161411,3565.1758972,3568.0420057,3568.0264366,3568.0296461999997,3568.0420057,3568.0420057,3568.0420057,3568.0420057,3570.042180199999,3570.042180199999,3570.042180199999,3570.042180199999,3570.0265004000003,None,None,,,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
79,0,79,,,,,,space,2.156090899999981,None,None,3,None,0.6471951999992598,0.15260750000015832,1,0,1,0,,,,,2,0,2,0,,,,,79,0,79,0,3570.042180199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zimmer,2.1538,3570.0269825999994,3570.0274851000004,3570.0275957999993,3570.042180199999,3572.2082543999995,3572.1930175000007,3572.1968750000005,3572.2082543999995,3572.2082543999995,3572.2082543999995,3572.2082543999995,3574.2200559000003,3574.2200559000003,3574.2200559000003,3574.2200559000003,3574.1929087,3,None,0.6471951999992598,0.15260750000015832,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
0,0,0,,,,,2.9195,space,2.1104534000005515,None,None,2,None,0.9319670999993832,0.15038249999997788,1,0,1,0,,,,,3,0,3,0,0,79,79,19,0,0,0,0,3638.038057500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3610.3870875000002,3610.3873374000004,3610.3935794,3610.3977697,3610.3977697,3612.5246184,space,2.1104534000005515,None,3612.5247771000004,3612.5396811,3612.5396811,3626.0236778000008,None,3626.0308806000003,3626.0386456999995,3626.0390796666666,3627.2442815000004,3636.0381753666675,3637.042245400001,3638.0221876000005,Spion,2.9195,3638.0233968000002,3638.0240356999993,3638.0241300000007,3638.038057500001,3640.9712742,3640.9556199999997,3640.959402199999,3640.9712742,3640.9712742,3640.9712742,3640.9712742,3642.9712728999993,3642.9712728999993,3642.9712728999993,3642.9712728999993,3642.9555640999997,2,None,0.9319670999993832,0.15038249999997788,3586.2081229000005,3586.2081948999994,None,3586.2206367999997,3586.2268892,3590.2246941999992,3590.2246941999992,3590.241085299999,3610.3415861000003,2,20.099979200000234,None,3638.038057500001,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
1,0,1,,,,,,space,2.1104534000005515,None,None,3,None,0.9296259999991889,0.184442300000228,1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,3642.9712728999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ausbruch,3.3205,3642.9560845000005,3642.9566062000004,3642.9567356,3642.9712728999993,3646.3046119,3646.2884843,3646.2923868999997,3646.3046119,3646.3046119,3646.3046119,3646.3046119,3648.3042899,3648.3042899,3648.3042899,3648.3042899,3648.2887163999994,3,None,0.9296259999991889,0.184442300000228,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
2,0,2,,,,,,space,2.1104534000005515,None,None,2,None,0.9282489999986865,0.20139480000034382,1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,3648.3042899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gespräch,3.2426,3648.2892282000003,3648.2897371999998,3648.2898434999997,3648.3042899,3651.5547407999993,3651.5383955000007,3651.542412399999,3651.5547407999993,3651.5547407999993,3651.5547407999993,3651.5547407999993,3653.5538454999996,3653.5538454999996,3653.5538454999996,3653.5538454999996,3653.538312400001,2,None,0.9282489999986865,0.20139480000034382,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
3,0,3,,,,,,space,2.1104534000005515,None,None,3,None,0.9711599000002025,0.16948969999975816,1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,3653.5538454999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hütte,2.1767,3653.5388267000008,3653.5393362000004,3653.5394396,3653.5538454999996,3655.7368644999997,3655.7215115999998,3655.7258847000003,3655.7368644999997,3655.7368644999997,3655.7368644999997,3655.7368644999997,3657.7369589,3657.7369589,3657.7369589,3657.7369589,3657.7213815000005,3,None,0.9711599000002025,0.16948969999975816,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
4,0,4,,,,,,space,2.1104534000005515,None,None,2,None,0.8745268999991822,0.15159180000046035,1,0,1,0,,,,,3,0,3,0,,,,,4,0,4,0,3657.7369589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schule,3.4348,3657.7218879,3657.7223927999994,3657.7224978000004,3657.7369589,3661.1869792000007,3661.1709057,3661.1745230000006,3661.1869792000007,3661.1869792000007,3661.1869792000007,3661.1869792000007,3663.1865958000008,3663.1865958000008,3663.1865958000008,3663.1865958000008,3663.1710494999998,2,None,0.8745268999991822,0.15159180000046035,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
5,0,5,,,,,,space,2.1104534000005515,None,None,3,None,0.8247587999994721,0.17712290000054054,1,0,1,0,,,,,3,0,3,0,,,,,5,0,5,0,3663.1865958000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zug,2.9489,3663.1715644000005,3663.1720682999994,3663.1721773,3663.1865958000008,3666.1362235999995,3666.120681199999,3666.1237202,3666.1362235999995,3666.1362235999995,3666.1362235999995,3666.1362235999995,3668.1363816000003,3668.1363816000003,3668.1363816000003,3668.1363816000003,3668.1207889999996,3,None,0.8247587999994721,0.17712290000054054,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
6,0,6,,,,,,space,2.1104534000005515,None,None,2,None,1.813560900000084,None,1,0,1,0,,,,,3,0,3,0,,,,,6,0,6,0,3668.1363816000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Feier,2.1778,3668.1213037999996,3668.1218065000003,3668.1219092,3668.1363816000003,3670.3194567,3670.3039027000004,3670.3074406000005,3670.3194567,3670.3194567,3670.3194567,3670.3194567,3672.3195848999994,3672.3195848999994,3672.3195848999994,3672.3195848999994,3672.3038668,2,None,1.813560900000084,None,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
