cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,end_feedback.keys,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_practice_blank.stopped,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,dist_fback_text.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,20,0,20,None,None,,,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.0279322000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.0159130000002,708.0160089000001,,,,708.0160814999999,708.0161238999999,Read,Rauch,Nebel,2,708.0219639000002,708.0279322000001,708.0279322000001,708.0279322000001,708.0279322000001,711.0278310000003,711.0278310000003,711.0278310000003,711.0278310000003,711.0121075000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.0119531,708.0124365000001,None,,,None,711.0122081,711.0278310000003,713.2940038000002,713.2778546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,21,0,21,None,None,,,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.2940038000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.282127,713.2822428,,,,713.2823266,713.2823787000002,Read,Rose,Duft,2,713.2881848000002,713.2940038000002,713.2940038000002,713.2940038000002,713.2940038000002,716.2939597,716.2939597,716.2939597,716.2939597,716.2774014000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.2782768000002,713.2787334,None,,,None,716.2774537,716.2939597,719.2450469,719.2271271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,22,0,22,None,None,,,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.2450469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.2317486000002,719.2318643000003,,,,719.231953,719.2320044000003,Read,Beutel,Sack,2,719.2389722000003,719.2450469,719.2450469,719.2450469,719.2450469,,,,,722.2444328000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.2274421000002,719.2278776000003,None,,,None,722.2445281,722.2603121000002,725.3099513000002,725.2945088000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,23,0,23,2,None,1.5187028999998802,0.3789735999998811,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.3099513000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.2986537000002,728.2938710000003,,,,728.2940117000003,732.7436838000003,Guess,Tee,Blätter,2,732.7509983,732.7593468,732.7593468,732.7593468,732.7593468,735.7590061000001,735.7590061000001,735.7590061000001,735.7590061000001,735.7428937,,725.3099513000002,725.3099513000002,725.3099513000002,725.3099513000002,725.3099513000002,728.3097121000001,728.3097121000001,728.3097121000001,728.3097121000001,728.3097121000001,,,728.3097121000001,732.7593468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.2949361000001,725.2954414000001,2,1.5187028999998802,0.3789735999998811,None,735.7429474999999,735.7590061000001,738.4590189,738.4428496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,24,0,24,None,None,,,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.4590189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.4462739,738.4463633,,,,738.4464275,738.4464661000002,Read,Eule,Augen,2,738.4513158,738.4590189,738.4590189,738.4590189,738.4590189,741.4590676000003,741.4590676000003,741.4590676000003,741.4590676000003,741.4435510000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.4432040000002,738.4436408000001,None,,,None,741.4436540000002,741.4590676000003,744.0249435000001,744.0093003000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,25,0,25,2,None,2.1030338000000484,0.3002659999997377,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.0249435000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.0118413,747.0091003000002,,,,747.0092165000001,749.0760665000003,Guess,Hemd,Rock,2,749.0817489000001,749.0918354999999,749.0918354999999,749.0918354999999,749.0918354999999,752.0910421000003,752.0910421000003,752.0910421000003,752.0910421000003,752.0748281000001,,744.0249435000001,744.0249435000001,744.0249435000001,744.0249435000001,744.0249435000001,747.0253344000002,747.0253344000002,747.0253344000002,747.0253344000002,747.0253344000002,,,747.0253344000002,749.0918354999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.0098120000002,744.0103183000001,2,2.1030338000000484,0.3002659999997377,None,752.0748827000002,752.0910421000003,756.9918991,756.9754062000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,26,0,26,None,None,,,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.9918991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.9791805,756.9792815000001,,,,756.9793559,756.9793999000003,Read,Bad,Dusche,2,756.9849471000002,756.9918991,756.9918991,756.9918991,756.9918991,759.9916733,759.9916733,759.9916733,759.9916733,759.9758308999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.9757898000003,756.9761672,None,,,None,759.9759214000001,759.9916733,762.7581276000001,762.7423199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,27,0,27,2,None,1.5871707000001152,0.46798509999962334,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.7581276000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.7465523999999,765.7422191999999,,,,765.7423589,769.0918591,Guess,Zimt,Rolle,2,769.0973498000003,769.1070835,769.1070835,769.1070835,769.1070835,772.1077327000003,772.1077327000003,772.1077327000003,772.1077327000003,772.0921177,,762.7581276000001,762.7581276000001,762.7581276000001,762.7581276000001,762.7581276000001,765.7582578000001,765.7582578000001,765.7582578000001,765.7582578000001,765.7582578000001,,,765.7582578000001,769.1070835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.7427643000001,762.7432813,2,1.5871707000001152,0.46798509999962334,None,772.0922217000002,772.1077327000003,775.8232708999999,775.8082783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,28,0,28,None,None,,,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.8232708999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.8120708000001,775.8121552000002,,,,775.8122106999999,775.8122450000001,Read,Schuh,Stiefel,2,775.8170107999999,775.8232708999999,775.8232708999999,775.8232708999999,775.8232708999999,778.8233275000002,778.8233275000002,778.8233275000002,778.8233275000002,778.8072010000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.8087399000001,775.8092265,None,,,None,778.8072516000002,778.8233275000002,781.1076705,781.0913800000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,29,0,29,2,None,2.6657466999999997,0.21634979999998905,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.1076705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.0962747000003,784.0918658999999,,,,784.092009,786.1072718,Guess,Büro,Geschäft,2,786.1138074999999,786.1235267000002,786.1235267000002,786.1235267000002,786.1235267000002,,,,,789.1074821000002,,781.1076705,781.1076705,781.1076705,781.1076705,781.1076705,784.107062,784.107062,784.107062,784.107062,784.107062,,,784.107062,786.1235267000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.0918062999999,781.0922608000001,2,2.6657466999999997,0.21634979999998905,None,789.1075843000003,789.1236226999999,792.4728616000002,792.4577035000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,30,0,30,None,None,,,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.4728616000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.462286,795.4571129000001,,,,795.4572174,797.6065481999999,Guess,Chips,Salz,2,797.6134446000001,797.6221484000002,797.6221484000002,797.6221484000002,797.6221484000002,800.6221095999999,800.6221095999999,800.6221095999999,800.6221095999999,800.6063942999999,,792.4728616000002,792.4728616000002,792.4728616000002,792.4728616000002,792.4728616000002,795.4731311999999,795.4731311999999,795.4731311999999,795.4731311999999,795.4731311999999,,,795.4731311999999,797.6221484000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.4581318,792.4586319,None,,,None,800.6064955000002,800.6221095999999,803.4410789000003,803.4231537999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,31,0,31,None,None,,,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.4410789000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.4280142000002,803.4281246999999,,,,803.4282028000002,803.4282511000001,Read,Ostern,Ferien,2,803.4352252000003,803.4410789000003,803.4410789000003,803.4410789000003,803.4410789000003,,,,,806.4387424000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.4235670000003,803.4239508999999,None,,,None,806.4388319,806.4553556999999,808.4733156000002,808.4562644000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,32,0,32,None,None,,,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.4733156000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.4612422,808.4613615000003,,,,808.4614356000002,808.4614789000002,Read,Publikum,Konzert,2,808.4679359000002,808.4733156000002,808.4733156000002,808.4733156000002,808.4733156000002,,,,,811.4722901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.4566976000001,808.4570951000001,None,,,None,811.4723941000002,811.4882381000002,813.5050088000003,813.4893823000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,33,0,33,2,None,1.767192900000282,0.16750459999957457,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.5050088000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.4947206000002,816.4884962000001,,,,816.4886269000003,821.7043236,Guess,Professor,Student,2,821.7079821000002,821.7208869000001,821.7208869000001,821.7208869000001,821.7208869000001,824.7208776000002,824.7208776000002,824.7208776000002,824.7208776000002,824.7051384000001,,813.5050088000003,813.5050088000003,813.5050088000003,813.5050088000003,813.5050088000003,816.5045316999999,816.5045316999999,816.5045316999999,816.5045316999999,816.5045316999999,,,816.5045316999999,821.7208869000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.4898078000001,813.4902934000002,2,1.767192900000282,0.16750459999957457,None,824.7052464000003,824.7208776000002,827.256253,827.2388617000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,34,0,34,None,None,,,,,,space,6.6124878000000535,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.256253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.2432564999999,827.2433550999999,,,,827.2434262000002,827.2434699,Read,Brise,Strand,2,827.2501588,827.256253,827.256253,827.256253,827.256253,,,,,830.2537193000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.2393304000002,827.2396675,None,,,None,830.2537775999999,830.2706229,833.1361823000002,833.1208386000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
