thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
26,0,26,,,,,,space,4.886030899999241,None,None,3,0.7936331000000791,0.3161491999999271,None,0,0,0,0,,,,,0,0,0,0,,,,,26,0,26,0,462.98341739999887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spaghetti,3.7711,462.96802279999974,462.9686810000003,462.9687993999996,462.98341739999887,466.7662368000001,466.75056349999977,466.75496029999886,466.7662368000001,466.7662368000001,466.7662368000001,466.7662368000001,468.76593030000004,468.76593030000004,468.76593030000004,468.76593030000004,468.7505609,3,0.7936331000000791,0.3161491999999271,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
27,0,27,,,,,,space,4.886030899999241,None,None,3,0.7999117999988812,0.3320649000015692,None,0,0,0,0,,,,,0,0,0,0,,,,,27,0,27,0,468.76593030000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hügel,2.9068,468.75106570000025,468.75170830000025,468.75181299999895,468.76593030000004,471.6824244999989,471.6670515000005,471.67102279999926,471.6824244999989,471.6824244999989,471.6824244999989,471.6824244999989,473.68235169999934,473.68235169999934,473.68235169999934,473.68235169999934,473.66702970000006,3,0.7999117999988812,0.3320649000015692,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
28,0,28,,,,,,space,4.886030899999241,None,None,3,1.0373438999995415,0.27835120000054303,None,0,0,0,0,,,,,0,0,0,0,,,,,28,0,28,0,473.68235169999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liebe,3.6885,473.66753849999986,473.66830990000017,473.6684432999991,473.68235169999934,477.3819377999989,477.36632949999876,477.37038589999975,477.3819377999989,477.3819377999989,477.3819377999989,477.3819377999989,479.382020699999,479.382020699999,479.382020699999,479.382020699999,479.3666014999999,3,1.0373438999995415,0.27835120000054303,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
29,0,29,,,,,,space,4.886030899999241,None,None,3,1.433761099999174,0.29921290000129375,None,0,0,0,0,,,,,0,0,0,0,,,,,29,0,29,0,479.382020699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Loch,2.9048,479.3671058,479.367651999999,479.36775730000045,479.382020699999,482.2985826999993,482.2828826999994,482.2862323999998,482.2985826999993,482.2985826999993,482.2985826999993,482.2985826999993,484.29853189999994,484.29853189999994,484.29853189999994,484.29853189999994,484.28314390000014,3,1.433761099999174,0.29921290000129375,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
30,0,30,,,,,,space,4.886030899999241,None,None,3,0.7652097999998659,0.2861491000003298,None,0,0,0,0,,,,,0,0,0,0,,,,,30,0,30,0,484.29853189999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kante,2.3334,484.28365329999906,484.2841764999994,484.28428189999977,484.29853189999994,486.63163989999885,486.6161656999993,486.62032819999877,486.63163989999885,486.63163989999885,486.63163989999885,486.63163989999885,488.6316802000001,488.6316802000001,488.6316802000001,488.6316802000001,488.6159348000001,3,0.7652097999998659,0.2861491000003298,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
31,0,31,,,,,,space,4.886030899999241,None,None,3,0.9275448999997025,0.2895523000006506,None,0,0,0,0,,,,,0,0,0,0,,,,,31,0,31,0,488.6316802000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeigen,2.7943,488.6164454999998,488.61695829999917,488.61706889999914,488.6316802000001,491.4312520000003,491.4157041999988,491.4194759999991,491.4312520000003,491.4312520000003,491.4312520000003,491.4312520000003,493.4311094000004,493.4311094000004,493.4311094000004,493.4311094000004,493.41574670000045,3,0.9275448999997025,0.2895523000006506,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
32,0,32,,,,,,space,4.886030899999241,None,None,3,1.0653232999993634,0.29218890000083775,None,0,0,0,0,,,,,0,0,0,0,,,,,32,0,32,0,493.4311094000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angriff,2.2313,493.4162508999998,493.4169991999988,493.41710539999985,493.4311094000004,495.66449739999916,495.64885539999887,495.65292539999973,495.66449739999916,495.66449739999916,495.66449739999916,495.66449739999916,497.66449569999895,497.66449569999895,497.66449569999895,497.66449569999895,497.6490070999989,3,1.0653232999993634,0.29218890000083775,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
33,0,33,,,,,,space,4.886030899999241,None,None,3,1.0316098000002967,0.3261321999998472,None,0,0,0,0,,,,,0,0,0,0,,,,,33,0,33,0,497.66449569999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschäft,3.6969,497.6495200999998,497.65019839999877,497.6503061000003,497.66449569999895,501.36426389999906,501.348489,501.35266860000047,501.36426389999906,501.36426389999906,501.36426389999906,501.36426389999906,503.3640732999993,503.3640732999993,503.3640732999993,503.3640732999993,503.3484391000002,3,1.0316098000002967,0.3261321999998472,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
34,0,34,,,,,,space,4.886030899999241,None,None,3,1.4160910999999032,0.3066030999998475,None,0,0,0,0,,,,,0,0,0,0,,,,,34,0,34,0,503.3640732999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weinen,2.1014,503.34893009999905,503.3494482999995,503.3496032000003,503.3640732999993,505.480275599999,505.46558879999975,505.46962189999977,505.480275599999,505.480275599999,505.480275599999,505.480275599999,507.4803680999994,507.4803680999994,507.4803680999994,507.4803680999994,507.4654572999989,3,1.4160910999999032,0.3066030999998475,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
35,0,35,,,,,,space,4.886030899999241,None,None,3,1.1986178000006475,0.3490252999999939,None,0,0,0,0,,,,,0,0,0,0,,,,,35,0,35,0,507.4803680999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tradition,2.4261,507.46596390000013,507.4665348999988,507.4666416,507.4803680999994,509.9135717999998,509.89777239999967,509.90265050000016,509.9135717999998,509.9135717999998,509.9135717999998,509.9135717999998,511.9138189000005,511.9138189000005,511.9138189000005,511.9138189000005,511.8980926000004,3,1.1986178000006475,0.3490252999999939,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
36,0,36,,,,,,space,4.886030899999241,None,None,2,1.3398029999989376,0.28941290000148,None,0,0,0,0,,,,,0,0,0,0,,,,,36,0,36,0,511.9138189000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschwister,4.4691,511.89861980000023,511.89915069999915,511.89925649999896,511.9138189000005,516.3967847000004,516.3809842999999,516.3853242000005,516.3967847000004,516.3967847000004,516.3967847000004,516.3967847000004,518.3966705999992,518.3966705999992,518.3966705999992,518.3966705999992,518.3811851999999,2,1.3398029999989376,0.28941290000148,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
37,0,37,,,,,,space,4.886030899999241,None,None,3,0.8651633000008587,0.3464477999987139,None,0,0,0,0,,,,,0,0,0,0,,,,,37,0,37,0,518.3966705999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kaffee,2.614,518.3816920999998,518.3823534000003,518.3824599,518.3966705999992,521.012811999999,520.9970560999991,521.0004303999995,521.012811999999,521.012811999999,521.012811999999,521.012811999999,523.0129595999988,523.0129595999988,523.0129595999988,523.0129595999988,522.9974896000003,3,0.8651633000008587,0.3464477999987139,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
38,0,38,,,,,,space,4.886030899999241,None,None,3,1.3272477999998955,0.3750006999998732,None,0,0,0,0,,,,,0,0,0,0,,,,,38,0,38,0,523.0129595999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bad,2.4373,522.9979961999998,522.9985978000004,522.9987057999988,523.0129595999988,525.4626663999989,525.4470982999992,525.4506299000004,525.4626663999989,525.4626663999989,525.4626663999989,525.4626663999989,527.4627705999992,527.4627705999992,527.4627705999992,527.4627705999992,527.4469293000002,3,1.3272477999998955,0.3750006999998732,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
39,0,39,,,,,,space,4.886030899999241,None,None,3,1.2123925000014424,0.3361064999990049,None,0,0,0,0,,,,,0,0,0,0,,,,,39,0,39,0,527.4627705999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hose,2.018,527.4473741999991,527.4478633999988,527.4479572,527.4627705999992,529.4957771999998,529.4801219000001,529.4838947999997,529.4957771999998,529.4957771999998,529.4957771999998,529.4957771999998,531.4958004,531.4958004,531.4958004,531.4958004,531.4803054000004,3,1.2123925000014424,0.3361064999990049,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
40,0,40,,,,,,space,4.886030899999241,None,None,3,1.2354945999995834,0.3259775999995327,None,0,0,0,0,,,,,0,0,0,0,,,,,40,0,40,0,531.4958004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fiktion,2.7169,531.4808125,531.481466199999,531.4815703999993,531.4958004,534.2119581999996,534.1964007999995,534.2001292999994,534.2119581999996,534.2119581999996,534.2119581999996,534.2119581999996,536.2121074999995,536.2121074999995,536.2121074999995,536.2121074999995,536.1965108000004,3,1.2354945999995834,0.3259775999995327,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
41,0,41,,,,,,space,4.886030899999241,None,None,3,1.1971382000010635,0.27322329999879,None,0,0,0,0,,,,,0,0,0,0,,,,,41,0,41,0,536.2121074999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vulkan,2.0533,536.1970251999992,536.1975463999988,536.1976544999998,536.2121074999995,538.2788767000002,538.2629835999996,538.2670175999992,538.2788767000002,538.2788767000002,538.2788767000002,538.2788767000002,540.2787915999997,540.2787915999997,540.2787915999997,540.2787915999997,540.2629467999996,3,1.1971382000010635,0.27322329999879,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
42,0,42,,,,,,space,4.886030899999241,None,None,None,,,None,0,0,0,0,,,,,0,0,0,0,,,,,42,0,42,0,540.2787915999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blatt,4.4551,540.2633726999993,540.2638349999997,540.2639203999988,540.2787915999997,544.7449362999996,544.7293695999997,544.7334541,544.7449362999996,544.7449362999996,544.7449362999996,544.7449362999996,546.7449020999993,546.7449020999993,546.7449020999993,546.7449020999993,546.7291432000002,None,,,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
43,0,43,,,,,,space,4.886030899999241,None,None,3,1.332271799999944,0.2442800000007992,None,0,0,0,0,,,,,0,0,0,0,,,,,43,0,43,0,546.7449020999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karton,2.4498,546.7295329999997,546.7300471999988,546.7301361999998,546.7449020999993,549.1946862000004,549.1791011999994,549.1833262,549.1946862000004,549.1946862000004,549.1946862000004,549.1946862000004,551.1949268999997,551.1949268999997,551.1949268999997,551.1949268999997,551.1789245999989,3,1.332271799999944,0.2442800000007992,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
44,0,44,,,,,,space,4.886030899999241,None,None,3,1.5830833999989409,0.2640996999998606,None,0,0,0,0,,,,,0,0,0,0,,,,,44,0,44,0,551.1949268999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zimmer,3.2172,551.1794620000001,551.1803106999996,551.1804355999993,551.1949268999997,554.4112237999998,554.3955840999988,554.3997963999991,554.4112237999998,554.4112237999998,554.4112237999998,554.4112237999998,556.4110392999992,556.4110392999992,556.4110392999992,556.4110392999992,556.3953483999994,3,1.5830833999989409,0.2640996999998606,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
45,0,45,,,,,,space,4.886030899999241,None,None,3,1.1568172999996023,0.2622581000014179,None,0,0,0,0,,,,,0,0,0,0,,,,,45,0,45,0,556.4110392999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ball,2.7425,556.3958641999998,556.3963803999995,556.3964876999999,556.4110392999992,559.160802299999,559.1451228999995,559.1484371999995,559.160802299999,559.160802299999,559.160802299999,559.160802299999,561.1607478999995,561.1607478999995,561.1607478999995,561.1607478999995,561.1455366999999,3,1.1568172999996023,0.2622581000014179,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
46,0,46,,,,,,space,4.886030899999241,None,None,3,0.9379398000000947,0.32251149999865447,None,0,0,0,0,,,,,0,0,0,0,,,,,46,0,46,0,561.1607478999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wein,3.3182,561.1460155999994,561.1465236999993,561.1466263999991,561.1607478999995,564.4938010000005,564.4777630999997,564.4804867000003,564.4938010000005,564.4938010000005,564.4938010000005,564.4938010000005,566.4938043999991,566.4938043999991,566.4938043999991,566.4938043999991,566.4781886000001,3,0.9379398000000947,0.32251149999865447,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
47,0,47,,,,,,space,4.886030899999241,None,None,3,1.0374319000002288,0.34766529999978957,None,0,0,0,0,,,,,0,0,0,0,,,,,47,0,47,0,566.4938043999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zug,2.376,566.4787004999998,566.4792259999995,566.4793308999997,566.4938043999991,568.8772348000002,568.8612273999988,568.8648868,568.8772348000002,568.8772348000002,568.8772348000002,568.8772348000002,570.8769398999993,570.8769398999993,570.8769398999993,570.8769398999993,570.8611779000003,3,1.0374319000002288,0.34766529999978957,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
48,0,48,,,,,,space,4.886030899999241,None,None,3,0.9637094999998226,0.2841963000009855,None,0,0,0,0,,,,,0,0,0,0,,,,,48,0,48,0,570.8769398999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Safari,3.3898,570.8616849999999,570.8621984000001,570.8623100999994,570.8769398999993,574.2769852000001,574.2611077000001,574.2645859999993,574.2769852000001,574.2769852000001,574.2769852000001,574.2769852000001,576.2765576999991,576.2765576999991,576.2765576999991,576.2765576999991,576.2609119999997,3,0.9637094999998226,0.2841963000009855,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
49,0,49,,,,,,space,4.886030899999241,None,None,3,0.7694416000013007,0.29548479999903066,None,0,0,0,0,,,,,0,0,0,0,,,,,49,0,49,0,576.2765576999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Datei,2.3949,576.2614242999989,576.2620336999989,576.2621406999988,576.2765576999991,578.676457399999,578.6609670999987,578.6659715000005,578.676457399999,578.676457399999,578.676457399999,578.676457399999,580.6762428000002,580.6762428000002,580.6762428000002,580.6762428000002,580.6614393,3,0.7694416000013007,0.29548479999903066,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
50,0,50,,,,,,space,4.886030899999241,None,None,3,0.7649201999993238,0.28410880000046745,None,0,0,0,0,,,,,0,0,0,0,,,,,50,0,50,0,580.6762428000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kälte,3.4276,580.6619465000003,580.6626028999999,580.6627105999996,580.6762428000002,584.110063099999,584.093464399999,584.096598099999,584.110063099999,584.110063099999,584.110063099999,584.110063099999,586.1094567,586.1094567,586.1094567,586.1094567,586.0937752999998,3,0.7649201999993238,0.28410880000046745,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
51,0,51,,,,,,space,4.886030899999241,None,None,2,1.2547094999990804,0.2358265000002575,None,0,0,0,0,,,,,0,0,0,0,,,,,51,0,51,0,586.1094567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zwerg,2.133,586.0942777,586.0950316999988,586.0951437999993,586.1094567,588.2425205,588.2268666,588.2305505999993,588.2425205,588.2425205,588.2425205,588.2425205,590.2424902000002,590.2424902000002,590.2424902000002,590.2424902000002,590.2272572999991,2,1.2547094999990804,0.2358265000002575,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
52,0,52,,,,,,space,4.886030899999241,None,None,3,0.7769829000008031,0.29023489999963203,None,0,0,0,0,,,,,0,0,0,0,,,,,52,0,52,0,590.2424902000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zahnpasta,3.1377,590.2277622999991,590.2284237000003,590.228531499999,590.2424902000002,593.3922260999989,593.3765430000003,593.3808572999988,593.3922260999989,593.3922260999989,593.3922260999989,593.3922260999989,595.3924038000005,595.3924038000005,595.3924038000005,595.3924038000005,595.3765421999997,3,0.7769829000008031,0.29023489999963203,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
53,0,53,,,,,,space,4.886030899999241,None,None,3,0.6559211000003415,0.31251610000072105,None,0,0,0,0,,,,,0,0,0,0,,,,,53,0,53,0,595.3924038000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diamant,3.7345,595.3770502999996,595.3777228999988,595.3778316999997,595.3924038000005,599.1416843999996,599.1261018000005,599.1297618999997,599.1416843999996,599.1416843999996,599.1416843999996,599.1416843999996,601.1418357000002,601.1418357000002,601.1418357000002,601.1418357000002,601.1265191999992,3,0.6559211000003415,0.31251610000072105,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
54,0,54,,,,,,space,4.886030899999241,None,None,2,0.7382317999999941,0.24126109999997425,None,0,0,0,0,,,,,0,0,0,0,,,,,54,0,54,0,601.1418357000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spinne,4.8321,601.1270267999989,601.1276815000001,601.1277931000004,601.1418357000002,605.9748605000004,605.9590162999993,605.9626525000003,605.9748605000004,605.9748605000004,605.9748605000004,605.9748605000004,607.9748203999989,607.9748203999989,607.9748203999989,607.9748203999989,607.9592906999987,2,0.7382317999999941,0.24126109999997425,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
55,0,55,,,,,,space,4.886030899999241,None,None,3,0.9151134999992792,0.29521240000030957,None,0,0,0,0,,,,,0,0,0,0,,,,,55,0,55,0,607.9748203999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Radio,3.4726,607.9597961,607.9604805999988,607.9605926000004,607.9748203999989,611.4576907999999,611.4417713999992,611.4448125999988,611.4576907999999,611.4576907999999,611.4576907999999,611.4576907999999,613.4577673000003,613.4577673000003,613.4577673000003,613.4577673000003,613.4422885000004,3,0.9151134999992792,0.29521240000030957,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
56,0,56,,,,,,space,4.886030899999241,None,None,2,1.0878166000002238,0.18298379999941972,None,0,0,0,0,,,,,0,0,0,0,,,,,56,0,56,0,613.4577673000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mund,2.1226,613.4427956,613.4434445999996,613.4435520999996,613.4577673000003,615.5912348999991,615.5752056999991,615.5791754999991,615.5912348999991,615.5912348999991,615.5912348999991,615.5912348999991,617.5910028999988,617.5910028999988,617.5910028999988,617.5910028999988,617.5752878999992,2,1.0878166000002238,0.18298379999941972,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
57,0,57,,,,,,space,4.886030899999241,None,None,2,1.0163092999991932,0.17358860000058485,None,0,0,0,0,,,,,0,0,0,0,,,,,57,0,57,0,617.5910028999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knie,2.0301,617.5757955999998,617.5763048999997,617.5764199999994,617.5910028999988,619.6241148999998,619.6084926000003,619.6121186,619.6241148999998,619.6241148999998,619.6241148999998,619.6241148999998,621.6239532999989,621.6239532999989,621.6239532999989,621.6239532999989,621.6086801000001,2,1.0163092999991932,0.17358860000058485,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
58,0,58,,,,,,space,4.886030899999241,None,None,3,0.8614608000007138,0.23717559999931837,None,0,0,0,0,,,,,0,0,0,0,,,,,58,0,58,0,621.6239532999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lied,2.2341,621.6091906999991,621.6097649000003,621.6098708999998,621.6239532999989,623.8572585999991,623.8417623999994,623.8453372999993,623.8572585999991,623.8572585999991,623.8572585999991,623.8572585999991,625.8571021999996,625.8571021999996,625.8571021999996,625.8571021999996,625.8416326999995,3,0.8614608000007138,0.23717559999931837,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
