thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
16,0,16,,,,,,space,2.3383916999991925,None,None,2,1.0219866999996157,0.18748630000118283,None,0,0,0,0,,,,,0,0,0,0,,,,,16,0,16,0,352.63013580000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tanne,3.4475,352.61482799999976,352.61548890000086,352.6155988999999,352.63013580000006,356.07997310000064,356.06422100000054,356.0681545000007,356.07997310000064,356.07997310000064,356.07997310000064,356.07997310000064,358.079999900001,358.079999900001,358.079999900001,358.079999900001,358.0640177000005,2,1.0219866999996157,0.18748630000118283,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
17,0,17,,,,,,space,2.3383916999991925,None,None,3,1.8048629999993864,None,None,0,0,0,0,,,,,0,0,0,0,,,,,17,0,17,0,358.079999900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saft,3.0739,358.06451650000054,358.0651670999996,358.06527240000105,358.079999900001,361.1628374000011,361.1469023000009,361.1499659000001,361.1628374000011,361.1628374000011,361.1628374000011,361.1628374000011,363.1625963000006,363.1625963000006,363.1625963000006,363.1625963000006,363.1471044000009,3,1.8048629999993864,None,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
18,0,18,,,,,,space,2.3383916999991925,None,None,3,1.4005114999999932,0.31389499999932013,None,0,0,0,0,,,,,0,0,0,0,,,,,18,0,18,0,363.1625963000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netz,2.0987,363.14760229999956,363.14823310000065,363.14834379999957,363.1625963000006,365.26208059999954,365.24630869999964,365.2490534000008,365.26208059999954,365.26208059999954,365.26208059999954,365.26208059999954,367.26244919999954,367.26244919999954,367.26244919999954,367.26244919999954,367.24655820000044,3,1.4005114999999932,0.31389499999932013,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
19,0,19,,,,,,space,2.3383916999991925,None,None,3,1.332655000000159,0.2852208000003884,None,0,0,0,0,,,,,0,0,0,0,,,,,19,0,19,0,367.26244919999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brille,2.8259,367.2469997999997,367.2475161000002,367.24761020000005,367.26244919999954,370.0952367000009,370.0798553000004,370.0830595000007,370.0952367000009,370.0952367000009,370.0952367000009,370.0952367000009,372.09554690000004,372.09554690000004,372.09554690000004,372.09554690000004,372.0799079999997,3,1.332655000000159,0.2852208000003884,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
20,0,20,,,,,,space,2.3383916999991925,None,None,3,1.5813352999994095,0.28957380000065314,None,0,0,0,0,,,,,0,0,0,0,,,,,20,0,20,0,372.09554690000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dip,5.5956,372.0804033000004,372.08099330000005,372.08109650000006,372.09554690000004,377.69481520000045,377.6793641999993,377.683221700001,377.69481520000045,377.69481520000045,377.69481520000045,377.69481520000045,379.6949499000002,379.6949499000002,379.6949499000002,379.6949499000002,379.67938460000005,3,1.5813352999994095,0.28957380000065314,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
21,0,21,,,,,,space,2.3383916999991925,None,None,2,0.7743695000008302,0.21704869999848597,None,0,0,0,0,,,,,0,0,0,0,,,,,21,0,21,0,379.6949499000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Student,2.1064,379.6798928999997,379.6804382999999,379.6805457999999,379.6949499000002,381.8111781000007,381.7954834000011,381.79905019999933,381.8111781000007,381.8111781000007,381.8111781000007,381.8111781000007,383.81147079999937,383.81147079999937,383.81147079999937,383.81147079999937,383.79612970000017,2,0.7743695000008302,0.21704869999848597,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
22,0,22,,,,,,space,2.3383916999991925,None,None,2,1.1764738999991096,0.19840710000062245,None,0,0,0,0,,,,,0,0,0,0,,,,,22,0,22,0,383.81147079999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gras,3.7866,383.7966424999995,383.7971553999996,383.7972608,383.81147079999937,387.61090590000094,387.59522780000043,387.5982683000002,387.61090590000094,387.61090590000094,387.61090590000094,387.61090590000094,389.61090650000006,389.61090650000006,389.61090650000006,389.61090650000006,389.5953179999997,2,1.1764738999991096,0.19840710000062245,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
23,0,23,,,,,,space,2.3383916999991925,None,None,2,0.8160371000012674,0.2403571999984706,None,0,0,0,0,,,,,0,0,0,0,,,,,23,0,23,0,389.61090650000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ei,4.405,389.59582319999936,389.59632299999976,389.5964270000004,389.61090650000006,394.0273362000007,394.0116806999995,394.0151674000008,394.0273362000007,394.0273362000007,394.0273362000007,394.0273362000007,396.0276656999995,396.0276656999995,396.0276656999995,396.0276656999995,396.01151200000095,2,0.8160371000012674,0.2403571999984706,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
24,0,24,,,,,,space,2.3383916999991925,None,None,3,1.334173200000805,0.2681280999986484,None,0,0,0,0,,,,,0,0,0,0,,,,,24,0,24,0,396.0276656999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lava,2.3394,396.0119599999998,396.0124474999993,396.012537300001,396.0276656999995,398.3771190999996,398.36182949999966,398.365449500001,398.3771190999996,398.3771190999996,398.3771190999996,398.3771190999996,400.3770946000004,400.3770946000004,400.3770946000004,400.3770946000004,400.361648600001,3,1.334173200000805,0.2681280999986484,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
25,0,25,,,,,,space,2.3383916999991925,None,None,3,0.834428599999228,0.2680839000004198,None,0,0,0,0,,,,,0,0,0,0,,,,,25,0,25,0,400.3770946000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gewürz,4.4157,400.3621550000007,400.3626619000006,400.3627682000006,400.3770946000004,404.79315680000036,404.77764729999944,404.7812821999996,404.79315680000036,404.79315680000036,404.79315680000036,404.79315680000036,406.7939072999998,406.7939072999998,406.7939072999998,406.7939072999998,406.7776154000003,3,0.834428599999228,0.2680839000004198,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
26,0,26,,,,,,space,2.3383916999991925,None,None,2,0.9231997000006231,0.22241360000043642,None,0,0,0,0,,,,,0,0,0,0,,,,,26,0,26,0,406.7939072999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klee,3.1572,406.77808659999937,406.7785805000003,406.7786797000008,406.7939072999998,409.95991850000064,409.94414920000054,409.9476396000009,409.95991850000064,409.95991850000064,409.95991850000064,409.95991850000064,411.9595346999995,411.9595346999995,411.9595346999995,411.9595346999995,411.9443202000002,2,0.9231997000006231,0.22241360000043642,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
27,0,27,,,,,,space,2.3383916999991925,None,None,3,1.954533399999491,None,None,0,0,0,0,,,,,0,0,0,0,,,,,27,0,27,0,411.9595346999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nebel,3.9726,411.94482980000066,411.9453422000006,411.9454504000005,411.9595346999995,415.9428710000011,415.9275673000011,415.9324641000003,415.9428710000011,415.9428710000011,415.9428710000011,415.9428710000011,417.94269130000066,417.94269130000066,417.94269130000066,417.94269130000066,417.9271368000009,3,1.954533399999491,None,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
28,0,28,,,,,,space,2.3383916999991925,None,None,3,0.9308987000003981,0.32434289999946486,None,0,0,0,0,,,,,0,0,0,0,,,,,28,0,28,0,417.94269130000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zug,2.067,417.9276442999999,417.9281948000007,417.9283011999996,417.94269130000066,420.00905319999947,419.9933460000011,419.9963152,420.00905319999947,420.00905319999947,420.00905319999947,420.00905319999947,422.00905950000015,422.00905950000015,422.00905950000015,422.00905950000015,421.9933710999994,3,0.9308987000003981,0.32434289999946486,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
29,0,29,,,,,,space,2.3383916999991925,None,None,2,1.0729991999978665,0.1960958000017854,None,0,0,0,0,,,,,0,0,0,0,,,,,29,0,29,0,422.00905950000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gelenk,2.309,421.9937948000006,421.9942747999994,421.99436480000077,422.00905950000015,424.3256489999985,424.31010759999845,424.3142736000009,424.3256489999985,424.3256489999985,424.3256489999985,424.3256489999985,426.3257459999986,426.3257459999986,426.3257459999986,426.3257459999986,426.30993260000105,2,1.0729991999978665,0.1960958000017854,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
30,0,30,,,,,,space,2.3383916999991925,None,None,3,1.5854761000009603,0.24438499999814667,None,0,0,0,0,,,,,0,0,0,0,,,,,30,0,30,0,426.3257459999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Essen,4.291,426.3104759000016,426.31101639999906,426.3111288,426.3257459999986,430.6261344000013,430.6098012000002,430.61396199999945,430.6261344000013,430.6261344000013,430.6261344000013,430.6261344000013,432.62516870000036,432.62516870000036,432.62516870000036,432.62516870000036,432.6098982000003,3,1.5854761000009603,0.24438499999814667,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
31,0,31,,,,,,space,2.3383916999991925,None,None,3,1.4859133999998448,0.3245543000011821,None,0,0,0,0,,,,,0,0,0,0,,,,,31,0,31,0,432.62516870000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wüste,2.0917,432.61034429999927,432.6108413000002,432.61093489999985,432.62516870000036,434.7250275000006,434.709375800001,434.71322449999934,434.7250275000006,434.7250275000006,434.7250275000006,434.7250275000006,436.72496690000116,436.72496690000116,436.72496690000116,436.72496690000116,436.70943709999847,3,1.4859133999998448,0.3245543000011821,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
32,0,32,,,,,,space,2.3383916999991925,None,None,3,1.0899508000002243,0.3982591999993019,None,0,0,0,0,,,,,0,0,0,0,,,,,32,0,32,0,436.72496690000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frieden,3.1437,436.7099613999999,436.7108585999995,436.7109808999994,436.72496690000116,439.87451430000147,439.8591732999994,439.8626058000009,439.87451430000147,439.87451430000147,439.87451430000147,439.87451430000147,441.8746042999992,441.8746042999992,441.8746042999992,441.8746042999992,441.8589783999996,3,1.0899508000002243,0.3982591999993019,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
33,0,33,,,,,,space,2.3383916999991925,None,None,3,1.3503356000001077,0.33183869999993476,None,0,0,0,0,,,,,0,0,0,0,,,,,33,0,33,0,441.8746042999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnee,2.4615,441.8594516000012,441.859947500001,441.8600456999993,441.8746042999992,444.34089550000135,444.32557069999893,444.32934699999896,444.34089550000135,444.34089550000135,444.34089550000135,444.34089550000135,446.34111119999943,446.34111119999943,446.34111119999943,446.34111119999943,446.32522320000135,3,1.3503356000001077,0.33183869999993476,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
34,0,34,,,,,,space,2.3383916999991925,None,None,2,0.8010928000003332,0.23764490000030492,None,0,0,0,0,,,,,0,0,0,0,,,,,34,0,34,0,446.34111119999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turnerin,3.0483,446.3256446999985,446.3261516999992,446.3262404999987,446.34111119999943,449.39081499999884,449.375240100002,449.37964959999954,449.39081499999884,449.39081499999884,449.39081499999884,449.39081499999884,451.3910751000003,451.3910751000003,451.3910751000003,451.3910751000003,451.37497710000025,2,0.8010928000003332,0.23764490000030492,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
35,0,35,,,,,,space,2.3383916999991925,None,None,3,1.0192879000023822,0.3125674999973853,None,0,0,0,0,,,,,0,0,0,0,,,,,35,0,35,0,451.3910751000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwimmen,4.0515,451.3754211000014,451.37589350000053,451.375985900002,451.3910751000003,455.45684320000146,455.4413545999996,455.4450867000014,455.45684320000146,455.45684320000146,455.45684320000146,455.45684320000146,457.45714360000056,457.45714360000056,457.45714360000056,457.45714360000056,457.4420910000008,3,1.0192879000023822,0.3125674999973853,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
36,0,36,,,,,,space,2.3383916999991925,None,None,3,1.0185510000010254,0.3430499999994936,None,0,0,0,0,,,,,0,0,0,0,,,,,36,0,36,0,457.45714360000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poesie,2.7199,457.44261059999917,457.44326,457.4433643000011,457.45714360000056,460.19014759999845,460.17511260000174,460.1814188999997,460.19014759999845,460.19014759999845,460.19014759999845,460.19014759999845,462.1901892999995,462.1901892999995,462.1901892999995,462.1901892999995,462.1746911000009,3,1.0185510000010254,0.3430499999994936,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
37,0,37,,,,,,space,2.3383916999991925,None,None,2,0.8803255000020727,0.3034391000001051,None,0,0,0,0,,,,,0,0,0,0,,,,,37,0,37,0,462.1901892999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bruder,2.5717,462.17519360000006,462.1758402999985,462.1759462000009,462.1901892999995,464.77312879999954,464.757590600002,464.76142990000153,464.77312879999954,464.77312879999954,464.77312879999954,464.77312879999954,466.7732012000015,466.7732012000015,466.7732012000015,466.7732012000015,466.7575308000014,2,0.8803255000020727,0.3034391000001051,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
38,0,38,,,,,,space,2.3383916999991925,None,None,3,1.4472931999989669,0.2732132000019192,None,0,0,0,0,,,,,0,0,0,0,,,,,38,0,38,0,466.7732012000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bürste,2.7028,466.75803870000163,466.75861240000086,466.7587201999995,466.7732012000015,469.48998669999855,469.47443589999966,469.47863770000185,469.48998669999855,469.48998669999855,469.48998669999855,469.48998669999855,471.48955410000053,471.48955410000053,471.48955410000053,471.48955410000053,471.47401119999995,3,1.4472931999989669,0.2732132000019192,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
39,0,39,,,,,,space,2.3383916999991925,None,None,3,1.331219499999861,0.3819100000000617,None,0,0,0,0,,,,,0,0,0,0,,,,,39,0,39,0,471.48955410000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weihnachten,2.8541,471.47449609999967,471.4749953999999,471.475102299999,471.48955410000053,474.3562453000013,474.34027810000043,474.34360749999905,474.3562453000013,474.3562453000013,474.3562453000013,474.3562453000013,476.3563089999989,476.3563089999989,476.3563089999989,476.3563089999989,476.3405281000014,3,1.331219499999861,0.3819100000000617,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
40,0,40,,,,,,space,2.3383916999991925,None,None,2,0.7450251000009303,0.21196000000054482,None,0,0,0,0,,,,,0,0,0,0,,,,,40,0,40,0,476.3563089999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wurm,2.9563,476.3410349000005,476.34154879999915,476.3416533999989,476.3563089999989,479.322460899999,479.30667520000134,479.31092649999846,479.322460899999,479.322460899999,479.322460899999,479.322460899999,481.3224149000016,481.3224149000016,481.3224149000016,481.3224149000016,481.30680980000034,2,0.7450251000009303,0.21196000000054482,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
41,0,41,,,,,,space,2.3383916999991925,None,None,3,0.9978587000005064,0.26762070000040694,None,0,0,0,0,,,,,0,0,0,0,,,,,41,0,41,0,481.3224149000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geburtstag,3.0483,481.30732050000006,481.3078208000006,481.30792909999946,481.3224149000016,484.37180739999894,484.35638870000184,484.3601536999995,484.37180739999894,484.37180739999894,484.37180739999894,484.37180739999894,486.37208680000185,486.37208680000185,486.37208680000185,486.37208680000185,486.35644650000177,3,0.9978587000005064,0.26762070000040694,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
42,0,42,,,,,,space,2.3383916999991925,None,None,2,1.4378397000000405,0.2592680999987351,None,0,0,0,0,,,,,0,0,0,0,,,,,42,0,42,0,486.37208680000185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gespräch,2.5255,486.3569200999991,486.35749489999944,486.3575911000007,486.37208680000185,488.90524260000166,488.88980420000007,488.89422289999857,488.90524260000166,488.90524260000166,488.90524260000166,488.90524260000166,490.9052617999987,490.9052617999987,490.9052617999987,490.9052617999987,490.8900829000013,2,1.4378397000000405,0.2592680999987351,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
43,0,43,,,,,,space,2.3383916999991925,None,None,3,1.6656703999979072,0.2208059000004141,None,0,0,0,0,,,,,0,0,0,0,,,,,43,0,43,0,490.9052617999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Party,2.286,490.8905866999994,490.89111290000073,490.8912182999993,490.9052617999987,493.1878074000015,493.1747097000007,493.1813543999997,493.1878074000015,493.1878074000015,493.1878074000015,493.1878074000015,495.18837260000146,495.18837260000146,495.18837260000146,495.18837260000146,495.17273209999985,3,1.6656703999979072,0.2208059000004141,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
44,0,44,,,,,,space,2.3383916999991925,None,None,None,,,None,0,0,0,0,,,,,0,0,0,0,,,,,44,0,44,0,495.18837260000146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kunst,3.1534,495.17323540000143,495.173748600002,495.17385529999956,495.18837260000146,498.3547007999987,498.33893890000036,498.3426005000001,498.3547007999987,498.3547007999987,498.3547007999987,498.3547007999987,500.3545661999997,500.3545661999997,500.3545661999997,500.3545661999997,500.3390940999998,None,,,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
45,0,45,,,,,,space,2.3383916999991925,None,None,3,0.8025665999994089,0.2299817000020994,None,0,0,0,0,,,,,0,0,0,0,,,,,45,0,45,0,500.3545661999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gold,3.5093,500.33956039999975,500.3401335000017,500.34024000000136,500.3545661999997,503.87078250000195,503.85527459999867,503.85839249999844,503.87078250000195,503.87078250000195,503.87078250000195,503.87078250000195,505.87119209999946,505.87119209999946,505.87119209999946,505.87119209999946,505.8555258000015,3,0.8025665999994089,0.2299817000020994,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
46,0,46,,,,,,space,2.3383916999991925,None,None,2,0.846697299999505,0.20306329999948503,None,0,0,0,0,,,,,0,0,0,0,,,,,46,0,46,0,505.87119209999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gast,2.5836,505.8560288000008,505.856620999999,505.85679710000113,505.87119209999946,508.4538391999995,508.43836960000044,508.4423932999998,508.4538391999995,508.4538391999995,508.4538391999995,508.4538391999995,510.4540201999989,510.4540201999989,510.4540201999989,510.4540201999989,510.43854250000004,2,0.846697299999505,0.20306329999948503,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
47,0,47,,,,,,space,2.3383916999991925,None,None,3,1.2851694999990286,0.28549760000169044,None,0,0,0,0,,,,,0,0,0,0,,,,,47,0,47,0,510.4540201999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschäft,2.1429,510.43905209999866,510.43956420000177,510.4396731000015,510.4540201999989,512.6036353999989,512.5879893999991,512.5919723000006,512.6036353999989,512.6036353999989,512.6036353999989,512.6036353999989,514.6037671000013,514.6037671000013,514.6037671000013,514.6037671000013,514.5881012999998,3,1.2851694999990286,0.28549760000169044,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
48,0,48,,,,,,space,2.3383916999991925,None,None,3,0.8887447000015527,0.29747929999939515,None,0,0,0,0,,,,,0,0,0,0,,,,,48,0,48,0,514.6037671000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hemd,3.5452,514.5886027999986,514.5891120999986,514.5892162000018,514.6037671000013,518.1535475000019,518.1379904999994,518.1417602000001,518.1535475000019,518.1535475000019,518.1535475000019,518.1535475000019,520.1534796000014,520.1534796000014,520.1534796000014,520.1534796000014,520.1382675999994,3,0.8887447000015527,0.29747929999939515,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
