thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
50,0,50,,,,,,space,2.0718959999994695,None,None,3,0.7612265000007028,0.18451420000019425,None,0,0,0,0,,,,,2,0,2,0,,,,,50,0,50,0,1315.9527659999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kuchen ,3.6237,1315.9376691999987,1315.938180199999,1315.9382776999992,1315.9527659999985,1319.585812899999,1319.5703148999983,1319.5743802999987,1319.585812899999,1319.585812899999,1319.585812899999,1319.585812899999,1321.5858331,1321.5858331,1321.5858331,1321.5858331,1321.5702518999988,3,0.7612265000007028,0.18451420000019425,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
51,0,51,,,,,,space,2.0718959999994695,None,None,3,0.8322807000004104,0.14956829999937327,None,0,0,0,0,,,,,2,0,2,0,,,,,51,0,51,0,1321.5858331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnorchel,2.0934,1321.5707579999998,1321.571255499999,1321.5713583999986,1321.5858331,1323.6852763999996,1323.669659199999,1323.673377699999,1323.6852763999996,1323.6852763999996,1323.6852763999996,1323.6852763999996,1325.6855670999994,1325.6855670999994,1325.6855670999994,1325.6855670999994,1325.6697930999999,3,0.8322807000004104,0.14956829999937327,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
52,0,52,,,,,,space,2.0718959999994695,None,None,3,0.8317361999997956,0.16656890000012936,None,0,0,0,0,,,,,2,0,2,0,,,,,52,0,52,0,1325.6855670999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teller,2.1345,1325.6703021999983,1325.6708018999998,1325.6709108999985,1325.6855670999994,1327.835307199999,1327.8200303999984,1327.8240099999985,1327.835307199999,1327.835307199999,1327.835307199999,1327.835307199999,1329.8353019999995,1329.8353019999995,1329.8353019999995,1329.8353019999995,1329.8197011999982,3,0.8317361999997956,0.16656890000012936,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
53,0,53,,,,,,space,2.0718959999994695,None,None,3,0.8660229999986768,0.17792170000029728,None,0,0,0,0,,,,,2,0,2,0,,,,,53,0,53,0,1329.8353019999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schloss,3.3411,1329.8202106999997,1329.8209475999993,1329.8210516,1329.8353019999995,1333.1850875,1333.1696665,1333.1737226999994,1333.1850875,1333.1850875,1333.1850875,1333.1850875,1335.184912499999,1335.184912499999,1335.184912499999,1335.184912499999,1335.1692461999992,3,0.8660229999986768,0.17792170000029728,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
54,0,54,,,,,,space,2.0718959999994695,None,None,3,1.0985037999998895,0.20334120000006806,None,0,0,0,0,,,,,2,0,2,0,,,,,54,0,54,0,1335.184912499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dachboden,2.1473,1335.1697565999984,1335.1702649,1335.1703703999992,1335.184912499999,1337.3348471999998,1337.3193359999987,1337.3244190999994,1337.3348471999998,1337.3348471999998,1337.3348471999998,1337.3348471999998,1339.3349067999989,1339.3349067999989,1339.3349067999989,1339.3349067999989,1339.3190268999988,3,1.0985037999998895,0.20334120000006806,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
55,0,55,,,,,,space,2.0718959999994695,None,None,3,1.1126248000000487,0.20884830000068177,None,0,0,0,0,,,,,2,0,2,0,,,,,55,0,55,0,1339.3349067999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lernen,2.1403,1339.3195406999985,1339.3200455999995,1339.3201476999984,1339.3349067999989,1341.4844503999993,1341.468778299999,1341.4725468999986,1341.4844503999993,1341.4844503999993,1341.4844503999993,1341.4844503999993,1343.4844443999991,1343.4844443999991,1343.4844443999991,1343.4844443999991,1343.4693631999999,3,1.1126248000000487,0.20884830000068177,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
56,0,56,,,,,,space,2.0718959999994695,None,None,3,0.8882802999996784,0.2067735000000539,None,0,0,0,0,,,,,2,0,2,0,,,,,56,0,56,0,1343.4844443999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diamant,2.6884,1343.4699244999993,1343.4706107999991,1343.470738099999,1343.4844443999991,1346.1839539999983,1346.168588299999,1346.1721319999997,1346.1839539999983,1346.1839539999983,1346.1839539999983,1346.1839539999983,1348.1840764999997,1348.1840764999997,1348.1840764999997,1348.1840764999997,1348.1685134,3,0.8882802999996784,0.2067735000000539,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
57,0,57,,,,,,space,2.0718959999994695,None,None,2,1.1485874999998487,0.16593420000026526,None,0,0,0,0,,,,,2,0,2,0,,,,,57,0,57,0,1348.1840764999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Humor,2.4581,1348.1690234999987,1348.1695209999998,1348.1696223,1348.1840764999997,1350.6507567999997,1350.6347895,1350.638482299999,1350.6507567999997,1350.6507567999997,1350.6507567999997,1350.6507567999997,1352.650546499999,1352.650546499999,1352.650546499999,1352.650546499999,1352.6350531999997,2,1.1485874999998487,0.16593420000026526,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
58,0,58,,,,,,space,2.0718959999994695,None,None,3,1.5330881999998383,0.2024426999996649,None,0,0,0,0,,,,,2,0,2,0,,,,,58,0,58,0,1352.650546499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,2.0226,1352.6355694999984,1352.6360749999985,1352.6361818999994,1352.650546499999,1354.6833940999986,1354.6681489999992,1354.6713207999983,1354.6833940999986,1354.6833940999986,1354.6833940999986,1354.6833940999986,1356.6835710999985,1356.6835710999985,1356.6835710999985,1356.6835710999985,1356.6681199999985,3,1.5330881999998383,0.2024426999996649,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
59,0,59,,,,,,space,2.0718959999994695,None,None,2,1.0922915999999532,0.15566629999921133,None,0,0,0,0,,,,,2,0,2,0,,,,,59,0,59,0,1356.6835710999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turnerin,3.1208,1356.6686283,1356.6691982999982,1356.669301,1356.6835710999985,1359.8175549999996,1359.8011211999983,1359.8052327999994,1359.8175549999996,1359.8175549999996,1359.8175549999996,1359.8175549999996,1361.8166814999986,1361.8166814999986,1361.8166814999986,1361.8166814999986,1361.8011380999997,2,1.0922915999999532,0.15566629999921133,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
60,0,60,,,,,,space,2.0718959999994695,None,None,2,1.0615533999989566,0.18951170000036655,None,0,0,0,0,,,,,2,0,2,0,,,,,60,0,60,0,1361.8166814999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Präsident,3.136,1361.8016415999991,1361.802166399999,1361.8022703999995,1361.8166814999986,1364.966233699999,1364.9507517999991,1364.9558027999992,1364.966233699999,1364.966233699999,1364.966233699999,1364.966233699999,1366.966508899999,1366.966508899999,1366.966508899999,1366.966508899999,1366.9509049999997,2,1.0615533999989566,0.18951170000036655,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
61,0,61,,,,,,space,2.0718959999994695,None,None,3,1.4307604000005085,0.17352419999951962,None,0,0,0,0,,,,,2,0,2,0,,,,,61,0,61,0,1366.966508899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theater,3.0984,1366.9514173999996,1366.9519334999986,1366.9520395,1366.966508899999,1370.0659455999994,1370.0505329999996,1370.0542512999982,1370.0659455999994,1370.0659455999994,1370.0659455999994,1370.0659455999994,1372.065987099999,1372.065987099999,1372.065987099999,1372.065987099999,1372.0504372999985,3,1.4307604000005085,0.17352419999951962,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
62,0,62,,,,,,space,2.0718959999994695,None,None,2,1.8254510999995546,None,None,0,0,0,0,,,,,2,0,2,0,,,,,62,0,62,0,1372.065987099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kälte,2.0445,1372.0509434999985,1372.0514359999997,1372.0515405999995,1372.065987099999,1374.1159083999992,1374.1001603999994,1374.1040005999985,1374.1159083999992,1374.1159083999992,1374.1159083999992,1374.1159083999992,1376.1159346999993,1376.1159346999993,1376.1159346999993,1376.1159346999993,1376.1003364999997,2,1.8254510999995546,None,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
63,0,63,,,,,,space,2.0718959999994695,None,None,2,1.8484728999992512,None,None,0,0,0,0,,,,,2,0,2,0,,,,,63,0,63,0,1376.1159346999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bild,2.9548,1376.1008183999984,1376.1016887999995,1376.1017909999991,1376.1159346999993,1379.0823840999983,1379.0667148999983,1379.0701482999993,1379.0823840999983,1379.0823840999983,1379.0823840999983,1379.0823840999983,1381.0822666999993,1381.0822666999993,1381.0822666999993,1381.0822666999993,1381.066646899999,2,1.8484728999992512,None,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
64,0,64,,,,,,space,2.0718959999994695,None,None,2,0.7555530999998155,0.1675678000010521,None,0,0,0,0,,,,,2,0,2,0,,,,,64,0,64,0,1381.0822666999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Känguru,2.7652,1381.0671555999998,1381.0676996999991,1381.0678045999994,1381.0822666999993,1383.848547399999,1383.8331777999992,1383.8373905999997,1383.848547399999,1383.848547399999,1383.848547399999,1383.848547399999,1385.8487963999996,1385.8487963999996,1385.8487963999996,1385.8487963999996,1385.8329035999996,2,0.7555530999998155,0.1675678000010521,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
65,0,65,,,,,,space,2.0718959999994695,None,None,3,0.6408773999992263,0.1954399000005651,None,0,0,0,0,,,,,2,0,2,0,,,,,65,0,65,0,1385.8487963999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nudeln,4.1553,1385.8334336999997,1385.8339336999998,1385.8340378999983,1385.8487963999996,1390.0148035999991,1390.0008644999998,1390.0040259999987,1390.0148035999991,1390.0148035999991,1390.0148035999991,1390.0148035999991,1392.014782799999,1392.014782799999,1392.014782799999,1392.014782799999,1391.9991709999995,3,0.6408773999992263,0.1954399000005651,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
66,0,66,,,,,,space,2.0718959999994695,None,None,2,1.540397099999609,0.11968639999940933,None,0,0,0,0,,,,,2,0,2,0,,,,,66,0,66,0,1392.014782799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sumpf,3.5826,1391.9996796999985,1392.0001891999982,1392.0002963999996,1392.014782799999,1395.5978269999996,1395.5821810999987,1395.5859066999983,1395.5978269999996,1395.5978269999996,1395.5978269999996,1395.5978269999996,1397.5980863999994,1397.5980863999994,1397.5980863999994,1397.5980863999994,1397.5822922999996,2,1.540397099999609,0.11968639999940933,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
67,0,67,,,,,,space,2.0718959999994695,None,None,3,0.9768822000005457,0.24405029999979888,None,0,0,0,0,,,,,2,0,2,0,,,,,67,0,67,0,1397.5980863999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mäher,3.4343,1397.5828089999995,1397.5833156999997,1397.5834208999986,1397.5980863999994,1401.047535399999,1401.032235499999,1401.0372460999988,1401.047535399999,1401.047535399999,1401.047535399999,1401.047535399999,1403.0476913999992,1403.0476913999992,1403.0476913999992,1403.0476913999992,1403.0320106,3,0.9768822000005457,0.24405029999979888,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
68,0,68,,,,,,space,2.0718959999994695,None,None,3,0.8088069999994332,0.20739750000029744,None,0,0,0,0,,,,,2,0,2,0,,,,,68,0,68,0,1403.0476913999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schreibtisch,2.3624,1403.0325211,1403.0331663999987,1403.033270599999,1403.0476913999992,1405.4140654999992,1405.3985639999992,1405.4031671999983,1405.4140654999992,1405.4140654999992,1405.4140654999992,1405.4140654999992,1407.4139557999988,1407.4139557999988,1407.4139557999988,1407.4139557999988,1407.3985521999984,3,0.8088069999994332,0.20739750000029744,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
69,0,69,,,,,,space,2.0718959999994695,None,None,3,0.8312789000010525,0.1948568999996496,None,0,0,0,0,,,,,2,0,2,0,,,,,69,0,69,0,1407.4139557999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bett,2.7623,1407.3990633999983,1407.3995577999995,1407.3996604999993,1407.4139557999988,1410.1805986,1410.164792399999,1410.1685418999987,1410.1805986,1410.1805986,1410.1805986,1410.1805986,1412.1806485999987,1412.1806485999987,1412.1806485999987,1412.1806485999987,1412.1647915999984,3,0.8312789000010525,0.1948568999996496,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
70,0,70,,,,,,space,2.0718959999994695,None,None,2,1.1546584000006987,0.21840619999966293,None,0,0,0,0,,,,,2,0,2,0,,,,,70,0,70,0,1412.1806485999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Riechen,3.1892,1412.1653152,1412.165828699999,1412.1659296999987,1412.1806485999987,1415.3799847999999,1415.3646080999988,1415.3687529999988,1415.3799847999999,1415.3799847999999,1415.3799847999999,1415.3799847999999,1417.3804867999988,1417.3804867999988,1417.3804867999988,1417.3804867999988,1417.3644215999993,2,1.1546584000006987,0.21840619999966293,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
71,0,71,,,,,,space,2.0718959999994695,None,None,2,0.6816847000009147,0.1779262000000017,None,0,0,0,0,,,,,2,0,2,0,,,,,71,0,71,0,1417.3804867999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Leute,2.3916,1417.364940899999,1417.3654509999997,1417.3655998999984,1417.3804867999988,1419.7797616999997,1419.7640814999995,1419.7677125999999,1419.7797616999997,1419.7797616999997,1419.7797616999997,1419.7797616999997,1421.7797818999989,1421.7797818999989,1421.7797818999989,1421.7797818999989,1421.764188699999,2,0.6816847000009147,0.1779262000000017,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
72,0,72,,,,,,space,2.0718959999994695,None,None,2,1.4434870999994018,0.14566139999988081,None,0,0,0,0,,,,,2,0,2,0,,,,,72,0,72,0,1421.7797818999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weihnachten,2.625,1421.7646947999983,1421.7651866999986,1421.7652923999995,1421.7797818999989,1424.4126164999998,1424.3971708999998,1424.4010644999998,1424.4126164999998,1424.4126164999998,1424.4126164999998,1424.4126164999998,1426.4127676999997,1426.4127676999997,1426.4127676999997,1426.4127676999997,1426.3974755999989,2,1.4434870999994018,0.14566139999988081,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
73,0,73,,,,,,space,2.0718959999994695,None,None,2,0.9637794999998732,0.22136450000107288,None,0,0,0,0,,,,,2,0,2,0,,,,,73,0,73,0,1426.4127676999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zwerg,3.5259,1426.397984199999,1426.3985550999987,1426.3986565999985,1426.4127676999997,1429.9458318999987,1429.9301389999982,1429.9339469999995,1429.9458318999987,1429.9458318999987,1429.9458318999987,1429.9458318999987,1431.9458912999999,1431.9458912999999,1431.9458912999999,1431.9458912999999,1431.9305003999998,2,0.9637794999998732,0.22136450000107288,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
74,0,74,,,,,,space,2.0718959999994695,None,None,2,1.3656627000000299,0.13653340000018943,None,0,0,0,0,,,,,2,0,2,0,,,,,74,0,74,0,1431.9458912999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gruppe,2.0127,1431.9310154999985,1431.9316603999996,1431.9317659999997,1431.9458912999999,1433.9623061999991,1433.9465747999984,1433.9510731999999,1433.9623061999991,1433.9623061999991,1433.9623061999991,1433.9623061999991,1435.9623709999996,1435.9623709999996,1435.9623709999996,1435.9623709999996,1435.9468842999995,2,1.3656627000000299,0.13653340000018943,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
75,0,75,,,,,,space,2.0718959999994695,None,None,3,1.0259284999992815,0.21345079999991867,None,0,0,0,0,,,,,2,0,2,0,,,,,75,0,75,0,1435.9623709999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sterne,3.3639,1435.9473919999982,1435.9480009999988,1435.948107799999,1435.9623709999996,1439.3288804999993,1439.3130747999985,1439.3172619999987,1439.3288804999993,1439.3288804999993,1439.3288804999993,1439.3288804999993,1441.3291176999992,1441.3291176999992,1441.3291176999992,1441.3291176999992,1441.3131488,3,1.0259284999992815,0.21345079999991867,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
76,0,76,,,,,,space,2.0718959999994695,None,None,3,0.7526338999996369,0.18051740000009886,None,0,0,0,0,,,,,2,0,2,0,,,,,76,0,76,0,1441.3291176999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gewürz,3.148,1441.3136608999994,1441.314171599999,1441.3142776999994,1441.3291176999992,1444.4784203,1444.4629053999997,1444.4670377999992,1444.4784203,1444.4784203,1444.4784203,1444.4784203,1446.4783282999997,1446.4783282999997,1446.4783282999997,1446.4783282999997,1446.4627124999988,3,0.7526338999996369,0.18051740000009886,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
77,0,77,,,,,,space,2.0718959999994695,None,None,3,0.8298259999992297,0.20637840000017604,None,0,0,0,0,,,,,2,0,2,0,,,,,77,0,77,0,1446.4783282999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Urlaub,3.7593,1446.4631456999996,1446.4636662999983,1446.463753,1446.4783282999997,1450.2446387,1450.229020499999,1450.2351636999992,1450.2446387,1450.2446387,1450.2446387,1450.2446387,1452.2447262999995,1452.2447262999995,1452.2447262999995,1452.2447262999995,1452.2292246999987,3,0.8298259999992297,0.20637840000017604,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
78,0,78,,,,,,space,2.0718959999994695,None,None,2,0.7875458000016806,0.1775017999989359,None,0,0,0,0,,,,,2,0,2,0,,,,,78,0,78,0,1452.2447262999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elephant,2.2315,1452.2297366999992,1452.2303124999999,1452.2304151999997,1452.2447262999995,1454.4780036999982,1454.4621639999987,1454.4659291999997,1454.4780036999982,1454.4780036999982,1454.4780036999982,1454.4780036999982,1456.4779159999998,1456.4779159999998,1456.4779159999998,1456.4779159999998,1456.4622726999987,2,0.7875458000016806,0.1775017999989359,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
79,0,79,,,,,,space,2.0718959999994695,None,None,3,1.173809899999469,0.1861332999997103,None,0,0,0,0,,,,,2,0,2,0,,,,,79,0,79,0,1456.4779159999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fernseher,2.9235,1456.4627635999987,1456.4632763999998,1456.4633755999985,1456.4779159999998,1459.4107683999991,1459.394901399999,1459.3987989999987,1459.4107683999991,1459.4107683999991,1459.4107683999991,1459.4107683999991,1461.4232550999986,1461.4232550999986,1461.4232550999986,1461.4232550999986,1461.3952151999983,3,1.173809899999469,0.1861332999997103,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
0,0,0,,,,,3.4343,space,2.762391399999615,None,None,2,1.404347499999858,0.1296407999998337,None,0,0,0,0,,,,,3,0,3,0,0,79,79,31,0,0,0,0,1509.9246385999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.0729340999987,1482.0731619999988,1482.0794063999983,1482.0838689999982,1482.0838689999982,1484.8610906999984,space,2.762391399999615,None,1484.8612551999995,1484.876223199999,1484.876223199999,1497.9100732999996,None,1497.9182174999987,1497.925565399999,1497.9255158666658,1499.128380099999,1507.9249182666665,1508.928774,1509.9089043999993,Sprache,3.4343,1509.9102764999989,1509.9110289,1509.9111311999986,1509.9246385999995,1513.3742755999992,1513.3593187999995,1513.3642217999986,1513.3742755999992,1513.3742755999992,1513.3742755999992,1513.3742755999992,1515.3743933999995,1515.3743933999995,1515.3743933999995,1515.3743933999995,1515.3589092999991,2,1.404347499999858,0.1296407999998337,None,1473.4104822999998,1473.4105525999985,None,1473.4159603999997,1473.4267916999997,1477.4267452999993,1477.4267452999993,1477.4267452999993,1482.0279680999993,2,4.593481199999587,None,1509.9246385999995,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
