thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,begin_end_run_cross.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
72,0,72,,,,,,space,1.8720330000014656,None,None,3,1.1044751000008546,0.1992605999985244,None,0,0,0,0,,,,,1,0,1,0,,,,,72,0,72,0,1154.9276403999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Puppe,2.202,1154.9123788999987,1154.9129993999995,1154.9131096,1154.9276403999993,1157.1438970999989,1157.1283937999997,1157.1324509999995,1157.1438970999989,1157.1438970999989,1157.1438970999989,1157.1438970999989,1159.1441275999987,1159.1441275999987,1159.1441275999987,1159.1441275999987,1159.1282292999986,3,1.1044751000008546,0.1992605999985244,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
73,0,73,,,,,,space,1.8720330000014656,None,None,2,1.3788824000002933,0.1886240000003454,None,0,0,0,0,,,,,1,0,1,0,,,,,73,0,73,0,1159.1441275999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klee,3.0293,1159.1286772999993,1159.129157199999,1159.1292498999992,1159.1441275999987,1162.1768759999995,1162.1612190999986,1162.1645731999997,1162.1768759999995,1162.1768759999995,1162.1768759999995,1162.1768759999995,1164.176784199999,1164.176784199999,1164.176784199999,1164.176784199999,1164.1613803,2,1.3788824000002933,0.1886240000003454,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
74,0,74,,,,,,space,1.8720330000014656,None,None,2,1.2664191000003484,0.19749830000000657,None,0,0,0,0,,,,,1,0,1,0,,,,,74,0,74,0,1164.176784199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wüste,2.4185,1164.1619011999992,1164.1624168999988,1164.1625234999992,1164.176784199999,1166.609967299999,1166.5945591,1166.5979496,1166.609967299999,1166.609967299999,1166.609967299999,1166.609967299999,1168.6098958000002,1168.6098958000002,1168.6098958000002,1168.6098958000002,1168.5944440999992,2,1.2664191000003484,0.19749830000000657,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
75,0,75,,,,,,space,1.8720330000014656,None,None,2,1.3987868999993225,0.1618307000007917,None,0,0,0,0,,,,,1,0,1,0,,,,,75,0,75,0,1168.6098958000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Album,3.297,1168.5949889999993,1168.5954970999992,1168.5956083,1168.6098958000002,1171.9096525999994,1171.8940757,1171.8978843999994,1171.9096525999994,1171.9096525999994,1171.9096525999994,1171.9096525999994,1173.9096399999999,1173.9096399999999,1173.9096399999999,1173.9096399999999,1173.8941493000002,2,1.3987868999993225,0.1618307000007917,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
76,0,76,,,,,,space,1.8720330000014656,None,None,3,1.2656179999994492,0.21650530000079016,None,0,0,0,0,,,,,1,0,1,0,,,,,76,0,76,0,1173.9096399999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gelenk,3.0285,1173.8946651999995,1173.8951722000002,1173.8952805999998,1173.9096399999999,1176.9426168999998,1176.927150899999,1176.9310940999985,1176.9426168999998,1176.9426168999998,1176.9426168999998,1176.9426168999998,1178.9428933,1178.9428933,1178.9428933,1178.9428933,1178.9271745999995,3,1.2656179999994492,0.21650530000079016,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
77,0,77,,,,,,space,1.8720330000014656,None,None,3,0.7234806000014942,0.1951307999988785,None,0,0,0,0,,,,,1,0,1,0,,,,,77,0,77,0,1178.9428933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Datei,3.1168,1178.9276249999984,1178.9281859000002,1178.9282826999988,1178.9428933,1182.0589592999986,1182.0433404999985,1182.047315599999,1182.0589592999986,1182.0589592999986,1182.0589592999986,1182.0589592999986,1184.0595383,1184.0595383,1184.0595383,1184.0595383,1184.043768399999,3,0.7234806000014942,0.1951307999988785,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
78,0,78,,,,,,space,1.8720330000014656,None,None,3,0.8630505999990419,0.19109969999954046,None,0,0,0,0,,,,,1,0,1,0,,,,,78,0,78,0,1184.0595383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bad,2.3263,1184.0442793000002,1184.0447853999995,1184.0448901,1184.0595383,1186.392275799999,1186.3767787999986,1186.3803019999996,1186.392275799999,1186.392275799999,1186.392275799999,1186.392275799999,1188.3922531999997,1188.3922531999997,1188.3922531999997,1188.3922531999997,1188.3763211999994,3,0.8630505999990419,0.19109969999954046,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
79,0,79,,,,,,space,1.8720330000014656,None,None,3,0.8459421000006841,0.18865650000043388,None,0,0,0,0,,,,,1,0,1,0,,,,,79,0,79,0,1188.3922531999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raum,2.2866,1188.3767742,1188.3772506999994,1188.3773456,1188.3922531999997,1190.6916977,1190.676329,1190.6792963999997,1190.6916977,1190.6916977,1190.6916977,1190.6916977,1192.7032805999988,1192.7032805999988,1192.7032805999988,1192.7032805999988,1192.6765555999991,3,0.8459421000006841,0.18865650000043388,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
0,0,0,,,,,3.0285,space,4.329860800000461,None,None,3,1.1654744999996183,0.18483889999879466,None,0,0,0,0,,,,,2,0,2,0,0,79,79,29,0,0,0,0,1252.5716114999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.8901133,1222.8903648999985,1222.8968035999987,1222.9024888999993,1222.9024888999993,1227.241962,space,4.329860800000461,None,1227.242121899999,1227.256551299999,1227.256551299999,1240.5572869999996,None,1240.5641586000002,1240.5720485000002,1240.5727279666664,1241.7748926999993,1250.5719882666656,1251.5749061999995,1252.5716114999996,1252.5560012999995,Tasche,3.0285,1252.5572718999993,1252.5580272999996,1252.558123499999,1252.5716114999996,1255.6051850999993,1255.5899223999986,1255.5940112999997,1255.6051850999993,1255.6051850999993,1255.6051850999993,1255.6051850999993,1257.6050657999986,1257.6050657999986,1257.6050657999986,1257.6050657999986,1257.589385899999,3,1.1654744999996183,0.18483889999879466,None,1204.6918523999993,1204.6919103,None,1204.6965179999988,1204.708689699999,1208.7082594999993,1208.7082594999993,1208.7082594999993,1222.8423686999995,3,14.116995099999258,None,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
1,0,1,,,,,,space,4.329860800000461,None,None,2,1.044482400000561,0.17411659999925178,None,0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,1257.6050657999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Garten,2.253,1257.589895699999,1257.5906397999988,1257.590750199999,1257.6050657999986,1259.8723560999988,1259.8557519999995,1259.859800799999,1259.8723560999988,1259.8723560999988,1259.8723560999988,1259.8723560999988,1261.8716402999999,1261.8716402999999,1261.8716402999999,1261.8716402999999,1261.8560301999987,2,1.044482400000561,0.17411659999925178,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
2,0,2,,,,,,space,4.329860800000461,None,None,3,0.7186908000003314,0.1944444000000658,None,0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,1261.8716402999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ausbruch,2.9149,1261.856546699999,1261.857065799999,1261.857170899999,1261.8716402999999,1264.7876856999992,1264.7719668999998,1264.775085199999,1264.7876856999992,1264.7876856999992,1264.7876856999992,1264.7876856999992,1266.7875948,1266.7875948,1266.7875948,1266.7875948,1266.7726789999997,3,0.7186908000003314,0.1944444000000658,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
3,0,3,,,,,,space,4.329860800000461,None,None,3,0.7371348000015132,0.18484869999883813,None,0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,1266.7875948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,2.7245,1266.7731890999985,1266.7737578999986,1266.7738680000002,1266.7875948,1269.5215051999985,1269.5050390999986,1269.5108953,1269.5215051999985,1269.5215051999985,1269.5215051999985,1269.5215051999985,1271.5209564999986,1271.5209564999986,1271.5209564999986,1271.5209564999986,1271.5057246999986,3,0.7371348000015132,0.18484869999883813,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
4,0,4,,,,,,space,4.329860800000461,None,None,3,0.6904448000004777,0.20373130000007222,None,0,0,0,0,,,,,2,0,2,0,,,,,4,0,4,0,1271.5209564999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marmor,2.6975,1271.5062366999991,1271.506974599999,1271.5071466999998,1271.5209564999986,1274.2202232,1274.2052343999985,1274.2104526999992,1274.2202232,1274.2202232,1274.2202232,1274.2202232,1276.220509499999,1276.220509499999,1276.220509499999,1276.220509499999,1276.204894999999,3,0.6904448000004777,0.20373130000007222,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
5,0,5,,,,,,space,4.329860800000461,None,None,2,0.6091042999996716,0.1915193000004365,None,0,0,0,0,,,,,2,0,2,0,,,,,5,0,5,0,1276.220509499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Musik,3.0759,1276.2054255999992,1276.2059414999985,1276.2060499999989,1276.220509499999,1279.3037105999992,1279.288266399999,1279.2921661,1279.3037105999992,1279.3037105999992,1279.3037105999992,1279.3037105999992,1281.3037423999995,1281.3037423999995,1281.3037423999995,1281.3037423999995,1281.2880283999984,2,0.6091042999996716,0.1915193000004365,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
6,0,6,,,,,,space,4.329860800000461,None,None,2,0.638088499999867,0.17398789999970177,None,0,0,0,0,,,,,2,0,2,0,,,,,6,0,6,0,1281.3037423999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weinen,2.7228,1281.2885279000002,1281.2890477,1281.2891545999992,1281.3037423999995,1284.0369230999986,1284.0208855,1284.0241753999999,1284.0369230999986,1284.0369230999986,1284.0369230999986,1284.0369230999986,1286.036592999999,1286.036592999999,1286.036592999999,1286.036592999999,1286.020960599999,2,0.638088499999867,0.17398789999970177,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
7,0,7,,,,,,space,4.329860800000461,None,None,3,0.7649055999991106,0.18731739999930141,None,0,0,0,0,,,,,2,0,2,0,,,,,7,0,7,0,1286.036592999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zimt,2.1885,1286.0214669999987,1286.0221038,1286.0222104999993,1286.036592999999,1288.2364679000002,1288.220870199999,1288.2245356999993,1288.2364679000002,1288.2364679000002,1288.2364679000002,1288.2364679000002,1290.2364061999997,1290.2364061999997,1290.2364061999997,1290.2364061999997,1290.2210139999988,3,0.7649055999991106,0.18731739999930141,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
8,0,8,,,,,,space,4.329860800000461,None,None,2,0.8841635000007955,0.19180889999915962,None,0,0,0,0,,,,,2,0,2,0,,,,,8,0,8,0,1290.2364061999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luft,2.4674,1290.2215245999996,1290.2220230999992,1290.2221281000002,1290.2364061999997,1292.7028794999987,1292.687727299999,1292.691256099999,1292.7028794999987,1292.7028794999987,1292.7028794999987,1292.7028794999987,1294.7033106,1294.7033106,1294.7033106,1294.7033106,1294.687442299999,2,0.8841635000007955,0.19180889999915962,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
9,0,9,,,,,,space,4.329860800000461,None,None,2,0.6361117999986163,0.19454060000134632,None,0,0,0,0,,,,,2,0,2,0,,,,,9,0,9,0,1294.7033106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Augen,2.0413,1294.6879596999988,1294.6885981999985,1294.6887011999988,1294.7033106,1296.7526466999989,1296.7372575999998,1296.7408503999995,1296.7526466999989,1296.7526466999989,1296.7526466999989,1296.7526466999989,1298.752477099999,1298.752477099999,1298.752477099999,1298.752477099999,1298.7369354999992,2,0.6361117999986163,0.19454060000134632,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
10,0,10,,,,,,space,4.329860800000461,None,None,3,0.7112008000003698,0.22005600000011327,None,0,0,0,0,,,,,2,0,2,0,,,,,10,0,10,0,1298.752477099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nummer,2.4185,1298.7374442,1298.7381418999994,1298.738247899999,1298.752477099999,1301.185661399999,1301.170342899999,1301.1744758999994,1301.185661399999,1301.185661399999,1301.185661399999,1301.185661399999,1303.185657599999,1303.185657599999,1303.185657599999,1303.185657599999,1303.1703069999985,3,0.7112008000003698,0.22005600000011327,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
11,0,11,,,,,,space,4.329860800000461,None,None,2,0.7901544000014837,0.18391579999843088,None,0,0,0,0,,,,,2,0,2,0,,,,,11,0,11,0,1303.185657599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poesie,3.0291,1303.170814699999,1303.1713089999994,1303.1714135000002,1303.185657599999,1306.2185457999985,1306.203136099999,1306.2076192999994,1306.2185457999985,1306.2185457999985,1306.2185457999985,1306.2185457999985,1308.2187073999994,1308.2187073999994,1308.2187073999994,1308.2187073999994,1308.2031731999996,2,0.7901544000014837,0.18391579999843088,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
12,0,12,,,,,,space,4.329860800000461,None,None,2,0.7119075000009616,0.17183569999906467,None,0,0,0,0,,,,,2,0,2,0,,,,,12,0,12,0,1308.2187073999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spinne,4.5088,1308.203669299999,1308.2041876999992,1308.2042943999986,1308.2187073999994,1312.7350092999986,1312.7194529999997,1312.7228085999996,1312.7350092999986,1312.7350092999986,1312.7350092999986,1312.7350092999986,1314.7351030999998,1314.7351030999998,1314.7351030999998,1314.7351030999998,1314.7199910999989,2,0.7119075000009616,0.17183569999906467,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
13,0,13,,,,,,space,4.329860800000461,None,None,3,0.9097540000002482,0.2222977000001265,None,0,0,0,0,,,,,2,0,2,0,,,,,13,0,13,0,1314.7351030999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bett,2.0617,1314.7205027,1314.7211368999997,1314.7212438999995,1314.7351030999998,1316.8015063999992,1316.785885899999,1316.7887519999986,1316.8015063999992,1316.8015063999992,1316.8015063999992,1316.8015063999992,1318.8034246999996,1318.8034246999996,1318.8034246999996,1318.8034246999996,1318.7860645,3,0.9097540000002482,0.2222977000001265,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
14,0,14,,,,,,space,4.329860800000461,None,None,3,0.7616226000009192,0.19541340000068885,None,0,0,0,0,,,,,2,0,2,0,,,,,14,0,14,0,1318.8034246999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hose,2.2399,1318.7865831999989,1318.7870924,1318.7871985000002,1318.8034246999996,1321.0511803999998,1321.0357574999998,1321.038962499999,1321.0511803999998,1321.0511803999998,1321.0511803999998,1321.0511803999998,1323.0512825999995,1323.0512825999995,1323.0512825999995,1323.0512825999995,1323.0356728999996,3,0.7616226000009192,0.19541340000068885,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
15,0,15,,,,,,space,4.329860800000461,None,None,3,0.9608739999985119,0.16589490000114893,None,0,0,0,0,,,,,2,0,2,0,,,,,15,0,15,0,1323.0512825999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rebe,2.9144,1323.036188099999,1323.0366923000001,1323.0368018999998,1323.0512825999995,1325.9677494999996,1325.9523273999985,1325.9558908999988,1325.9677494999996,1325.9677494999996,1325.9677494999996,1325.9677494999996,1327.9680527,1327.9680527,1327.9680527,1327.9680527,1327.9519189000002,3,0.9608739999985119,0.16589490000114893,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
16,0,16,,,,,,space,4.329860800000461,None,None,3,0.7272565999992366,0.18390260000160197,None,0,0,0,0,,,,,2,0,2,0,,,,,16,0,16,0,1327.9680527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schreibtisch,2.2195,1327.9524228999999,1327.9529280999996,1327.9530328,1327.9680527,1330.2005238000002,1330.1851353000002,1330.188589899999,1330.2005238000002,1330.2005238000002,1330.2005238000002,1330.2005238000002,1332.2005898999996,1332.2005898999996,1332.2005898999996,1332.2005898999996,1332.1856838999993,3,0.7272565999992366,0.18390260000160197,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
17,0,17,,,,,,space,4.329860800000461,None,None,3,0.5784356999993179,0.2054444000004878,None,0,0,0,0,,,,,2,0,2,0,,,,,17,0,17,0,1332.2005898999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Komödie,3.8195,1332.1861923999986,1332.1867028999986,1332.1868099999992,1332.2005898999996,1336.0343890999993,1336.0180979999986,1336.0221246,1336.0343890999993,1336.0343890999993,1336.0343890999993,1336.0343890999993,1338.0338954,1338.0338954,1338.0338954,1338.0338954,1338.0187463999991,3,0.5784356999993179,0.2054444000004878,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
18,0,18,,,,,,space,4.329860800000461,None,None,2,0.8226611000009143,0.20086869999977353,None,0,0,0,0,,,,,2,0,2,0,,,,,18,0,18,0,1338.0338954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rose,3.2481,1338.0192540999997,1338.0197782999985,1338.0198811999999,1338.0338954,1341.2832655999991,1341.2676506999996,1341.2719708999994,1341.2832655999991,1341.2832655999991,1341.2832655999991,1341.2832655999991,1343.2834062999991,1343.2834062999991,1343.2834062999991,1343.2834062999991,1343.2679886999995,2,0.8226611000009143,0.20086869999977353,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
19,0,19,,,,,,space,4.329860800000461,None,None,2,0.5916274999999587,0.19270330000108515,None,0,0,0,0,,,,,2,0,2,0,,,,,19,0,19,0,1343.2834062999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journalistin,3.4748,1343.2684941999996,1343.2691787999993,1343.2692879999995,1343.2834062999991,1346.7661211999985,1346.7505772999993,1346.7563797000003,1346.7661211999985,1346.7661211999985,1346.7661211999985,1346.7661211999985,1348.7664530999991,1348.7664530999991,1348.7664530999991,1348.7664530999991,1348.7511773999995,2,0.5916274999999587,0.19270330000108515,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
20,0,20,,,,,,space,4.329860800000461,None,None,3,0.8475803000001179,0.2044287999997323,None,0,0,0,0,,,,,2,0,2,0,,,,,20,0,20,0,1348.7664530999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Krone,2.2138,1348.7516409,1348.7521282999987,1348.7522212999993,1348.7664530999991,1350.9830690999988,1350.9673810999993,1350.9712789999994,1350.9830690999988,1350.9830690999988,1350.9830690999988,1350.9830690999988,1352.9829470999994,1352.9829470999994,1352.9829470999994,1352.9829470999994,1352.9674176999997,3,0.8475803000001179,0.2044287999997323,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
21,0,21,,,,,,space,4.329860800000461,None,None,2,0.585002899999381,0.17548440000064147,None,0,0,0,0,,,,,2,0,2,0,,,,,21,0,21,0,1352.9829470999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gast,4.674,1352.9679249,1352.9684241999985,1352.9685319,1352.9829470999994,1357.6664473,1357.650943999999,1357.6545979999992,1357.6664473,1357.6664473,1357.6664473,1357.6664473,1359.6661394999992,1359.6661394999992,1359.6661394999992,1359.6661394999992,1359.6502031,2,0.585002899999381,0.17548440000064147,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
22,0,22,,,,,,space,4.329860800000461,None,None,2,0.9157113999990543,0.1666506000001391,None,0,0,0,0,,,,,2,0,2,0,,,,,22,0,22,0,1359.6661394999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bücher,2.4988,1359.6507107999987,1359.6512148000002,1359.6513247999992,1359.6661394999992,1362.1656041999995,1362.1499454999994,1362.1536493999993,1362.1656041999995,1362.1656041999995,1362.1656041999995,1362.1656041999995,1364.1656499,1364.1656499,1364.1656499,1364.1656499,1364.1499122999994,2,0.9157113999990543,0.1666506000001391,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
