thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
48,0,48,,,,,,space,2.4170102999996743,None,None,3,1.454701099999511,0.20539690000077826,None,0,0,0,0,,,,,1,0,1,0,,,,,48,0,48,0,869.1654917000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lernen,2.1785,869.1506258,869.1512657000003,869.1513696000002,869.1654917000005,871.3485249000005,871.3324627000002,871.3358262000002,871.3485249000005,871.3485249000005,871.3485249000005,871.3485249000005,873.3486465000005,873.3486465000005,873.3486465000005,873.3486465000005,873.3330480000004,3,1.454701099999511,0.20539690000077826,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
49,0,49,,,,,,space,2.4170102999996743,None,None,3,1.662716800000453,0.16353609999987384,None,0,0,0,0,,,,,1,0,1,0,,,,,49,0,49,0,873.3486465000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gipfel,2.4505,873.3335617000002,873.3340684000004,873.3341709000006,873.3486465000005,875.7991386000003,875.7827093000005,875.7866826999998,875.7991386000003,875.7991386000003,875.7991386000003,875.7991386000003,877.7981942000006,877.7981942000006,877.7981942000006,877.7981942000006,877.7828428000003,3,1.662716800000453,0.16353609999987384,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
50,0,50,,,,,,space,2.4170102999996743,None,None,3,1.3000357999999324,0.16195329999936803,None,0,0,0,0,,,,,1,0,1,0,,,,,50,0,50,0,877.7981942000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasen,3.9591,877.7833489000004,877.7840655,877.7841782000005,877.7981942000006,881.7645840000005,881.7489192000003,881.7533066000005,881.7645840000005,881.7645840000005,881.7645840000005,881.7645840000005,883.764717,883.764717,883.764717,883.764717,883.7491903999999,3,1.3000357999999324,0.16195329999936803,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
51,0,51,,,,,,space,2.4170102999996743,None,None,3,1.2322448000004442,0.19058069999937288,None,0,0,0,0,,,,,1,0,1,0,,,,,51,0,51,0,883.764717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nummer,2.3085,883.7496982000002,883.7503476000002,883.7504520000002,883.764717,886.0808625999998,886.0653582000004,886.0693710000005,886.0808625999998,886.0808625999998,886.0808625999998,886.0808625999998,888.0809924000005,888.0809924000005,888.0809924000005,888.0809924000005,888.0655022999999,3,1.2322448000004442,0.19058069999937288,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
52,0,52,,,,,,space,2.4170102999996743,None,None,3,1.23987710000074,0.17940249999992375,None,0,0,0,0,,,,,1,0,1,0,,,,,52,0,52,0,888.0809924000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chips,2.2922,888.0660127000001,888.0665297000005,888.0666437,888.0809924000005,890.3807126000002,890.3653979999999,890.3719175000006,890.3807126000002,890.3807126000002,890.3807126000002,890.3807126000002,892.3810100000001,892.3810100000001,892.3810100000001,892.3810100000001,892.3654480000005,3,1.23987710000074,0.17940249999992375,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
53,0,53,,,,,,space,2.4170102999996743,None,None,3,1.2501145000005636,0.2979537999999593,None,0,0,0,0,,,,,1,0,1,0,,,,,53,0,53,0,892.3810100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Puppe,2.7465,892.3659656999998,892.3664782000005,892.3665818,892.3810100000001,895.1306227000005,895.1148096000006,895.1178255000004,895.1306227000005,895.1306227000005,895.1306227000005,895.1306227000005,897.1303807000004,897.1303807000004,897.1303807000004,897.1303807000004,897.1148387000003,3,1.2501145000005636,0.2979537999999593,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
54,0,54,,,,,,space,2.4170102999996743,None,None,2,1.5454045000005863,0.1555806999995184,None,0,0,0,0,,,,,1,0,1,0,,,,,54,0,54,0,897.1303807000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gruppe,3.575,897.1152933000003,897.1157735000006,897.1158693000007,897.1303807000004,900.7135041000001,900.6978312000001,900.7014229000006,900.7135041000001,900.7135041000001,900.7135041000001,900.7135041000001,902.7136822000002,902.7136822000002,902.7136822000002,902.7136822000002,902.6979116000002,2,1.5454045000005863,0.1555806999995184,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
55,0,55,,,,,,space,2.4170102999996743,None,None,3,0.6968423999996958,0.19338340000012977,None,0,0,0,0,,,,,1,0,1,0,,,,,55,0,55,0,902.7136822000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Küche,2.5142,902.6984282000003,902.6989328,902.6990409,902.7136822000002,905.2299662000005,905.2144145000002,905.2177196000002,905.2299662000005,905.2299662000005,905.2299662000005,905.2299662000005,907.2299091000004,907.2299091000004,907.2299091000004,907.2299091000004,907.2143987999998,3,0.6968423999996958,0.19338340000012977,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
56,0,56,,,,,,space,2.4170102999996743,None,None,3,1.199392199999238,0.16196230000059586,None,0,0,0,0,,,,,1,0,1,0,,,,,56,0,56,0,907.2299091000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klee,2.0629,907.2149078000002,907.2154237000004,907.2155283000002,907.2299091000004,909.2969075000001,909.2812192000001,909.2857951000005,909.2969075000001,909.2969075000001,909.2969075000001,909.2969075000001,911.2964141000002,911.2964141000002,911.2964141000002,911.2964141000002,911.2808838000001,3,1.199392199999238,0.16196230000059586,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
57,0,57,,,,,,space,2.4170102999996743,None,None,3,0.8672619999997551,0.13337229999979172,None,0,0,0,0,,,,,1,0,1,0,,,,,57,0,57,0,911.2964141000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rock,3.488,911.2813833999999,911.2821264000004,911.2822311999998,911.2964141000002,914.7964701000001,914.7805839000002,914.7843380000004,914.7964701000001,914.7964701000001,914.7964701000001,914.7964701000001,916.7960311000006,916.7960311000006,916.7960311000006,916.7960311000006,916.7806337000002,3,0.8672619999997551,0.13337229999979172,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
58,0,58,,,,,,space,2.4170102999996743,None,None,3,1.261037899999792,0.20400169999993523,None,0,0,0,0,,,,,1,0,1,0,,,,,58,0,58,0,916.7960311000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Riechen,5.5483,916.7811391000005,916.7816662000005,916.7817701000004,916.7960311000006,922.3456864999998,922.3305079000002,922.3345866,922.3456864999998,922.3456864999998,922.3456864999998,922.3456864999998,924.3461655000001,924.3461655000001,924.3461655000001,924.3461655000001,924.3303138000001,3,1.261037899999792,0.20400169999993523,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
59,0,59,,,,,,space,2.4170102999996743,None,None,3,0.7687519000000975,0.29357230000005075,None,0,0,0,0,,,,,1,0,1,0,,,,,59,0,59,0,924.3461655000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tasche,2.4935,924.3308259000005,924.3314203999998,924.3315921000003,924.3461655000001,926.8454185,926.8298361000006,926.8335636000002,926.8454185,926.8454185,926.8454185,926.8454185,928.8452324,928.8452324,928.8452324,928.8452324,928.8298236999999,3,0.7687519000000975,0.29357230000005075,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
60,0,60,,,,,,space,2.4170102999996743,None,None,None,,,None,0,0,0,0,,,,,1,0,1,0,,,,,60,0,60,0,928.8452324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wahrheit,2.9443,928.8303384999999,928.8310738999999,928.8311795,928.8452324,931.7951366000007,931.7795280999999,931.7830430000004,931.7951366000007,931.7951366000007,931.7951366000007,931.7951366000007,933.7951743000003,933.7951743000003,933.7951743000003,933.7951743000003,933.7794867000002,None,,,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
61,0,61,,,,,,space,2.4170102999996743,None,None,3,0.7176159999999072,0.13864669999929902,None,0,0,0,0,,,,,1,0,1,0,,,,,61,0,61,0,933.7951743000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gleis,2.0054,933.779955,933.7805985000005,933.7807048000004,933.7951743000003,935.8115945,935.7962354000001,935.7995043999999,935.8115945,935.8115945,935.8115945,935.8115945,937.8115158,937.8115158,937.8115158,937.8115158,937.7960131,3,0.7176159999999072,0.13864669999929902,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
62,0,62,,,,,,space,2.4170102999996743,None,None,3,0.9336294000004273,0.16265719999955763,None,0,0,0,0,,,,,1,0,1,0,,,,,62,0,62,0,937.8115158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Urlaub,4.1781,937.7965226000006,937.7970349000007,937.7971459999999,937.8115158,941.9954882000002,941.9789184000001,941.9829993000003,941.9954882000002,941.9954882000002,941.9954882000002,941.9954882000002,943.9949758000002,943.9949758000002,943.9949758000002,943.9949758000002,943.9790143999999,3,0.9336294000004273,0.16265719999955763,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
63,0,63,,,,,,space,2.4170102999996743,None,None,3,0.7146541000001889,0.14030619999994087,None,0,0,0,0,,,,,1,0,1,0,,,,,63,0,63,0,943.9949758000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brille,2.7809,943.9795236999998,943.9801722000002,943.9802774999998,943.9949758000002,946.7776840000006,946.7624225999998,946.7669892000004,946.7776840000006,946.7776840000006,946.7776840000006,946.7776840000006,948.7778349999999,948.7778349999999,948.7778349999999,948.7778349999999,948.7625466999998,3,0.7146541000001889,0.14030619999994087,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
64,0,64,,,,,,space,2.4170102999996743,None,None,3,0.9166064000000915,0.1560472999999547,None,0,0,0,0,,,,,1,0,1,0,,,,,64,0,64,0,948.7778349999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shampoo,3.6249,948.7630730999999,948.7637200999998,948.763833,948.7778349999999,952.4106454000002,952.3949448000003,952.3983164000001,952.4106454000002,952.4106454000002,952.4106454000002,952.4106454000002,954.4110177000002,954.4110177000002,954.4110177000002,954.4110177000002,954.3952096000003,3,0.9166064000000915,0.1560472999999547,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
65,0,65,,,,,,space,2.4170102999996743,None,None,2,0.9341195000006337,0.1716685999999754,None,0,0,0,0,,,,,1,0,1,0,,,,,65,0,65,0,954.4110177000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fisch,5.2303,954.3957117,954.3964575999998,954.3965631000001,954.4110177000002,959.6435237000005,959.6279777,959.6319149999999,959.6435237000005,959.6435237000005,959.6435237000005,959.6435237000005,961.6436686000006,961.6436686000006,961.6436686000006,961.6436686000006,961.6281085999999,2,0.9341195000006337,0.1716685999999754,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
66,0,66,,,,,,space,2.4170102999996743,None,None,3,1.0030720000004294,0.18214900000020862,None,0,0,0,0,,,,,1,0,1,0,,,,,66,0,66,0,961.6436686000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pizza,5.9447,961.6286116000001,961.6293074000005,961.6294127000001,961.6436686000006,967.5929399000006,967.5776323,967.5815791000005,967.5929399000006,967.5929399000006,967.5929399000006,967.5929399000006,969.5933135000005,969.5933135000005,969.5933135000005,969.5933135000005,969.5774637000004,3,1.0030720000004294,0.18214900000020862,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
67,0,67,,,,,,space,2.4170102999996743,None,None,3,1.0783304000005955,0.17118399999981193,None,0,0,0,0,,,,,1,0,1,0,,,,,67,0,67,0,969.5933135000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dachboden,2.4732,969.5779711000005,969.5786400000006,969.5787492,969.5933135000005,972.0763148000005,972.0603824999998,972.0638968000003,972.0763148000005,972.0763148000005,972.0763148000005,972.0763148000005,974.0759498000007,974.0759498000007,974.0759498000007,974.0759498000007,974.0604321999999,3,1.0783304000005955,0.17118399999981193,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
68,0,68,,,,,,space,2.4170102999996743,None,None,3,1.367819199999758,0.33119129999977304,None,0,0,0,0,,,,,1,0,1,0,,,,,68,0,68,0,974.0759498000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Augen,2.0075,974.0608892999999,974.0613866000003,974.0614868000002,974.0759498000007,976.0927486,976.0774326000001,976.0813527999999,976.0927486,976.0927486,976.0927486,976.0927486,978.0927516000002,978.0927516000002,978.0927516000002,978.0927516000002,978.0770786000003,3,1.367819199999758,0.33119129999977304,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
69,0,69,,,,,,space,2.4170102999996743,None,None,3,1.5263419000002614,0.14040149999982532,None,0,0,0,0,,,,,1,0,1,0,,,,,69,0,69,0,978.0927516000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hütte,2.4845,978.0775917999999,978.0781053000001,978.0782091000001,978.0927516000002,980.5923043000003,980.5773147999998,980.5806051999998,980.5923043000003,980.5923043000003,980.5923043000003,980.5923043000003,982.5922164000003,982.5922164000003,982.5922164000003,982.5922164000003,982.576795,3,1.5263419000002614,0.14040149999982532,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
70,0,70,,,,,,space,2.4170102999996743,None,None,3,1.700726100000793,0.14675029999943945,None,0,0,0,0,,,,,1,0,1,0,,,,,70,0,70,0,982.5922164000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ordner,3.3321,982.5773009000004,982.5780511000003,982.5781551,982.5922164000003,985.9249301,985.9095671000005,985.9140871,985.9249301,985.9249301,985.9249301,985.9249301,987.9253538000003,987.9253538000003,987.9253538000003,987.9253538000003,987.9096223000006,3,1.700726100000793,0.14675029999943945,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
71,0,71,,,,,,space,2.4170102999996743,None,None,3,1.4836759999998321,0.1397871999997733,None,0,0,0,0,,,,,1,0,1,0,,,,,71,0,71,0,987.9253538000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blumen,3.1408,987.9101387000001,987.9107807,987.9108849000004,987.9253538000003,991.0748874000001,991.0592354,991.0626323000006,991.0748874000001,991.0748874000001,991.0748874000001,991.0748874000001,993.0748124000002,993.0748124000002,993.0748124000002,993.0748124000002,993.0591420000001,3,1.4836759999998321,0.1397871999997733,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
72,0,72,,,,,,space,2.4170102999996743,None,None,3,1.5006094000000303,0.16223839999929623,None,0,0,0,0,,,,,1,0,1,0,,,,,72,0,72,0,993.0748124000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Krieg,2.4552,993.0595841000004,993.0600493000002,993.0601424000006,993.0748124000002,995.5411342000007,995.5255496,995.5288190000001,995.5411342000007,995.5411342000007,995.5411342000007,995.5411342000007,997.5412660000002,997.5412660000002,997.5412660000002,997.5412660000002,997.5259915000006,3,1.5006094000000303,0.16223839999929623,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
73,0,73,,,,,,space,2.4170102999996743,None,None,3,0.7297837000005529,0.19057079999947746,None,0,0,0,0,,,,,1,0,1,0,,,,,73,0,73,0,997.5412660000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sauber,4.1805,997.5265022000003,997.5270137000007,997.527118,997.5412660000002,1001.7244218000005,1001.7088252000003,1001.7123160000001,1001.7244218000005,1001.7244218000005,1001.7244218000005,1001.7244218000005,1003.7244744999998,1003.7244744999998,1003.7244744999998,1003.7244744999998,1003.7091488000005,3,0.7297837000005529,0.19057079999947746,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
74,0,74,,,,,,space,2.4170102999996743,None,None,3,1.2242519999999786,0.1519862999994075,None,0,0,0,0,,,,,1,0,1,0,,,,,74,0,74,0,1003.7244744999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fuß,2.1304,1003.7096461000001,1003.7103432000004,1003.7104565,1003.7244744999998,1005.8577486000004,1005.8422048000002,1005.8456225999998,1005.8577486000004,1005.8577486000004,1005.8577486000004,1005.8577486000004,1007.8573667000001,1007.8573667000001,1007.8573667000001,1007.8573667000001,1007.8420295000005,3,1.2242519999999786,0.1519862999994075,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
75,0,75,,,,,,space,2.4170102999996743,None,None,3,1.56239160000041,0.1575180999998338,None,0,0,0,0,,,,,1,0,1,0,,,,,75,0,75,0,1007.8573667000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Humor,2.3949,1007.8425348000001,1007.8433227000005,1007.8434451000003,1007.8573667000001,1010.2572817,1010.2419145000003,1010.2460603999998,1010.2572817,1010.2572817,1010.2572817,1010.2572817,1012.2574791000006,1012.2574791000006,1012.2574791000006,1012.2574791000006,1012.2417943,3,1.56239160000041,0.1575180999998338,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
76,0,76,,,,,,space,2.4170102999996743,None,None,3,1.6829993999999715,0.17967070000031526,None,0,0,0,0,,,,,1,0,1,0,,,,,76,0,76,0,1012.2574791000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rebe,2.0136,1012.2423103000001,1012.2428275000002,1012.2429327999998,1012.2574791000006,1014.2736696000002,1014.2581022000004,1014.2615856000002,1014.2736696000002,1014.2736696000002,1014.2736696000002,1014.2736696000002,1016.2738042000001,1016.2738042000001,1016.2738042000001,1016.2738042000001,1016.2578719000003,3,1.6829993999999715,0.17967070000031526,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
77,0,77,,,,,,space,2.4170102999996743,None,None,2,1.01968880000004,0.18343360000017128,None,0,0,0,0,,,,,1,0,1,0,,,,,77,0,77,0,1016.2738042000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lehrer,3.5845,1016.2583019000003,1016.2587727999999,1016.2588645000005,1016.2738042000001,1019.8732986000005,1019.8581899999999,1019.8635685999998,1019.8732986000005,1019.8732986000005,1019.8732986000005,1019.8732986000005,1021.8735323999999,1021.8735323999999,1021.8735323999999,1021.8735323999999,1021.8578504000006,2,1.01968880000004,0.18343360000017128,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
78,0,78,,,,,,space,2.4170102999996743,None,None,3,0.9277064000007158,0.1435860000001412,None,0,0,0,0,,,,,1,0,1,0,,,,,78,0,78,0,1021.8735323999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Farbe,3.9614,1021.8583770000005,1021.8590486000003,1021.8591560000004,1021.8735323999999,1025.8405276000003,1025.8238099,1025.8271560000003,1025.8405276000003,1025.8405276000003,1025.8405276000003,1025.8405276000003,1027.8396051,1027.8396051,1027.8396051,1027.8396051,1027.8243468,3,0.9277064000007158,0.1435860000001412,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
79,0,79,,,,,,space,2.4170102999996743,None,None,3,1.3613623999999618,0.15608380000048783,None,0,0,0,0,,,,,1,0,1,0,,,,,79,0,79,0,1027.8396051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trennung,3.8182,1027.8248619000005,1027.8253798000005,1027.8254849000004,1027.8396051,1031.6725401000003,1031.6569402000005,1031.6605858000003,1031.6725401000003,1031.6725401000003,1031.6725401000003,1031.6725401000003,1033.6835787999999,1033.6835787999999,1033.6835787999999,1033.6835787999999,1033.6570185,3,1.3613623999999618,0.15608380000048783,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
