thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,end_mapping.keys,living_nonliving.rt,living_nonliving.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.end_mapping.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
39,0,39,,,,,,space,7.970379499999581,None,None,3,None,1.3198451999996905,0.2936526000003141,1,0,1,0,,,,,0,0,0,0,,,,,39,0,39,0,2405.1291695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anhänger,5.1098,2405.1142433000005,2405.1148994000005,2405.1150047,2405.1291695,2410.2455046000005,2410.2298600000004,2410.2336127,2410.2455046000005,2410.2455046000005,2410.2455046000005,2410.2455046000005,2412.2455676,2412.2455676,2412.2455676,2412.2455676,2412.2303805,3,None,1.3198451999996905,0.2936526000003141,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
40,0,40,,,,,,space,7.970379499999581,None,None,2,None,1.370162799999889,0.24849529999937658,1,0,1,0,,,,,0,0,0,0,,,,,40,0,40,0,2412.2455676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Herbst,2.0251,2412.2308805000002,2412.2313999,2412.2315156000004,2412.2455676,2414.2787102,2414.2631692000004,2414.2672912,2414.2787102,2414.2787102,2414.2787102,2414.2787102,2416.2786359,2416.2786359,2416.2786359,2416.2786359,2416.2631284999998,2,None,1.370162799999889,0.24849529999937658,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
41,0,41,,,,,,space,7.970379499999581,None,None,2,None,0.8515809000000445,0.23050160000002506,1,0,1,0,,,,,0,0,0,0,,,,,41,0,41,0,2416.2786359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Afrika,2.7553,2416.2636319000003,2416.2643717,2416.2644773,2416.2786359,2419.0451651000003,2419.0293137,2419.0330794,2419.0451651000003,2419.0451651000003,2419.0451651000003,2419.0451651000003,2421.0450468999998,2421.0450468999998,2421.0450468999998,2421.0450468999998,2421.0298171000004,2,None,0.8515809000000445,0.23050160000002506,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
42,0,42,,,,,,space,7.970379499999581,None,None,3,None,0.9500168999993548,0.2725694000000658,1,0,1,0,,,,,0,0,0,0,,,,,42,0,42,0,2421.0450468999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zapfen,2.5133,2421.0303247,2421.0308385999997,2421.0309457000003,2421.0450468999998,2423.5614769000003,2423.5459005000002,2423.549661,2423.5614769000003,2423.5614769000003,2423.5614769000003,2423.5614769000003,2425.5614407000003,2425.5614407000003,2425.5614407000003,2425.5614407000003,2425.5458496,3,None,0.9500168999993548,0.2725694000000658,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
43,0,43,,,,,,space,7.970379499999581,None,None,2,None,1.5971663999998782,0.2567090000002281,1,0,1,0,,,,,0,0,0,0,,,,,43,0,43,0,2425.5614407000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Club,2.827,2425.5463725,2425.5468984999998,2425.547006,2425.5614407000003,2428.3946897000005,2428.3788038000002,2428.3831126000005,2428.3946897000005,2428.3946897000005,2428.3946897000005,2428.3946897000005,2430.3944766000004,2430.3944766000004,2430.3944766000004,2430.3944766000004,2430.3790615,2,None,1.5971663999998782,0.2567090000002281,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
44,0,44,,,,,,space,7.970379499999581,None,None,2,None,1.2717759999995906,0.2190112999996927,1,0,1,0,,,,,0,0,0,0,,,,,44,0,44,0,2430.3944766000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wurm,2.6556,2430.379562,2430.3802158,2430.3803273000003,2430.3944766000004,2433.0608113999997,2433.0452764,2433.0487061000003,2433.0608113999997,2433.0608113999997,2433.0608113999997,2433.0608113999997,2435.0611079,2435.0611079,2435.0611079,2435.0611079,2435.0454512000006,2,None,1.2717759999995906,0.2190112999996927,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
45,0,45,,,,,,space,7.970379499999581,None,None,2,None,1.0338842000001023,0.3662802999997439,1,0,1,0,,,,,0,0,0,0,,,,,45,0,45,0,2435.0611079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rot,2.3363,2435.0459616,2435.0464796000006,2435.0465906,2435.0611079,2437.4106879,2437.3948903,2437.3977393000005,2437.4106879,2437.4106879,2437.4106879,2437.4106879,2439.4110745,2439.4110745,2439.4110745,2439.4110745,2439.3952037999998,2,None,1.0338842000001023,0.3662802999997439,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
46,0,46,,,,,,space,7.970379499999581,None,None,2,None,0.8589146000003893,0.1779114999999365,1,0,1,0,,,,,0,0,0,0,,,,,46,0,46,0,2439.4110745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sprache,2.4808,2439.3957118999997,2439.3962252,2439.3963359,2439.4110745,2441.8937435,2441.8785217000004,2441.8821032000005,2441.8937435,2441.8937435,2441.8937435,2441.8937435,2443.8937295000005,2443.8937295000005,2443.8937295000005,2443.8937295000005,2443.8780649,2,None,0.8589146000003893,0.1779114999999365,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
47,0,47,,,,,,space,7.970379499999581,None,None,2,None,0.7451332000000548,0.21146389999921666,1,0,1,0,,,,,0,0,0,0,,,,,47,0,47,0,2443.8937295000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journalistin,2.1286,2443.8785419000005,2443.8791771000006,2443.8792758,2443.8937295000005,2446.0268256,2446.0113349000003,2446.016063,2446.0268256,2446.0268256,2446.0268256,2446.0268256,2448.0268456000003,2448.0268456000003,2448.0268456000003,2448.0268456000003,2448.0113514000004,2,None,0.7451332000000548,0.21146389999921666,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
48,0,48,,,,,,space,7.970379499999581,None,None,2,None,0.7807303999998112,0.20241800000076182,1,0,1,0,,,,,0,0,0,0,,,,,48,0,48,0,2448.0268456000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anwalt,2.1396,2448.0118211,2448.0125518000004,2448.0126496000003,2448.0268456000003,2450.1766722,2450.1609599000003,2450.1646014,2450.1766722,2450.1766722,2450.1766722,2450.1766722,2452.1765229000002,2452.1765229000002,2452.1765229000002,2452.1765229000002,2452.1611287000005,2,None,0.7807303999998112,0.20241800000076182,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
49,0,49,,,,,,space,7.970379499999581,None,None,3,None,0.8336454000000231,0.27324769999995624,1,0,1,0,,,,,0,0,0,0,,,,,49,0,49,0,2452.1765229000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klippe,5.3962,2452.1616358,2452.1621548000003,2452.1622613,2452.1765229000002,2457.5762092000004,2457.5605649999998,2457.5655253000004,2457.5762092000004,2457.5762092000004,2457.5762092000004,2457.5762092000004,2459.5762261,2459.5762261,2459.5762261,2459.5762261,2459.5604829000004,3,None,0.8336454000000231,0.27324769999995624,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
50,0,50,,,,,,space,7.970379499999581,None,None,2,None,0.9299929999997403,0.21189080000021931,1,0,1,0,,,,,0,0,0,0,,,,,50,0,50,0,2459.5762261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harmonie,3.8166,2459.5609862,2459.5615129,2459.5616204,2459.5762261,2463.3925633999997,2463.3766662,2463.3800562000006,2463.3925633999997,2463.3925633999997,2463.3925633999997,2463.3925633999997,2465.3924459,2465.3924459,2465.3924459,2465.3924459,2465.3769048000004,2,None,0.9299929999997403,0.21189080000021931,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
51,0,51,,,,,,space,7.970379499999581,None,None,2,None,1.2528732000000673,0.2126607000000149,1,0,1,0,,,,,0,0,0,0,,,,,51,0,51,0,2465.3924459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apfel,2.0105,2465.3774144,2465.3780734,2465.3781798,2465.3924459,2467.4088608,2467.3932724000006,2467.3969063000004,2467.4088608,2467.4088608,2467.4088608,2467.4088608,2469.4089753,2469.4089753,2469.4089753,2469.4089753,2469.3934664,2,None,1.2528732000000673,0.2126607000000149,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
52,0,52,,,,,,space,7.970379499999581,None,None,2,None,1.7314542000003712,None,1,0,1,0,,,,,0,0,0,0,,,,,52,0,52,0,2469.4089753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blätter,5.4223,2469.3939680000003,2469.394556,2469.3946633000005,2469.4089753,2474.8418902000003,2474.8263822,2474.8302691,2474.8418902000003,2474.8418902000003,2474.8418902000003,2474.8418902000003,2476.8420281999997,2476.8420281999997,2476.8420281999997,2476.8420281999997,2476.8264431,2,None,1.7314542000003712,None,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
53,0,53,,,,,,space,7.970379499999581,None,None,3,None,1.1551018000000113,0.23873550000007526,1,0,1,0,,,,,0,0,0,0,,,,,53,0,53,0,2476.8420281999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Statue,2.173,2476.8269554999997,2476.8276356000006,2476.8277448,2476.8420281999997,2479.0248696,2479.0091849,2479.0127473000002,2479.0248696,2479.0248696,2479.0248696,2479.0248696,2481.0252261000005,2481.0252261000005,2481.0252261000005,2481.0252261000005,2481.0093495,3,None,1.1551018000000113,0.23873550000007526,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
54,0,54,,,,,,space,7.970379499999581,None,None,3,None,0.8799360000002707,0.265008499999567,1,0,1,0,,,,,0,0,0,0,,,,,54,0,54,0,2481.0252261000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schreibtisch,4.209,2481.0098539,2481.0105093,2481.0106130000004,2481.0252261000005,2485.2419292000004,2485.2256012,2485.2295810000005,2485.2419292000004,2485.2419292000004,2485.2419292000004,2485.2419292000004,2487.2411391000005,2487.2411391000005,2487.2411391000005,2487.2411391000005,2487.2257434000003,3,None,0.8799360000002707,0.265008499999567,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
55,0,55,,,,,,space,7.970379499999581,None,None,2,None,0.8718143000005512,0.2848070000000007,1,0,1,0,,,,,0,0,0,0,,,,,55,0,55,0,2487.2411391000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wind,2.0689,2487.2262531000006,2487.2267614,2487.2268694000004,2487.2411391000005,2489.3244698999997,2489.3088786,2489.3123780000005,2489.3244698999997,2489.3244698999997,2489.3244698999997,2489.3244698999997,2491.3243936,2491.3243936,2491.3243936,2491.3243936,2491.3087111000004,2,None,0.8718143000005512,0.2848070000000007,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
56,0,56,,,,,,space,7.970379499999581,None,None,3,None,0.9755137000001923,0.2640678999996453,1,0,1,0,,,,,0,0,0,0,,,,,56,0,56,0,2491.3243936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fakt,3.1472,2491.3092111000005,2491.3097201,2491.309824,2491.3243936,2494.4740399,2494.4582676,2494.462047,2494.4740399,2494.4740399,2494.4740399,2494.4740399,2496.4740045999997,2496.4740045999997,2496.4740045999997,2496.4740045999997,2496.4587434000005,3,None,0.9755137000001923,0.2640678999996453,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
57,0,57,,,,,,space,7.970379499999581,None,None,3,None,1.0761130999999295,0.24306169999999838,1,0,1,0,,,,,0,0,0,0,,,,,57,0,57,0,2496.4740045999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chips,2.7506,2496.4592479000003,2496.4599991000005,2496.4601075,2496.4740045999997,2499.2236416000005,2499.2080096,2499.2118723000003,2499.2236416000005,2499.2236416000005,2499.2236416000005,2499.2236416000005,2501.2237869,2501.2237869,2501.2237869,2501.2237869,2501.2082364,3,None,1.0761130999999295,0.24306169999999838,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
58,0,58,,,,,,space,7.970379499999581,None,None,2,None,0.9863083000000188,0.26770610000039596,1,0,1,0,,,,,0,0,0,0,,,,,58,0,58,0,2501.2237869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beine,3.3712,2501.2087509000003,2501.2093984000003,2501.2095775,2501.2237869,2504.6069426000004,2504.5916963,2504.5956284000004,2504.6069426000004,2504.6069426000004,2504.6069426000004,2504.6069426000004,2506.6070092,2506.6070092,2506.6070092,2506.6070092,2506.5913509,2,None,0.9863083000000188,0.26770610000039596,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
59,0,59,,,,,,space,7.970379499999581,None,None,3,None,0.9873532999999952,0.2614993000006507,1,0,1,0,,,,,0,0,0,0,,,,,59,0,59,0,2506.6070092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zimt,4.0356,2506.5918561999997,2506.5924594999997,2506.5925664000006,2506.6070092,2510.6564172999997,2510.6408790000005,2510.6445435000005,2510.6564172999997,2510.6564172999997,2510.6564172999997,2510.6564172999997,2512.6564789000004,2512.6564789000004,2512.6564789000004,2512.6564789000004,2512.640991,3,None,0.9873532999999952,0.2614993000006507,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
60,0,60,,,,,,space,7.970379499999581,None,None,3,None,0.9064293000001271,0.2333466000000044,1,0,1,0,,,,,0,0,0,0,,,,,60,0,60,0,2512.6564789000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Küche,3.0643,2512.6414928000004,2512.6419834,2512.6420902,2512.6564789000004,2515.7228990000003,2515.7071705999997,2515.7109627,2515.7228990000003,2515.7228990000003,2515.7228990000003,2515.7228990000003,2517.7227611,2517.7227611,2517.7227611,2517.7227611,2517.7075256,3,None,0.9064293000001271,0.2333466000000044,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
61,0,61,,,,,,space,7.970379499999581,None,None,2,None,1.332988099999966,0.24121419999937643,1,0,1,0,,,,,0,0,0,0,,,,,61,0,61,0,2517.7227611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zirkus,2.9818,2517.7080397,2517.7085586000003,2517.7086667000003,2517.7227611,2520.7058562,2520.6902554,2520.6944008,2520.7058562,2520.7058562,2520.7058562,2520.7058562,2522.7063564,2522.7063564,2522.7063564,2522.7063564,2522.6902547,2,None,1.332988099999966,0.24121419999937643,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
62,0,62,,,,,,space,7.970379499999581,None,None,3,None,0.8861344999995708,0.2526155000005019,1,0,1,0,,,,,0,0,0,0,,,,,62,0,62,0,2522.7063564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mäher,2.5038,2522.6907555,2522.691403,2522.6915085,2522.7063564,2525.2223251000005,2525.2068930000005,2525.2117035,2525.2223251000005,2525.2223251000005,2525.2223251000005,2525.2223251000005,2527.2223745,2527.2223745,2527.2223745,2527.2223745,2527.2070826,3,None,0.8861344999995708,0.2526155000005019,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
63,0,63,,,,,,space,7.970379499999581,None,None,3,None,1.0969970999994985,0.25168610000037006,1,0,1,0,,,,,0,0,0,0,,,,,63,0,63,0,2527.2223745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nacht,3.9567,2527.2075385,2527.2082585,2527.2083558000004,2527.2223745,2531.1886039,2531.1734028,2531.1774888,2531.1886039,2531.1886039,2531.1886039,2531.1886039,2533.1887704,2533.1887704,2533.1887704,2533.1887704,2533.1731162000005,3,None,1.0969970999994985,0.25168610000037006,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
64,0,64,,,,,,space,7.970379499999581,None,None,3,None,1.4350323999997272,0.2593053000000509,1,0,1,0,,,,,0,0,0,0,,,,,64,0,64,0,2533.1887704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nebel,2.1385,2533.1735708000006,2533.174057,2533.1741583000003,2533.1887704,2535.3384794000003,2535.3226504000004,2535.3261987000005,2535.3384794000003,2535.3384794000003,2535.3384794000003,2535.3384794000003,2537.3384050000004,2537.3384050000004,2537.3384050000004,2537.3384050000004,2537.3228328000005,3,None,1.4350323999997272,0.2593053000000509,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
65,0,65,,,,,,space,7.970379499999581,None,None,3,None,1.0358216999993601,0.2793877000003704,1,0,1,0,,,,,0,0,0,0,,,,,65,0,65,0,2537.3384050000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weiß,2.3906,2537.3233382,2537.3240235000003,2537.3241312,2537.3384050000004,2539.7380863999997,2539.7226178,2539.7262473,2539.7380863999997,2539.7380863999997,2539.7380863999997,2539.7380863999997,2541.7382218000002,2541.7382218000002,2541.7382218000002,2541.7382218000002,2541.7224656,3,None,1.0358216999993601,0.2793877000003704,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
66,0,66,,,,,,space,7.970379499999581,None,None,3,None,1.5987131000001682,0.2641686999995727,1,0,1,0,,,,,0,0,0,0,,,,,66,0,66,0,2541.7382218000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nachricht,4.2169,2541.7229749,2541.723484,2541.7235874,2541.7382218000002,2545.9546335000005,2545.9389188000005,2545.9432641000003,2545.9546335000005,2545.9546335000005,2545.9546335000005,2545.9546335000005,2547.9545047,2547.9545047,2547.9545047,2547.9545047,2547.9391189,3,None,1.5987131000001682,0.2641686999995727,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
67,0,67,,,,,,space,7.970379499999581,None,None,3,None,1.3319483000004766,0.27755009999964386,1,0,1,0,,,,,0,0,0,0,,,,,67,0,67,0,2547.9545047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Feld,2.1151,2547.9396334000003,2547.9401206000002,2547.9402248000006,2547.9545047,2550.0710962000003,2550.0552159999997,2550.0585644000003,2550.0710962000003,2550.0710962000003,2550.0710962000003,2550.0710962000003,2552.0709072,2552.0709072,2552.0709072,2552.0709072,2552.055486,3,None,1.3319483000004766,0.27755009999964386,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
68,0,68,,,,,,space,7.970379499999581,None,None,3,None,1.0673488999991605,0.27517640000041865,1,0,1,0,,,,,0,0,0,0,,,,,68,0,68,0,2552.0709072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beutel,2.184,2552.0560072,2552.0566768,2552.056791,2552.0709072,2554.2540435,2554.2385921000005,2554.2427084,2554.2540435,2554.2540435,2554.2540435,2554.2540435,2556.2542015,2556.2542015,2556.2542015,2556.2542015,2556.2381916000004,3,None,1.0673488999991605,0.27517640000041865,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
69,0,69,,,,,,space,7.970379499999581,None,None,2,None,1.1436180999999124,0.22733470000002853,1,0,1,0,,,,,0,0,0,0,,,,,69,0,69,0,2556.2542015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arm,2.6297,2556.2386261,2556.239103,2556.239195,2556.2542015,2558.8868121000005,2558.8712301000005,2558.8763526000002,2558.8868121000005,2558.8868121000005,2558.8868121000005,2558.8868121000005,2560.8869614000005,2560.8869614000005,2560.8869614000005,2560.8869614000005,2560.8716474000003,2,None,1.1436180999999124,0.22733470000002853,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
70,0,70,,,,,,space,7.970379499999581,None,None,2,None,0.8721488000001045,0.22505699999965145,1,0,1,0,,,,,0,0,0,0,,,,,70,0,70,0,2560.8869614000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Riechen,2.7456,2560.8721492000004,2560.8726724999997,2560.8727798,2560.8869614000005,2563.6369863,2563.6214095000005,2563.6256298999997,2563.6369863,2563.6369863,2563.6369863,2563.6369863,2565.6368327,2565.6368327,2565.6368327,2565.6368327,2565.6215377999997,2,None,0.8721488000001045,0.22505699999965145,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
